,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,227626151.21,193605183.07,394408901.95,569806370.64,232727100.09,172435657.47
营业收入,227626151.21,193605183.07,394408901.95,569806370.64,232727100.09,172435657.47
二、营业总成本,224658460.63,246129809.67,316947688.32,446521400.15,215582832.54,195557603.57
营业成本,128642449.43,112161594.60,207405503.14,300759411.28,101617973.60,94115977.02
营业税金及附加,1981480.15,954428.35,6566446.00,13110270.87,10550100.58,11734508.06
销售费用,38506772.63,49830317.14,40566071.33,36214124.12,26264284.78,25570593.45
管理费用,60514160.01,72988016.24,62087076.15,90314224.23,33071896.93,28440712.02
财务费用,-6886200.63,951216.70,-2392964.03,-1154113.22,-1580912.17,-1229042.37
研发费用,0,0,0,0,37198889.19,36924855.39
资产减值损失,1899799.04,9244236.64,2715555.73,7277482.87,8460599.63,0
公允价值变动收益,0,0,0,0,0,16821831.84
投资收益,10900217.61,24359995.99,10400864.51,37497633.37,20176434.84,-1734024.82
其中:对联营企业和合营企业的投资收益,7742189.14,6529386.30,6345161.68,320990.72,-11354405.76,-7110689.15
汇兑收益,0,0,0,0,0,0
三、营业利润,13867908.19,-28164630.61,87862078.14,160736917.73,37332117.73,-26243687.79
加:营业外收入,1638103.05,5624007.31,958805.01,364711.55,3823881.20,653105.14
减：营业外支出,630409.67,226430.64,64539.63,460561.81,97331.16,258532.67
其中：非流动资产处置损失,66294.15,13712.95,8412.03,0,0,0
四、利润总额,14875601.57,-22767053.94,88756343.52,160641067.47,41058667.77,-25849115.32
减：所得税费用,1310897.43,-246663.22,9642215.61,30709401.74,1599692.38,6363854.77
五、净利润,13564704.14,-22520390.72,79114127.91,129931665.73,39458975.39,-32212970.09
归属于母公司所有者的净利润,15262137.81,-19098211.29,78830452.35,129662224.63,41708323.69,-28369829.09
少数股东损益,-1697433.67,-3422179.43,283675.56,269441.10,-2249348.30,-3843141.00
基本每股收益(元/股),0.060000,-0.070000,0.310000,0.240000,0.070000,-0.050000
稀释每股收益(元/股),0.060000,-0.070000,0.310000,0.230000,0.070000,-0.050000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,13564704.14,-22520390.72,79114127.91,129931665.73,39458975.39,-32212970.09
归属于母公司所有者的综合收益总额,15262137.81,-19098211.29,78830452.35,129662224.63,41708323.69,-28369829.09
归属于少数股东的综合收益总额,-1697433.67,-3422179.43,283675.56,269441.10,-2249348.30,-3843141.00
