,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,475898119.01,734035215.24,1387709576.33,3242852763.05,2691837885.37,3477899159.04
营业收入,475898119.01,734035215.24,1387709576.33,3242852763.05,2691837885.37,3477899159.04
二、营业总成本,339298692.92,593022737.05,1168806751.17,2973866862.88,2594003293.04,3020100098.33
营业成本,279815853.10,497016224.70,959558092.94,2475309507.45,2126353194.66,2542493079.72
营业税金及附加,2414759.87,3130944.19,8910816.71,12796503.04,15482172.32,14206618.75
销售费用,9133166.06,13591779.72,26175716.59,77233853.27,82028072.22,84384043.05
管理费用,38133479.91,65463805.33,118576035.94,272455146.62,133547394.77,148438967.10
财务费用,4433596.15,5010030.51,41642665.97,110057656.45,65295025.91,108926147.34
研发费用,0,0,0,0,111031229.43,121651242.37
资产减值损失,5367837.83,8809952.60,13943423.02,26014196.05,60266203.73,0
公允价值变动收益,188446.04,-188446.04,-30356.40,30356.40,0,20887252.07
投资收益,-885079.67,-12263382.50,-4834930.76,23574799.51,11673407.48,-7072260.30
其中:对联营企业和合营企业的投资收益,-885079.67,-12226945.40,-6279085.91,3815445.63,-3941357.62,-13352252.43
汇兑收益,0,0,0,-38892.52,0,0
三、营业利润,135902792.46,128560649.65,214037538.00,323393811.85,161521047.50,352712049.93
加:营业外收入,3126385.19,3818461.27,10828949.10,818179.89,639166.64,929990.84
减：营业外支出,409189.95,586006.24,15288658.35,931083.19,5619917.15,5004520.75
其中：非流动资产处置损失,0,153334.18,254411.39,0,0,0
四、利润总额,138619987.70,131793104.68,209577828.75,323280908.55,156540296.99,348637520.02
减：所得税费用,21146607.03,24088710.20,44479812.26,61568036.30,25975027.70,87363296.79
五、净利润,117473380.67,107704394.48,165098016.49,261712872.25,130565269.29,261274223.23
归属于母公司所有者的净利润,117473380.67,107689907.69,165164472.44,258572741.72,125743795.76,243204564.81
少数股东损益,0,14486.79,-66455.95,3140130.53,4821473.53,18069658.42
基本每股收益(元/股),1.150000,0.900000,0.920000,1.440000,0.530000,0.687700
稀释每股收益(元/股),1.150000,0.900000,0.920000,1.430000,0.530000,0.687000
七、其他综合收益,0,-17641.20,329743.67,1132413.16,40517.43,2027735.21
八、综合收益总额,117473380.67,107686753.28,165427760.16,262845285.41,130605786.72,263301958.44
归属于母公司所有者的综合收益总额,117473380.67,107672266.49,165494216.11,259705154.88,125784313.19,245232300.02
归属于少数股东的综合收益总额,0,14486.79,-66455.95,3140130.53,4821473.53,18069658.42
