,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,3674829197.88,8496799180.16,3631659620.90,3060764762.10,2744154393.47,3488837437.18
手续费及佣金净收入,1923549477.35,4307367941.55,2413198433.38,1424824482.04,1146206464.50,950089370.78
代理买卖证券业务净收入,805074518.61,2079969456.41,844082619.19,662886701.55,496078901.07,582755243.97
证券承销业务净收入,968592963.25,1469090012.50,1367740095.65,626183734.90,493816748.90,295131513.70
受托客户资产管理业务净收入,101311415.46,682519606.71,113035455.80,83923792.93,73954033.85,54830770.51
利息净收入,198289640.36,213841229.09,34370191.52,-217510672.53,-448043668.87,187534369.89
其中:利息收入,931773777.91,1926943058.10,1385699484.13,1287822089.80,1246654081.55,1781280053.58
利息支出,733484137.55,1713101829.01,1351329292.61,1505332762.33,1694697750.42,1593745683.69
投资收益,1248559130.59,3948018572.82,1370586687.23,1999857981.16,1683119524.21,1295444737.05
其中:对联营企业和合营企业的投资收益,158107360.86,262709865.79,151874016.03,192997852.10,175284642.21,269680797.75
公允价值变动损益,302139407.84,-65146630.45,-285222186.39,-77136428.06,-2682847.89,905791168.72
汇兑损益,-3102134.22,78911664.78,83311977.77,-111047538.67,-59906652.07,8976531.34
其他业务收入,5393675.96,13806402.37,15414517.39,24177293.12,339604831.58,99822732.16
二、营业支出,2028864694.98,4230702247.50,2474064211.40,2174557473.09,2526050252.03,2382718116.94
营业税金及附加,221539953.34,524009006.96,122657115.78,26689045.90,27365477.46,21941346.26
管理费用,1719258802.59,3266806869.83,2332618709.27,2082126668.51,1780082659.19,1956004590.68
研发费用,0,0,0,0,0,0
资产减值损失,82255090.02,433329191.59,13372747.45,54142649.58,376135779.21,0
其他业务成本,5810849.03,6557179.12,5415638.90,11599109.10,342466336.17,88696895.09
三、营业利润,1645964502.90,4266096932.66,1157595409.50,886207289.01,218104141.44,1106119320.24
加:营业外收入,19278665.32,87757668.69,40369136.90,992835.21,1427601.56,361700.65
减:营业外支出,956533.07,11112597.74,71433768.32,44562877.78,5107036.31,7294365.37
四、利润总额,1664286635.15,4342742003.61,1126530778.08,842637246.44,214424706.69,1099186655.52
减:所得税,317489642.61,797681872.16,213829400.70,151755184.61,-800865.43,134683982.34
五、净利润,1346796992.54,3545060131.45,912701377.38,690882061.83,215225572.12,964502673.18
归属于母公司所有者的净利润,1339048940.41,3554650541.89,917572729.00,668800161.74,226842591.87,1042001454.67
少数股东损益,7748052.13,-9590410.44,-4871351.62,22081900.09,-11617019.75,-77498781.49
基本每股收益(元/股),0.490000,0.630000,0.160000,0.120000,0.040000,0.180000
稀释每股收益(元/股),0.490000,0.630000,0.160000,0.120000,0.040000,0.180000
七、其他综合收益,699202690.22,-438017070.48,-179319796.13,367121614.43,-692284266.77,142704447.24
八、综合收益总额,2045999682.76,3107043060.97,733381581.25,1058003676.26,-477058694.65,1107207120.42
归属于母公司所有者的综合收益总额,2038192716.70,3114015323.30,717400283.04,1031791255.80,-507080337.80,1185117649.37
归属于少数股东的综合收益总额,7806966.06,-6972262.33,15981298.21,26212420.46,30021643.15,-77910528.95
