,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,4317854255.43,2001799900.00,651724200.00,4585894576.04,3761123498.45,2219088700.00,936168000.00,4247648667.79,1381301442.44,1152877651.28,0,
营业收入,4317854255.43,2001799900.00,651724200.00,4585894576.04,3761123498.45,2219088700.00,936168000.00,4247648667.79,1381301442.44,1152877651.28,0,
二、营业总成本,4150355901.08,0,0,4374660436.16,3402518644.56,0,0,3560382843.44,1447201614.00,1116780076.25,0,
营业成本,3130170949.47,0,0,3328528518.34,2703387351.61,0,0,3021846756.77,1053344321.57,803532420.06,0,
营业税金及附加,31475973.46,0,0,16448772.08,12275598.07,0,0,11906661.39,7493723.09,6574588.58,0,
销售费用,266773638.52,0,0,291269326.27,194431014.90,0,0,185215263.58,120620589.98,89866856.08,0,
管理费用,344278672.69,0,0,424895175.22,275625262.02,0,0,227794634.11,167515723.83,126162580.07,0,
财务费用,51389706.20,0,0,-3568476.02,-56915.25,0,0,-9464292.46,6896976.68,3343085.31,0,
研发费用,326266960.74,0,0,317087120.27,216856333.21,0,0,123083820.05,91330278.85,71336670.02,0,
资产减值损失,0,0,0,0,0,0,0,0,0,15963876.13,0,
公允价值变动收益,3929651.40,0,0,-593184137.69,-593109387.00,0,0,-2352792302.02,-588730494.64,-211583440.14,0,
投资收益,6252971.82,0,0,3792226.66,2293345.17,0,0,6027866.26,396986.18,842301.37,0,
其中:对联营企业和合营企业的投资收益,2932077.31,0,0,973907.47,757432.07,0,0,-389973.63,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,152259047.06,-49266800.00,-98248900.00,-397766052.22,-249969476.29,-354460400.00,-296581600.00,-1700157766.46,-644782993.84,-172331637.42,0,
加:营业外收入,8890611.65,0,0,6219833.24,5059806.44,0,0,8051541.44,25228578.26,32591744.90,0,
减：营业外支出,3344036.41,0,0,8649632.14,8032348.01,0,0,3666120.78,1633768.97,3312362.32,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,157805622.30,-49569100.00,-98339000.00,-400195851.12,-252942017.86,-355188800.00,-298065300.00,-1695772345.80,-621188184.55,-143052254.84,0,
减：所得税费用,72798406.47,0,0,54653127.57,33587250.20,0,0,108187557.02,5929287.42,14551914.98,0,
五、净利润,85007215.83,-84296000.00,-109726000.00,-454848978.69,-286529268.06,-358046200.00,-318278200.00,-1803959902.82,-627117471.97,-157604169.82,0,
归属于母公司所有者的净利润,85007215.83,-84296000.00,-109726000.00,-454848978.69,-286529268.06,-358046200.00,-318278200.00,-1803959902.82,-627117471.97,-157604169.82,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),1.380000,0,0,-10.350000,-7.520000,0,0,-65.880000,-22.910000,-5.760000,0,
稀释每股收益(元/股),1.320000,0,0,0,0,0,0,0,0,0,0,
七、其他综合收益,-3247892.35,0,0,21148641.85,20819149.33,0,0,-174899820.98,80225160.65,-88494861.53,0,
八、综合收益总额,81759323.48,0,0,-433700336.84,-265710118.73,0,0,-1978859723.80,-546892311.32,-246099031.35,0,
归属于母公司所有者的综合收益总额,81759323.48,0,0,-433700336.84,-265710118.73,0,0,-1978859723.80,-546892311.32,-246099031.35,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
