,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,60747002.37,264382887.84,469128328.60,406950879.81,166556265.91,94952675.40
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,698855026.38,585879295.94,323990352.51,224130580.37
应收票据,8115033.69,25505822.46,86396807.26,42468752.00,21930971.74,1881512.22
应收账款,27244267.36,533736506.64,612458219.12,543410543.94,302059380.77,222249068.15
应收款项融资,0,0,0,0,0,14709017.32
预付款项,2807112.38,28980709.34,56680465.72,75154407.53,62521067.69,36523269.94
其他应收款(合计),0,0,47656725.72,50584659.40,61853645.83,46745946.03
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,10081606.51,66601451.23,47656725.72,50584659.40,61853645.83,46745946.03
买入返售金融资产,0,0,0,0,0,0
存货,656397547.85,1052605342.21,834875992.39,747189896.62,801838224.40,863929464.34
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,3832015.56,37604587.76,53794865.55,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,6000000.00,121375860.76,32830246.73,46674195.14,65870249.49,54835952.92
流动资产合计,771392570.16,2097020596.04,2177631373.30,1966228199.99,1482629805.83,1335826906.32
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,99354893.11,88276773.75,97363951.03,69434095.55,47875923.75,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,33794865.55,0,0,0
长期股权投资,28671755.97,27000993.41,10058233.36,18468706.51,68211347.40,66880732.83
投资性房地产,24817751.50,18253441.88,17373171.32,16492900.76,15612638.97,14798807.73
在建工程(合计),0,0,367517061.35,63359229.96,21937107.53,22319400.36
在建工程,664444.42,79693133.28,367517061.35,63359229.96,21937107.53,22319400.36
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,373437136.36,812463092.07,847540564.77,785917400.27
固定资产净额,348585500.96,458965866.39,373437136.36,812463092.07,847540564.77,785917400.27
固定资产清理,0,0,0,0,0,0
生产性生物资产,10904554.56,10124744.88,9344935.20,9458768.69,8882146.38,7956950.72
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,48437694.06,145613997.67,130930061.27,127164501.93,138992798.76,135331083.70
开发支出,0,0,0,0,0,0
商誉,0,994400874.49,990621256.86,945055282.04,20831185.83,18973967.28
长期待摊费用,0,6855287.35,17995695.42,3215361.87,1869014.17,1157168.02
递延所得税资产,0,19447251.31,33445263.19,39238264.01,65239244.92,87677478.46
其他非流动资产,38018466.14,38018466.14,64428186.90,92683452.72,68974729.32,43293785.80
非流动资产合计,599455060.72,1886650830.55,2146309817.81,2197033656.11,1305966701.80,1241409170.55
资产总计,1370847630.88,3983671426.59,4323941191.11,4163261856.10,2788596507.63,2577236076.87
短期借款,366897000.00,782382930.57,700960000.00,818810000.00,1043250000.00,1117585624.26
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,442171413.22,347637041.65,277801187.92,294590578.12
应付票据,35000000.00,22826511.33,79240450.41,61348795.02,26537059.65,5223995.00
应付账款,80710005.74,240607547.85,362930962.81,286288246.63,251264128.27,289366583.12
预收款项,25076000.15,254451312.76,156074531.33,48748841.14,124152922.90,176303880.10
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,5818976.48,48534788.18,56424024.18,42679812.77,26754994.58,39647655.78
应交税费,4045833.95,128063776.05,180146110.24,165282539.36,87489310.61,92546282.99
其他应付款(合计),0,0,53644775.31,59231666.18,61181864.05,88952487.75
应付利息,0,751482.16,1576094.27,1490997.24,1948373.28,0
应付股利,171446.00,171446.00,171446.00,171446.00,171446.00,171446.00
其他应付款,45696406.42,61975532.84,51897235.04,57569222.94,59062044.77,88781041.75
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,66438000.00,66187200.00,112145445.59,172013218.80,191614649.35,105815831.61
其他流动负债,1160187.62,1187114.54,0,850000.00,31208.00,0
流动负债合计,631013856.36,1607139642.28,1701566299.87,1655253119.90,1812276137.41,1915442340.61
长期借款,355356600.00,293439840.00,388533800.00,245284680.00,79330640.00,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,1716922.50,1784144.50,1693868.00,1755295.00,1779970.00
长期应付款(合计),0,0,43077972.42,23988205.66,37249504.27,24500422.94
长期应付款,2641810.10,2641810.10,43077972.42,23988205.66,37249504.27,24500422.94
专项应付款,0,0,0,0,0,0
预计非流动负债,0,2523924.56,2555513.83,2235543.39,6310538.92,16687428.02
递延所得税负债,15489244.62,21817502.56,14673737.00,6536921.23,5896692.82,7446040.82
长期递延收益,10428136.86,10398014.07,10215643.99,11376013.28,8458143.00,7156999.25
其他非流动负债,0,0,0,0,0,0
非流动负债合计,385788901.58,332538013.79,460840811.74,291115231.56,139000814.01,57570861.03
