,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,460006220.23,891661313.21,1553984128.24,1240034146.62,754832074.55,702153143.62
营业收入,460006220.23,891661313.21,1553984128.24,1240034146.62,754832074.55,702153143.62
二、营业总成本,516748048.15,861433121.77,1542875364.59,1268367384.20,2131545002.88,868329379.82
营业成本,386274485.50,678310931.63,1211472944.93,931719067.55,698111037.57,578679426.40
营业税金及附加,3417619.85,11680022.51,24358659.92,23483828.32,14418379.64,11107273.35
销售费用,6379352.45,38420452.34,89523549.85,78992506.29,96319706.59,98267355.88
管理费用,48107950.65,74521500.86,123645196.94,106749375.51,128649037.75,109909126.05
财务费用,53689868.58,55391704.92,49064360.56,54588278.36,62413485.36,70366198.14
研发费用,0,0,0,0,0,0
资产减值损失,18878771.12,3108509.51,44810652.39,72834328.17,1131633355.97,0
公允价值变动收益,0,0,0,0,0,4295500.00
投资收益,18536107.40,14573066.93,96663119.68,24725385.80,-672309.11,193435.43
其中:对联营企业和合营企业的投资收益,-254688.86,-808159.83,-1696932.77,-2589526.85,-1857359.11,-780614.57
汇兑收益,0,0,0,0,0,0
三、营业利润,-38205720.52,44801258.37,107771883.33,118490591.39,-1358494994.20,-257632822.92
加:营业外收入,20888823.19,21000679.37,73829921.73,1078953.67,387038.38,5411816.04
减：营业外支出,629182.10,735853.71,244542.88,1771453.98,4747612.81,5953055.38
其中：非流动资产处置损失,40735.01,142553.93,29220.63,0,0,0
四、利润总额,-17946079.43,65066084.03,181357262.18,117798091.08,-1362855568.63,-258174062.26
减：所得税费用,87537.31,17570896.44,52239327.91,46518081.44,-23194126.65,-21373476.97
五、净利润,-18033616.74,47495187.59,129117934.27,71280009.64,-1339661441.98,-236800585.29
归属于母公司所有者的净利润,-20665871.51,44885830.36,122910313.51,68753085.45,-1329508756.35,-235965814.03
少数股东损益,2632254.77,2609357.23,6207620.76,2526924.19,-10152685.63,-834771.26
基本每股收益(元/股),-0.100000,0.200000,0.360000,0.200000,-3.900000,-0.700000
稀释每股收益(元/股),-0.100000,0.200000,0.360000,0.200000,-3.900000,-0.700000
七、其他综合收益,11440500.00,-10845562.50,-8645625.00,-16459084.50,-1861772.52,-281108.30
八、综合收益总额,-6593116.74,36649625.09,120472309.27,54820925.14,-1341523214.50,-237081693.59
归属于母公司所有者的综合收益总额,-9225371.51,34040267.86,114264688.51,52215851.47,-1331247387.49,-236246922.33
归属于少数股东的综合收益总额,2632254.77,2609357.23,6207620.76,2605073.67,-10275827.01,-834771.26
