,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,10249789646.59,23454179048.36,19840284936.00,13328823906.01,13935727152.59,18198632387.91
其中：客户资金存款,8182244138.44,19694206086.62,15628391768.87,10765509016.07,10921326368.91,14885031765.25
结算备付金,5896568026.69,4827905019.84,4248147348.89,3527282348.05,2749178741.87,3352807143.85
其中：客户备付金,4764284994.96,4174930818.95,3651028899.21,2922987066.56,2402364590.51,3043809592.17
融出资金,7888930794.47,10875406336.00,8618916151.39,8055111637.32,7056555257.55,11603902720.20
交易性金融资产,17315854448.80,14222827510.80,21769705706.86,30500770836.82,25642821864.66,37142619699.52
衍生金融资产,0,3620.00,6996544.22,1822815.12,1230741.25,515945.01
买入返售金融资产,6582668335.27,8923142748.05,16980151202.32,19738607632.23,16494891870.09,9806267228.49
应收账款,44871017.11,333743476.04,218050440.76,280450852.88,129466290.01,157516730.15
应收利息,235740507.88,357047813.24,743269682.21,949137958.75,903705115.73,0
存出保证金,1216607357.01,1012776896.33,939241198.87,1022659662.47,1118229546.81,2578212328.38
可供出售金融资产,5962900341.44,14337888888.16,13764049563.39,14160006554.24,12990897352.09,0
持有至到期投资,53195487.59,45804161.79,9608843.81,6511196.19,6485384.19,142062707.25
长期股权投资,10483110.25,122232522.20,496404077.84,729916770.41,1114288183.05,1179023133.40
固定资产,821583378.87,811520890.13,773126092.09,737112224.98,674382874.54,676034148.75
无形资产,147174439.44,163071501.98,177959438.04,191896244.41,192917728.80,187413953.50
其中：交易席位费,0,0,0,0,0,0
商誉,235685139.34,235685139.34,235685139.34,235685139.34,239132955.24,149905260.26
递延所得税资产,59595719.83,167302236.93,418351931.49,223264127.98,596770821.62,620316429.24
投资性房地产,0,0,0,0,0,0
其他资产,739463262.05,698598724.37,236753431.22,671394610.64,362396488.42,270799585.02
资产总计,57461111012.63,80589136533.56,89476701728.74,94360454517.84,84209078368.51,96234645048.15
短期借款,0,93684509.36,180964512.50,11351488.00,353439824.00,362188067.17
其中:质押借款,0,0,0,0,0,0
应付短期融资款,3313738000.00,4567350000.00,3880000000.00,2207165000.00,5668468000.00,4894327023.67
拆入资金,1918000000.00,350000000.00,0,124000000.00,30000000.00,0
交易性金融负债,0,0,0,0,86011337.92,5609206692.41
衍生金融负债,0,5704972.15,368524.97,1201809.47,1393206.59,4923382.96
卖出回购金融资产款,16361955658.47,8926452635.46,10824945793.82,9493684137.32,8669684006.22,13125823986.35
代理买卖证券款,13579472286.92,24025978380.26,19566547771.23,14062318407.64,13818614336.28,19734231640.82
代理承销证券款,0,0,0,0,4547368.00,0
应付职工薪酬,651274014.09,1505489727.11,1037471447.61,673164446.72,641284717.12,786812209.05
应交税费,304415837.08,401483551.42,205903486.46,273251557.04,179540333.64,116009444.57
应付账款,70417113.89,70405540.42,310597096.49,49752988.67,53095988.90,39020993.89
应付利息,97768819.16,536703397.67,571401277.68,937240815.88,935985039.65,0
长期借款,0,0,0,0,0,0
应付债券款,2975791937.06,16466882811.73,17477883546.91,30144377325.55,21146552917.54,28239590639.74
递延所得税负债,2689891.59,9617062.63,22006180.74,4899330.30,10629002.45,4650589.76
预计负债,0,0,0,0,0,0
其他负债,3952206040.35,6877015079.34,14909393126.03,15322458031.33,12183845569.99,2032068150.66
负债合计,43227729598.61,63836767667.55,68987482764.44,73304865337.92,63783091648.30,74978852821.05
股本,2700000000.00,2700000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00
其他权益工具,0,0,0,0,0,0
资本公积金,8564676213.93,8564676213.93,11764002886.47,11764002886.47,11763810687.76,11765216102.69
减:库存股,0,0,0,0,14972594.48,19220540.31
其他综合收益,255204488.79,345269489.80,-65093242.78,189916333.65,-363358462.59,125477406.24
盈余公积金金,252801672.22,518669879.51,667334848.07,744078263.08,785248236.72,848900937.29
未分配利润,1485436624.61,3046345459.70,3188885638.08,3255792797.39,2994947444.76,3081589047.65
一般风险准备,820738196.95,1364956056.45,1672039415.89,1866511592.92,1994598147.20,2153950217.90
交易风险准备,0,0,0,0,0,0
外币报表折算差额,0,0,0,0,0,0
归属于母公司所有者权益合计,14078857196.50,16539917099.39,20227169545.73,20820301873.51,20160273459.37,20955913171.46
少数股东权益,154524217.52,212451766.62,262049418.57,235287306.41,265713260.84,299879055.64
所有者权益合计,14233381414.02,16752368866.01,20489218964.30,21055589179.92,20425986720.21,21255792227.10
负债及股东权益总计,57461111012.63,80589136533.56,89476701728.74,94360454517.84,84209078368.51,96234645048.15
