,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6568519360.29,8901935987.79,10974323090.74,11254467684.79,9656109155.27,9446620387.05
营业收入,6568519360.29,8901935987.79,10974323090.74,11254467684.79,9656109155.27,9446620387.05
二、营业总成本,6895485640.04,8889300591.30,11063836506.71,11535997696.30,9736832016.52,9589853091.62
营业成本,6490007038.20,8292942025.69,10140324848.55,10437891538.37,8764152039.41,8639818739.54
营业税金及附加,6215012.64,17127615.18,40567558.09,51520071.84,56916127.44,51816507.16
销售费用,25275978.84,117418559.05,190966434.84,212029475.95,227904951.31,221155239.82
管理费用,214073943.18,294928877.82,293110839.50,338311118.91,292797506.34,292406842.18
财务费用,127812860.32,137711959.83,201356391.38,221506407.02,260725175.13,269340073.97
研发费用,0,0,0,0,46048176.15,115315688.95
资产减值损失,32100806.86,29171553.73,197510434.35,274739084.21,88288040.74,0
公允价值变动收益,0,0,0,0,0,0
投资收益,2240012.70,301548.10,3954192.59,16811307.58,2026262.66,-1032820.91
其中:对联营企业和合营企业的投资收益,0,-1656142.00,-1719028.47,-801983.95,-8806.14,-5102958.51
汇兑收益,0,0,0,0,0,0
三、营业利润,-324726267.05,12936944.59,-85559223.38,324864334.30,215871696.27,99150977.01
加:营业外收入,371651179.55,371193864.89,422501278.33,23984615.01,63628938.32,41047753.88
减：营业外支出,24904813.57,97700428.18,1282099.94,1375068.91,4108267.70,16294661.84
其中：非流动资产处置损失,24768163.52,65396877.76,276893.99,0,0,0
四、利润总额,22020098.93,286430381.30,335659955.01,347473880.40,275392366.89,123904069.05
减：所得税费用,-2243731.72,37708835.81,-11334954.25,-7563998.04,92456515.91,28694980.26
五、净利润,24263830.65,248721545.49,346994909.26,355037878.44,182935850.98,95209088.79
归属于母公司所有者的净利润,24284736.36,249373393.47,349914511.72,355095034.93,185972590.91,101100814.74
少数股东损益,-20905.71,-651847.98,-2919602.46,-57156.49,-3036739.93,-5891725.95
基本每股收益(元/股),0.033800,0.240000,0.280000,0.210000,0.110000,0.060000
稀释每股收益(元/股),0.033800,0.240000,0.280000,0.210000,0.110000,0.060000
七、其他综合收益,7099437.90,-863445.15,-1606967.36,-9984579.86,0,0
八、综合收益总额,31363268.55,247858100.34,345387941.90,345053298.58,182935850.98,95209088.79
归属于母公司所有者的综合收益总额,31384174.26,248509948.32,348307544.36,345110455.07,185972590.91,101100814.74
归属于少数股东的综合收益总额,-20905.71,-651847.98,-2919602.46,-57156.49,-3036739.93,-5891725.95
