,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,70246510.73,195797923.76,29544484.58,28460559.33,31589704.19,169097537.04
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,55679497.52,75402772.68,112578842.98,175413242.99
应收票据,0,0,0,0,0,0
应收账款,55009856.51,51431974.01,55679497.52,75402772.68,112578842.98,175413242.99
应收款项融资,0,0,0,0,0,0
预付款项,4800560.19,11060209.96,25946885.38,20295041.44,3138758.12,34330006.66
其他应收款(合计),0,0,27758774.00,29123154.42,16870718.32,12465512.57
应收利息,9134984.81,9994603.98,10765338.98,11576058.42,221540.08,0
应收股利,0,0,0,0,0,0
其他应收款,25058998.46,23874531.26,16993435.02,17547096.00,16649178.24,12465512.57
买入返售金融资产,0,0,0,0,0,0
存货,825461445.35,1057638660.39,1334766280.84,1862136763.26,1088532774.25,1211962702.63
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,7058824.99,10519497.77,26111666.70,32027731.41,39109647.13,35295349.30
流动资产合计,996771181.04,1360317401.13,1499807589.02,2047446022.54,1291820444.99,1638564351.19
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,33307092.50,73569900.50,72040932.08,178221550.03,179721550.03,0
持有至到期投资,0,0,0,0,0,0
长期应收款,14500000.00,15960000.00,15960000.00,16960000.00,0,0
长期股权投资,0,0,0,0,0,0
投资性房地产,263301024.67,258930935.95,254560847.23,5770225.07,5612174.75,4506620.73
在建工程(合计),0,0,331489140.66,2053039.26,3928468.46,14749482.93
在建工程,5329775.00,72520928.98,331489140.66,2053039.26,3928468.46,14749482.93
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,156881128.80,571307991.82,567270232.24,549902098.29
固定资产净额,136329276.36,131085820.37,156881128.80,571307991.82,567270232.24,549902098.29
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,44462733.17,51458547.96,53659879.60,52690792.84,51677998.03,50382304.32
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,772669.07,331143.83,871699.81,453283.93,150801.55,0
递延所得税资产,5728324.70,6887051.91,6312145.04,19929481.53,19316374.27,20387998.40
其他非流动资产,0,58865672.50,39686332.63,2118126.91,2531810.27,15708815.87
非流动资产合计,503730895.47,669610002.00,931462105.85,849504491.39,830209409.60,961131358.84
资产总计,1500502076.51,2029927403.13,2431269694.87,2896950513.93,2122029854.59,2599695710.03
短期借款,142778719.52,235000000.00,445000000.00,175000000.00,345000000.00,270000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,262495111.12,462938107.77,469414187.84,363573346.48
应付票据,0,0,0,0,0,0
应付账款,260204496.09,213770705.63,262495111.12,462938107.77,469414187.84,363573346.48
预收款项,207655816.46,396487568.80,504895505.74,970273955.19,3192875.77,1728153.12
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,4561446.34,4651311.20,9995369.60,4519527.14,8478173.57,9207451.11
应交税费,6014608.67,11395090.88,9683217.99,42138774.91,8605545.39,8235397.32
其他应付款(合计),0,0,8023327.04,18665031.92,19573053.01,14079546.37
应付利息,799167.11,1025147.57,783184.38,255062.50,577130.20,518451.39
应付股利,0,0,0,0,0,0
其他应付款,129604402.39,15482020.40,7240142.66,18409969.42,18995922.81,13561094.98
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,266801460.00,66842512.00,3873920.00,10445274.68,11001272.68,0
其他流动负债,9472181.12,11941333.78,14406976.49,25870103.27,13295080.82,17290599.88
流动负债合计,1027892297.70,956595690.26,1258373427.98,1709850774.88,878560189.08,684114494.28
长期借款,20000000.00,70000000.00,100000000.00,0.00,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,179909426.92,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,179909426.92,179909426.92,179909426.92,0,0,0
预计非流动负债,5800074.03,0,0,0,0,0
递延所得税负债,1370247.72,1499190.60,2657184.17,1638121.47,777293.43,24357276.57
长期递延收益,26430102.00,25984900.00,44513680.00,134442469.67,128878863.99,133638616.99
其他非流动负债,0,0,0,0,0,0
非流动负债合计,233509850.67,277393517.52,327080291.09,136080591.14,129656157.42,157995893.56
负债合计,1261402148.37,1233989207.78,1585453719.07,1845931366.02,1008216346.50,842110387.84
实收资本(或股本),129533760.00,437281362.00,437281362.00,437281362.00,437281362.00,565214740.00
资本公积,83217530.86,261669420.58,261669420.58,261669420.58,261669420.58,604101899.63
减：库存股,0,0,0,0,0,0
其他综合收益,-545616.51,2234789.24,4231988.48,3546921.01,6422948.43,6024628.73
专项储备,0,0,0,0,0,0
盈余公积,8834943.24,12184826.12,16517129.99,28948074.93,41642337.56,57522967.65
一般风险准备,0,0,0,0,0,0
未分配利润,17906465.12,82567797.41,126034825.54,319543562.80,366649545.72,525397986.40
归属于母公司股东权益合计,238947082.71,795938195.35,845734726.59,1050989341.32,1113665614.29,1758262222.41
少数股东权益,152845.43,0,81249.21,29806.59,147893.80,-676900.22
所有者权益(或股东权益)合计,239099928.14,795938195.35,845815975.80,1051019147.91,1113813508.09,1757585322.19
负债和所有者权益(或股东权益)总计,1500502076.51,2029927403.13,2431269694.87,2896950513.93,2122029854.59,2599695710.03
