,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,24608708447.28,16965706542.62,15085648879.30,19015630943.82,20008164615.92,22837569681.65
营业收入,24574117123.82,16937923669.61,15059114290.84,18966588411.31,19963409521.93,22800522837.36
二、营业总成本,24383564693.44,17180003977.33,14620259767.91,17756827283.31,18813520797.14,22210012309.15
营业成本,23077783858.34,15920613404.83,13382743392.80,16271755558.88,17269072634.23,20726625903.05
营业税金及附加,142902083.88,165270416.44,200198508.86,234961724.36,236033526.54,183949692.83
销售费用,279213102.35,264171963.54,268819732.33,273747296.57,289734852.44,283588796.72
管理费用,562930854.28,511529271.47,527121734.87,741849919.62,471253138.97,533457262.87
财务费用,284947681.74,261291567.13,216654810.39,193362892.80,280432049.61,177860837.13
研发费用,0,0,0,0,189332238.95,296244452.16
资产减值损失,29343152.99,52305730.28,20736677.44,34006382.25,71031903.46,0
公允价值变动收益,810659.78,83754175.41,-35730516.99,-16880460.39,-11847661.68,151619021.25
投资收益,51298419.13,225440168.27,-56256824.63,83623712.52,111187135.99,213261757.25
其中:对联营企业和合营企业的投资收益,62231634.25,34190377.99,41503289.96,36780208.90,0,49453541.42
汇兑收益,7525.81,149455.78,174125.66,-172403.39,126834.79,54192.92
三、营业利润,277260358.56,95046364.75,373575895.43,1497729379.19,1324939918.19,1039754176.91
加:营业外收入,343098211.86,239301916.32,72603532.68,8930623.71,1149496.67,1121620.30
减：营业外支出,7750598.36,4961460.05,11151613.35,16214879.29,82636976.67,14676223.82
其中：非流动资产处置损失,2126988.08,450038.83,5114091.11,9306893.13,0,0
四、利润总额,612607972.06,329386821.02,435027814.76,1490445123.61,1243452438.19,1026199573.39
减：所得税费用,61877966.14,68666286.64,93117306.00,396892647.68,333874466.24,154811604.05
五、净利润,550730005.92,260720534.38,341910508.76,1093552475.93,909577971.95,871387969.34
归属于母公司所有者的净利润,470134648.82,200946689.36,323228814.39,1066992868.26,919939796.37,852105138.63
少数股东损益,80595357.10,59773845.02,18681694.37,26559607.67,-10361824.42,19282830.71
基本每股收益(元/股),0.230000,0.090000,0.150000,0.460000,0.260000,0.240000
稀释每股收益(元/股),0.230000,0.090000,0.150000,0.460000,0.260000,0.240000
七、其他综合收益,-122278145.07,-67187019.12,38874211.56,-35547578.35,-2161160.66,38405531.43
八、综合收益总额,428451860.85,193533515.26,380784720.32,1058004897.58,907416811.29,909793500.77
归属于母公司所有者的综合收益总额,347125235.07,135636290.20,362145602.41,1031327770.58,918062919.35,891241300.96
归属于少数股东的综合收益总额,81326625.78,57897225.06,18639117.91,26677127.00,-10646108.06,18552199.81
