,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1034942000.32,996809243.39,1230843567.65,1238355800.62,1857032359.50,2035430591.46
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1714801669.59,1888662555.16,1767428241.56,2048770749.11
应收票据,45358663.12,97566044.62,133503368.59,69225935.11,132434572.82,130560820.66
应收账款,1759993595.53,1903347988.46,1581298301.00,1819436620.05,1634993668.74,1918209928.45
应收款项融资,0,0,0,0,0,40710338.97
预付款项,178683575.91,287930628.35,292185427.24,370850468.17,1001373069.26,713686124.53
其他应收款(合计),0,0,236890131.35,300539314.99,405198737.73,372611652.31
应收利息,0,0,0,0,6646390.20,0
应收股利,2352000.00,2352000.00,2352000.00,2352000.00,2352000.00,2352000.00
其他应收款,493467483.50,385942297.48,234538131.35,298187314.99,396200347.53,370259652.31
买入返售金融资产,0,0,0,0,0,0
存货,4260521900.21,4634512687.31,4200429423.41,4509989815.41,5206448022.20,5296804988.85
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,8883141.92,15442746.56,18841763.85,48395122.49,41014193.04,68119976.52
流动资产合计,7784202360.51,8323903636.17,7693991983.09,8356793076.84,10278494623.29,10576134421.75
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,456089245.14,659725622.66,451268451.73,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,16592976.54
长期股权投资,269282862.53,273327023.90,294653159.56,717686511.36,757385921.03,810015512.94
投资性房地产,733636.22,39484831.91,37755829.07,68716734.10,57276194.04,41514252.91
在建工程(合计),0,0,611399947.97,251935919.96,287519851.71,218028882.60
在建工程,1977960.52,67591007.69,611399947.97,251935919.96,287519851.71,218028882.60
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,832026996.18,768863236.70,770031811.78,869446713.25
固定资产净额,947685842.31,928172842.95,832026996.18,768863236.70,770031811.78,869446713.25
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,309316278.61,316894848.34,278435050.88,271806043.70,270044211.07,317225234.28
开发支出,0,0,0,0,0,0
商誉,404621157.45,389771157.45,339344489.79,339344489.79,315312029.90,315312029.90
长期待摊费用,13174174.64,35611618.75,35705520.50,43441445.30,49498024.61,43671990.41
递延所得税资产,56665549.38,66912207.50,67646425.14,75403049.48,77200956.93,89073068.85
其他非流动资产,1403150.00,2098450.00,0,0,0,0
非流动资产合计,2004860611.66,2119863988.49,2953056664.23,3196923053.05,3035537452.80,3189166761.68
资产总计,9789062972.17,10443767624.66,10647048647.32,11553716129.89,13314032076.09,13765301183.43
短期借款,1367890000.00,1223050000.00,1087050000.00,1432950000.00,1688350000.00,1441646756.94
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,3601641910.32,3486052602.86,4526114109.75,5147789145.57
应付票据,726639663.39,963670488.45,1015600667.81,968793786.64,1724773649.57,2502604132.25
应付账款,2230926046.79,2500169130.08,2586041242.51,2517258816.22,2801340460.18,2645185013.32
预收款项,685257640.63,655821210.08,692254971.33,922678610.92,1033461308.94,816607815.82
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,73922237.42,76989037.00,74600061.85,83091942.97,86852047.51,104487370.34
应交税费,226911721.27,196982561.40,155045650.39,133413652.48,116547761.22,126256128.25
其他应付款(合计),0,0,126219143.21,183125217.09,188957216.14,250893129.28
应付利息,37308563.73,16336056.74,15922555.89,18274200.00,8760045.15,0
应付股利,0,184585.00,184585.00,0,0,0
其他应付款,155613234.99,176175416.36,110112002.32,164851017.09,180197170.99,250893129.28
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,740269203.69,180327270.00,300000000.00,180000000.00,120000000.00,300404541.67
其他流动负债,0,0,0,0,0,0
流动负债合计,6244738311.91,5989705755.11,6036811737.10,6421312026.32,7760282443.56,8188084887.87
长期借款,124194771.98,123527789.37,182809734.17,122055693.13,181263862.81,0
应付债券,0,595497189.81,596347141.01,980704376.77,412101827.68,30001643.43
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,50000000.00,50000000.00,50000000.00,254307178.07
长期应付款,0,0,50000000.00,50000000.00,0,254307178.07
专项应付款,0,0,0,0,0,0
预计非流动负债,41306358.26,5302984.76,1703089.50,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,399087.14,10161426.18,10000000.00,10000000.00,10000000.00,10000000.00
其他非流动负债,0,180000000.00,0,0,0,0
非流动负债合计,165900217.38,914489390.12,840859964.68,1162760069.90,653365690.49,294308821.50
负债合计,6410638529.29,6904195145.23,6877671701.78,7584072096.22,8413648134.05,8482393709.37
实收资本(或股本),686566000.00,1510445200.00,1510445200.00,1510445200.00,1810445200.00,1810445200.00
资本公积,1150467247.24,326594012.07,332482516.03,332482516.03,980286855.65,956760828.18
减：库存股,0,0,0,0,0,0
其他综合收益,-10060932.96,-12848419.96,131537785.97,288278947.68,69603595.87,99074889.95
专项储备,0,0,0,0,0,0
盈余公积,110249177.01,122728115.85,124515837.80,138280507.76,147706671.99,165967849.12
一般风险准备,0,0,0,0,0,0
未分配利润,1433649834.69,1585298853.82,1662875358.67,1696028306.48,1868314449.89,2231682898.83
归属于母公司股东权益合计,3370871325.98,3532217761.78,3761856698.47,3965515477.95,4876356773.40,5263931666.08
少数股东权益,7553116.90,7354717.65,7520247.07,4128555.72,24027168.64,18975807.98
所有者权益(或股东权益)合计,3378424442.88,3539572479.43,3769376945.54,3969644033.67,4900383942.04,5282907474.06
负债和所有者权益(或股东权益)总计,9789062972.17,10443767624.66,10647048647.32,11553716129.89,13314032076.09,13765301183.43
