,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,432259839.75,1669565821.22,1429455768.87,1317702134.63,951567418.37,1048246501.12
交易性金融资产,0,0,0,0,0,135720384.43
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1925459300.29,2964188115.76,3913457865.71,4049269663.14
应收票据,370000.00,4534580.00,7911268.40,52634378.38,160176452.32,111198311.82
应收账款,682737059.66,1365496830.77,1917548031.89,2911553737.38,3753281413.39,3938071351.32
应收款项融资,0,0,0,0,0,253629547.69
预付款项,16110117.33,96308785.67,127750490.89,362802850.40,275658252.60,131104962.20
其他应收款(合计),0,0,160298694.37,181470178.39,192250704.42,132483856.39
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,101883154.92,111965993.74,160298694.37,181470178.39,192250704.42,132483856.39
买入返售金融资产,0,0,0,0,0,0
存货,2471638688.25,2581137911.58,1478088051.35,1244030798.48,639155737.05,630104539.09
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,34669146.05,83115354.42,58311489.71,80284279.66,101064203.29,224552231.32
流动资产合计,3739668005.96,5912125277.40,5179363795.48,6150478357.32,6073154181.44,6605111685.38
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,7064322.31,66464322.31,63283170.43,110015747.79,108278835.41,0
持有至到期投资,0,0,0,0,0,0
长期应收款,467530239.41,187532140.81,185786988.81,113011043.10,96864943.94,95815279.43
长期股权投资,185458302.33,336273.09,13685578.84,0,63391950.39,76109020.41
投资性房地产,49071233.21,45559169.59,51744995.88,61891358.60,66946767.55,67155506.81
在建工程(合计),0,0,0,0,0,0
在建工程,0,0,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,59972515.35,60484466.23,29760660.08,25738346.92
固定资产净额,76460580.52,101990560.07,59972515.35,60484466.23,29760660.08,25738346.92
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,93145447.32,93074817.91,84427876.82,84669211.83,79991709.75,74648217.45
开发支出,0,0,0,0,0,0
商誉,0,2443832981.80,2482550238.91,4020021111.23,3736547788.41,1139351129.49
长期待摊费用,0,4160759.42,6808452.15,9415900.09,16823849.24,12108525.58
递延所得税资产,22949475.60,27834163.40,34118487.43,38183177.65,38108975.62,54670610.70
其他非流动资产,0,1609531.81,1874023.77,1497659.22,1652248.18,2411438.48
非流动资产合计,901679600.70,2972394720.21,2984252328.39,4499189675.74,4238367728.57,1670363457.05
资产总计,4641347606.66,8884519997.61,8163616123.87,10649668033.06,10311521910.01,8275475142.43
短期借款,660000000.00,924000000.00,589700000.00,561129680.00,574500000.00,449079878.76
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,2112233643.43,2512184812.43,2144136467.57,2966152052.30
应付票据,470000000.00,755000000.00,350000000.00,416597400.00,0,100000000.00
应付账款,1283896360.60,1557758949.47,1762233643.43,2095587412.43,2144136467.57,2866152052.30
预收款项,470903791.58,919507440.13,486478551.90,309840201.69,372931709.16,413790968.95
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,24613056.57,44059741.99,47285122.09,65043179.96,67960134.24,61814773.98
应交税费,161047724.67,180202587.29,185053665.69,238764004.24,299677985.57,252365231.87
其他应付款(合计),0,0,436884521.24,480099507.85,277143517.43,153440114.69
应付利息,2382812.79,1812886.20,1175259.54,2070689.78,922499.84,0
应付股利,0,295218.30,2361012.08,295218.30,295218.30,295218.30
其他应付款,339914865.38,462074775.00,433348249.62,477733599.77,275925799.29,153144896.39
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,116546416.00,0,0,90000000.00,110109801.09
其他流动负债,0,0,0,0,0,0
流动负债合计,3412758611.59,4961258014.38,3857635504.35,4167061386.17,3826349813.97,4406752821.64
长期借款,413000000.00,0,0,250000000.00,193672300.00,175176566.55
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,11732792.08,27180896.33,38411227.59,24507192.53,13534480.44
长期应付款(合计),0,0,44940.00,0,0,0
