,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1801316970.51,1316880091.88,1229990208.36,1348404085.32,1341877249.77,1123012450.63
营业收入,1801316970.51,1316880091.88,1229990208.36,1348404085.32,1341877249.77,1123012450.63
二、营业总成本,1800162665.72,1327972073.84,1234154372.80,1342224956.78,1341446252.08,1097889588.45
营业成本,1657210234.14,1191021923.08,1109593262.95,1206042010.54,1229880286.57,984643955.60
营业税金及附加,1251979.13,945702.51,3626655.80,5510542.89,5154560.84,4020207.10
销售费用,54297698.70,52302340.76,54688694.95,51487030.64,41402681.16,35081352.55
管理费用,74886488.68,68077859.76,64136248.37,72165404.18,52469371.94,65972938.26
财务费用,7425598.19,4933667.44,2830160.87,3333834.47,2563332.28,2577473.90
研发费用,0,0,0,0,8187710.97,5593661.04
资产减值损失,5090666.88,10690580.29,-720650.14,3686134.06,1788308.32,0
公允价值变动收益,-2700596.00,2841600.00,-404100.00,5500.00,-36000.00,0
投资收益,24331767.54,10837167.98,2211209.83,1264177.66,-1352614.30,4905812.74
其中:对联营企业和合营企业的投资收益,-347259.26,-100219.88,848509.34,64681.48,-1769705.52,4315810.81
汇兑收益,0,0,0,0,0,0
三、营业利润,22785476.33,2586786.02,-2357054.61,18799975.69,60785385.50,32444179.01
加:营业外收入,14308869.91,6010737.78,6476309.69,279638.45,10249210.61,4772359.82
减：营业外支出,1286090.72,1609884.12,716997.63,668058.46,1460454.82,19964341.06
其中：非流动资产处置损失,614548.68,248675.03,140472.93,0,0,0
四、利润总额,35808255.52,6987639.68,3402257.45,18411555.68,69574141.29,17252197.77
减：所得税费用,9235722.77,2434391.24,2130999.92,3586188.36,16796626.71,1911942.96
五、净利润,26572532.75,4553248.44,1271257.53,14825367.32,52777514.58,15340254.81
归属于母公司所有者的净利润,26026759.27,4883278.40,2024489.66,16113256.79,55763801.54,9366630.01
少数股东损益,545773.48,-330029.96,-753232.13,-1287889.47,-2986286.96,5973624.80
基本每股收益(元/股),0.097600,0.018300,0.007600,0.060400,0.209100,0.035100
稀释每股收益(元/股),0.097600,0.018300,0.007600,0.060400,0.209100,0.035100
七、其他综合收益,25211100.00,-35427203.32,-7400000.00,-2627000.00,-4841850.00,11427850.00
八、综合收益总额,51783632.75,-30873954.88,-6128742.47,12198367.32,47935664.58,26768104.81
归属于母公司所有者的综合收益总额,51237859.27,-30543924.92,-5375510.34,13486256.79,50620706.54,21095725.01
归属于少数股东的综合收益总额,545773.48,-330029.96,-753232.13,-1287889.47,-2685041.96,5672379.80
