,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1323198713.69,1894353508.76,2709714765.00,2300975090.10,2529528339.45,2456926805.33
交易性金融资产,143219105.68,94575905.96,62472485.89,40341421.13,87699796.77,71998431.87
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,784171150.44,1019480834.38,1153539825.11,1110923976.61
应收票据,670000.00,2570640.00,1864929.00,3224671.83,7372959.20,3691476.43
应收账款,608108341.31,598834691.26,782306221.44,1016256162.55,1146166865.91,1107232500.18
应收款项融资,0,0,0,0,0,103629298.04
预付款项,21573128.76,28040524.38,31156366.24,44193203.45,68230563.19,44207270.43
其他应收款(合计),0,0,68441797.32,58600389.52,45406841.28,32597234.91
应收利息,9653461.47,2918570.33,8849557.60,10237705.02,2542669.13,0
应收股利,32520000.00,0,0,0,0,0
其他应收款,76651673.97,53159240.49,59592239.72,48362684.50,42864172.15,32597234.91
买入返售金融资产,0,0,0,0,0,0
存货,196063663.23,258429512.89,476141258.29,742714857.65,982084743.06,1193884981.91
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,2279390.88
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,879190529.67,148310147.44,525560696.89,886208755.73,92060955.37,127977910.59
流动资产合计,3290848617.78,3081192741.51,4657658520.07,5092514551.96,4958551064.23,5144425300.57
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,210000000.00,335322590.00,610239908.80,138122590.00,138122590.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,19123250.45
长期股权投资,1186212464.96,1129814879.76,757404121.07,859494819.82,867395236.78,1931344951.25
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,2377467.24,7165058.80,79450150.85,129158811.57
在建工程,46091907.99,3413833.96,2377467.24,7165058.80,79450150.85,129158811.57
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,719184474.95,812108692.08,976729437.14,1058454179.69
固定资产净额,603287809.63,713661988.66,719184474.95,812108692.08,976729437.14,1058454179.69
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,208773189.40
无形资产,96446560.60,122787663.95,123403479.16,176448916.70,431743848.51,507806230.99
开发支出,0,0,0,0,0,0
商誉,1363116.65,119439793.66,192143590.01,811990592.71,1789320767.62,1873718797.75
长期待摊费用,28705.42,1019530.10,1950116.54,2094517.91,1775886.07,6024753.26
递延所得税资产,14541805.24,18405545.78,14959399.52,17850427.03,18317096.99,27134708.74
其他非流动资产,328360.32,764463.49,13414633.08,4010598.87,19991217.11,33415400.66
非流动资产合计,2158300730.81,2444630289.36,2435077190.37,2829286213.92,4322846231.07,5988073482.85
资产总计,5449149348.59,5525823030.87,7092735710.44,7921800765.88,9281397295.30,11132498783.42
短期借款,490045404.07,549658716.43,351850000.00,364881000.00,161589524.00,823460644.57
交易性金融负债,5039350.00,26786054.54,0,0,3896000.00,4901459.62
应付票据及应付账款,0,0,587900878.11,765450624.08,915370364.01,1202813852.13
应付票据,26650000.00,7850000.00,1000000.00,11710000.00,29275000.00,309180000.00
应付账款,325915888.87,365105444.31,586900878.11,753740624.08,886095364.01,893633852.13
预收款项,18700779.93,17036082.17,30208557.22,28950312.01,51159198.98,56674240.40
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,44337572.94,55251500.51,65079726.15,99769297.18,145715579.86,151171243.00
应交税费,69216282.29,38976638.37,82668218.49,55270826.03,113536130.32,82866611.51
其他应付款(合计),0,0,22034472.25,15909825.01,20468770.05,12600147.87
应付利息,23935.43,987560.66,285866.18,685481.11,1555475.15,0
应付股利,0,0,0,0,0,0
其他应付款,13705384.96,19270907.16,21748606.07,15224343.90,18913294.90,12600147.87
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,351230600.00,129872000.00,201866700.00,36760000.00,124527450.00,181542647.04
其他流动负债,0,0,0,0,0,0
流动负债合计,1344865198.49,1210794904.15,1341608552.22,1366991884.31,1536263017.22,2516030846.14
长期借款,122380000.00,188963760.00,0,446200000.00,826747050.00,689385008.46
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,198134622.40
长期应付职工薪酬,0,0,0,0,40403811.60,39397630.54
长期应付款(合计),0,0,0,0,0,2475860.36
长期应付款,0,0,0,0,0,2475860.36
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,8679800.60,5704617.60
递延所得税负债,3475596.63,3045593.67,5373518.61,7612806.64,41497446.14,59746738.53
长期递延收益,7420407.39,6592185.15,5763962.87,6981869.87,6386583.73,5189661.19
其他非流动负债,0,0,0,0,0,0
非流动负债合计,133276004.02,198601538.82,11137481.48,460794676.51,923714692.07,1000034139.08
负债合计,1478141202.51,1409396442.97,1352746033.70,1827786560.82,2459977709.29,3516064985.22
实收资本(或股本),1014000000.00,1014000000.00,1075247700.00,1075247700.00,1075247700.00,1075247700.00
资本公积,961911330.15,973719904.09,1990378458.05,2005721961.58,2004946882.11,2036394272.83
减：库存股,0,0,0,0,99992601.00,105492690.23
其他综合收益,261384058.58,118043280.06,129343670.83,12701288.84,77975347.31,145005399.56
专项储备,0,0,0,0,0,0
盈余公积,196650536.05,238898942.57,300033311.60,344744738.05,380177123.36,429856864.70
一般风险准备,0,0,0,0,0,0
未分配利润,1465243556.28,1677967624.14,2130946843.37,2527019416.64,3206473049.26,3849578318.39
归属于母公司股东权益合计,3899189481.06,4022629750.86,5625949983.85,5965435105.11,6644827501.04,7430589865.25
少数股东权益,71818665.02,93796837.04,114039692.89,128579099.95,176592084.97,185843932.95
所有者权益(或股东权益)合计,3971008146.08,4116426587.90,5739989676.74,6094014205.06,6821419586.01,7616433798.20
负债和所有者权益(或股东权益)总计,5449149348.59,5525823030.87,7092735710.44,7921800765.88,9281397295.30,11132498783.42
