,20141231,20151231,20161231,20171231,20181231,20191231
处置交易性金融资产净增加额,0,0,0,0,515325865.46,3702315813.13
处置可供出售金融资产净增加额,0,0,0,0,0,0
收取利息、手续费及佣金的现金,2999211540.87,7581651481.10,5165962380.98,4018675317.57,3590162542.20,4513373834.52
拆入资金净增加额,1100000000.00,0,810000000.00,0,0,550000000.00
回购业务资金净增加额,0,0,3707462580.14,0,447790538.37,5581859378.27
收到的其他与经营活动有关的现金,7744241510.41,6887548595.40,281006148.49,515485354.48,908077939.87,121077368.21
经营活动现金流入小计,17180126989.41,24625962138.46,13051251607.43,4534160672.05,9494366128.62,18312806816.88
支付给职工以及为职工支付的现金,817854001.35,1197301989.46,1225664058.37,1285600727.07,1193340836.78,1154214471.86
支付的各项税费,373842284.72,1028693998.11,955530601.28,568720753.26,382634397.43,239375258.88
支付其他与经营活动有关的现金,5904114854.15,10484635603.71,3429657929.47,4488425322.97,4193115424.39,4031243230.58
支付利息、手续费及佣金的现金,285706727.64,1044316785.06,724105190.76,539110751.84,486399818.24,607976537.55
经营活动现金流出小计,14323799567.57,22306233370.47,14068857298.51,18013683299.37,7131750934.58,11647236912.81
经营活动产生的现金流量净额,2856327421.85,2319728767.99,-1017605691.08,-13479522627.32,2362615194.04,6665569904.07
收回投资收到的现金,62786756.52,0,0,0,3000000.00,5912893.62
取得投资收益收到的现金,16200000.00,54000000.00,40000000.00,0,65902173.75,99135233.15
处置固定资产、无形资产及其他长期资产收回的现金净额,0,0,0,0,0,889556.18
收到其他与投资活动有关的现金,425393.76,367141517.13,310806.41,367377.37,3668354.83,0
投资活动现金流入小计,79412150.28,421141517.13,40310806.41,367377.37,72570528.58,105937682.95
投资支付的现金,0,76637084.93,0,57653000.00,2089233562.09,101500000.00
购建固定资产、无形资产和其他长期资产支付的现金,277686033.74,126569111.87,93900532.04,157298641.51,131822863.52,244197194.83
支付其他与投资活动有关的现金,93780886.68,16459412312.94,0,0,0,0
投资活动现金流出小计,390466920.42,16662618509.74,93900532.04,214951641.51,2221056425.61,345697194.83
投资活动产生的现金流量净额,-311054770.14,-16241476992.61,-53589725.63,-214584264.14,-2148485897.03,-239759511.88
吸收投资收到的现金,3881000000.00,2148368750.00,500000000.00,3962924299.40,0,0
取得借款收到的现金,188183884.01,240894000.00,545645000.00,1391444430.55,1106640600.00,681703800.00
发行债券收到的现金,7521120000.00,16445150001.32,14217050000.00,8724410000.00,24050240000.00,17427770000.00
收到其他与筹资活动有关的现金,3350000000.00,8121984584.85,1400000000.00,2000000000.00,1000000000.00,0
筹资活动现金流入小计,14940303884.01,26956397336.17,16662695000.00,16078778729.95,26156880600.00,18109473800.00
偿还债务支付的现金,4657500000.00,7010593885.33,15217515000.00,3380780430.55,23548852700.00,19873796300.00
分配股利、利润或偿付利息所支付的现金,222382020.32,1001213977.65,728784456.23,782740109.90,1441337037.55,1291111789.14
支付其他与筹资活动有关的现金,1587000000.00,6255520000.00,4889338020.61,3398260265.34,1108643755.55,4580231.76
筹资活动现金流出小计,6466882020.32,14267327862.98,20835637476.84,7561780805.79,26098833493.10,21169488320.90
筹资活动产生的现金流量净额,8473421863.69,12689069473.19,-4172942476.84,8516997924.16,58047106.90,-3060014520.90
四、汇率变动对现金及现金等价物的影响,-1102607.95,18975464.63,29406382.85,-38806495.77,46664275.55,23872736.07
五、现金及现金等价物净增加额,11017591907.45,-1213703286.80,-5214731510.70,-5215915463.07,318840679.46,3389668607.36
加:期初现金及现金等价物余额,11887485001.78,22905076909.23,21691373622.43,16476642111.73,11260726648.66,11579567328.12
六、期末现金及现金等价物余额,22905076909.23,21691373622.43,16476642111.73,11260726648.66,11579567328.12,14969235935.48
净利润,1014065996.06,3321067067.10,1777257360.33,1476811970.05,813044382.17,1875759492.16
加:少数股东损益,0,0,0,0,0,0
