,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1069987066.24,921782372.69,1098977643.06,981023762.62,572861387.91,696172449.05
营业收入,1069987066.24,921782372.69,1098977643.06,981023762.62,572861387.91,696172449.05
二、营业总成本,1017029943.16,882558936.57,917361305.26,983531287.15,1981698882.86,817587333.89
营业成本,869671570.09,731284356.64,695389285.91,513787694.12,418848900.73,532852790.41
营业税金及附加,45934692.41,47597542.67,50109635.14,25151198.40,17929634.62,13504978.89
销售费用,24743327.91,17331046.31,18981166.29,15993938.85,31675814.63,50610969.39
管理费用,43781504.97,44331098.94,106676047.19,104066335.43,127744214.62,160828818.59
财务费用,30875619.50,23511107.07,28297043.06,-33003828.22,-36620113.74,-1487518.63
研发费用,0,0,0,0,55456285.68,61277295.24
资产减值损失,2023228.28,18503784.94,17908127.67,357535948.57,1366664146.32,0
公允价值变动收益,0,0,0,135376904.25,-135376904.25,0
投资收益,6537345.20,25883730.54,148114999.88,118473955.66,15215689.06,2630309.14
其中:对联营企业和合营企业的投资收益,130340.87,-932880.52,-25600.86,-176861.66,112877.75,-2825846.17
汇兑收益,0,0,0,0,0,0
三、营业利润,59494468.28,65107166.66,329731337.68,260911443.59,-1520629987.63,-557509777.16
加:营业外收入,1569203.76,33105572.39,48344130.18,603508.17,1977788.72,188232644.49
减：营业外支出,1186905.43,752312.34,6169717.26,4745171.74,376509704.19,7324485.28
其中：非流动资产处置损失,320629.57,156267.59,4450760.98,0,0,0
四、利润总额,59876766.61,97460426.71,371905750.60,256769780.02,-1895161903.10,-376601617.95
减：所得税费用,28238021.60,25803874.80,79202640.33,96471960.85,19762556.74,-12267352.65
五、净利润,31638745.01,71656551.91,292703110.27,160297819.17,-1914924459.84,-364334265.30
归属于母公司所有者的净利润,32406403.88,73411041.63,294174099.59,169343639.21,-1894614846.13,-369497677.89
少数股东损益,-767658.87,-1754489.72,-1470989.32,-9045820.04,-20309613.71,5163412.59
基本每股收益(元/股),0.088500,0.144900,0.455000,0.085000,-0.950700,-0.185400
稀释每股收益(元/股),0.088500,0.144900,0.455000,0.085000,-0.950700,-0.185400
七、其他综合收益,0,0,0,0,0,274911.07
八、综合收益总额,31638745.01,71656551.91,292703110.27,160297819.17,-1914924459.84,-364059354.23
归属于母公司所有者的综合收益总额,32406403.88,73411041.63,294174099.59,169343639.21,-1894614846.13,-369222766.82
归属于少数股东的综合收益总额,-767658.87,-1754489.72,-1470989.32,-9045820.04,-20309613.71,5163412.59
