,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1523154876.98,1869420880.61,1949462498.76,2051822899.30,2551857993.66,3119655615.30
收到的税费返还,114850520.27,98290489.16,105122788.21,132263859.41,139927464.62,140029748.23
收到的其他与经营活动有关的现金,154045514.77,44718457.87,16156364.54,83874160.30,41319951.80,75510144.01
经营活动现金流入小计,1792050912.02,2012429827.64,2070741651.51,2267960919.01,2733105410.08,3335195507.54
购买商品、接受劳务支付的现金,1364537246.12,1432152661.29,1474338411.86,2081775252.65,1879139476.14,2646040242.53
支付给职工以及为职工支付的现金,166579097.18,190459542.81,216317871.92,216723698.98,312485954.94,309701854.22
支付的各项税费,57323995.19,45333089.76,104461421.43,48069384.74,40109525.33,64225272.60
支付的其他与经营活动有关的现金,92286959.33,85940621.64,111631519.19,101823842.53,142883793.75,72967184.42
经营活动现金流出小计,1680727297.82,1753885915.50,1906749224.40,2448392178.90,2374618750.16,3092934553.77
经营活动产生的现金流量净额,111323614.20,258543912.14,163992427.11,-180431259.89,358486659.92,242260953.77
收回投资所收到的现金,3268114.98,0,0,0,0,0
取得投资收益所收到的现金,0,1508778.57,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,11380607.50,6662861.15,282262.73,40636.42,138100.00,12310709.33
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,12106400.00,15452102.65,25408412.50,76161900.00,2703483.60,36242603.90
投资活动现金流入小计,26755122.48,23623742.37,25690675.23,76202536.42,2841583.60,48553313.23
购建固定资产、无形资产和其他长期资产所支付的现金,167995022.85,127931281.17,202065681.41,357627332.85,460487460.60,516579973.93
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,24190173.60
支付的其他与投资活动有关的现金,5097415.15,10240000.00,6258855.11,360481.45,22269304.00,11885854.55
投资活动现金流出小计,173092438.00,138171281.17,208324536.52,357987814.30,482756764.60,552656002.08
投资活动产生的现金流量净额,-146337315.52,-114547538.80,-182633861.29,-281785277.88,-479915181.00,-504102688.85
吸收投资收到的现金,0,0,0,256851000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,2545022488.05,2100510184.75,1846777760.96,2182896050.62,3149067566.31,3616185627.30
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,13346894.55,118583000.00,42830000.00,0,7513495.00
筹资活动现金流入小计,2545022488.05,2113857079.30,1965360760.96,2482577050.62,3149067566.31,3623699122.30
偿还债务支付的现金,2351107884.32,2172885875.77,1967034891.49,1696205679.36,2980545429.90,3307566836.09
分配股利、利润或偿付利息所支付的现金,115415430.84,79993331.97,66729603.67,74472937.40,122688359.87,103421146.09
