,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,147759490.50,194595484.90,247647081.76,277133091.18,652298724.76,400744445.93
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,157824047.01,181891638.66,234743653.67,232999209.27
应收票据,20213719.24,30060629.73,30920938.66,29567476.00,69755230.24,0
应收账款,108479548.84,110660719.89,126903108.35,152324162.66,164988423.43,232999209.27
应收款项融资,0,0,0,0,0,66872968.99
预付款项,2250793.88,1313116.85,2747296.40,9702907.69,31632311.14,10667890.61
其他应收款(合计),0,0,983997.53,2633657.04,3801657.03,12189150.82
应收利息,0,1006991.78,486875.00,1108287.66,0,0
应收股利,0,0,0,0,0,0
其他应收款,876335.98,709786.78,497122.53,1525369.38,3801657.03,12189150.82
买入返售金融资产,0,0,0,0,0,0
存货,89951935.47,101613129.18,91669950.10,77596108.49,238389866.05,315682470.16
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,52343.18,156000000.00,110000000.00,130096285.97,16289851.60,28376043.32
流动资产合计,369584167.09,595959859.11,610872372.80,679053689.03,1177156064.25,1067532179.10
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,127000.00,127000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,200817732.68
长期股权投资,0,0,0,467610.23,801247.09,1537547.53
投资性房地产,0,0,0,16716784.00,26747831.56,16839953.45
在建工程(合计),0,0,2780236.10,98832605.67,380363285.97,55080134.67
在建工程,28457390.78,87517090.18,2780236.10,98549501.18,377558228.00,51667916.43
工程物资,0,0,0,283104.49,2805057.97,3412218.24
固定资产及清理(合计),0,0,178213070.52,157136914.96,143824691.99,672169321.53
固定资产净额,39309140.87,47936593.90,178213070.52,157136914.96,143824691.99,672169321.53
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,27647915.71,34185554.88,41371936.45,38044447.45,90977232.50,171605534.49
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,26053448.60
长期待摊费用,0,0,145259.34,493597.66,140154.02,56626.50
递延所得税资产,2158312.03,3251444.00,4342490.47,4446957.43,8350234.30,20455728.66
其他非流动资产,9421582.08,40000000.00,54720000.00,64535679.87,29056454.24,21213454.24
非流动资产合计,106994341.47,212890682.96,281572992.88,380801597.27,680388131.67,1185956482.35
资产总计,476578508.56,808850542.07,892445365.68,1059855286.30,1857544195.92,2253488661.45
短期借款,0,0,0,0,342000000.00,0.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,79541038.87,120279027.46,239711884.92,309866148.40
应付票据,0,0,13660000.00,22922115.00,18900000.00,7653906.20
应付账款,33813981.88,61126262.42,65881038.87,97356912.46,220811884.92,302212242.20
预收款项,29373017.56,40390412.76,40216028.15,56646396.35,225339341.64,106690636.26
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,21546.72,1525948.24,1883274.36,2258421.84,2848046.81,4731941.74
应交税费,27429714.17,20583436.51,23802247.16,27738754.20,29754074.74,72695781.17
其他应付款(合计),0,0,23102227.37,21828215.44,36362536.83,96055203.77
应付利息,0,0,0,0,964305.28,0
应付股利,0,0,236543.86,259415.70,229625.04,609992.36
其他应付款,1463769.57,3790019.04,22865683.51,21568799.74,35168606.51,95445211.41
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,92102029.90,127416078.97,168544815.91,228750815.29,876015884.94,590039711.34
长期借款,0,0,0,10000000.00,10000000.00,50073066.50
应付债券,0,0,0,0,0,285512157.15
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,1500000.00,1850000.00,3576743.79,3062580.90,47560141.29
其他非流动负债,0,0,0,0,0,0
非流动负债合计,0.00,1500000.00,1850000.00,13576743.79,13062580.90,383145364.94
负债合计,92102029.90,128916078.97,170394815.91,242327559.08,889078465.84,973185076.28
实收资本(或股本),60000000.00,80000000.00,80957500.00,202393750.00,202393750.00,206658386.00
资本公积,147554198.22,382882898.22,403556252.94,284217981.46,285910882.83,366006292.97
减：库存股,0,0,21210356.14,14979035.15,8630903.94,55215381.02
其他综合收益,0,0,0,0,0,108295.45
专项储备,0,0,0,0,0,0
盈余公积,20001372.17,25064765.35,31285737.14,38233980.97,45052123.42,58783095.54
一般风险准备,0,0,0,0,0,0
未分配利润,156920908.27,191986799.53,227461415.83,302364784.68,421576991.83,628777849.53
归属于母公司股东权益合计,384476478.66,679934463.10,722050549.77,812231461.96,946302844.14,1261350613.89
少数股东权益,0,0,0,5296265.26,22162885.94,18952971.28
所有者权益(或股东权益)合计,384476478.66,679934463.10,722050549.77,817527727.22,968465730.08,1280303585.17
负债和所有者权益(或股东权益)总计,476578508.56,808850542.07,892445365.68,1059855286.30,1857544195.92,2253488661.45
