,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,544923196.27,645500737.10,795841252.69,1033007660.36,1550513374.21,1778209252.11
营业收入,544923196.27,645500737.10,795841252.69,1033007660.36,1550513374.21,1778209252.11
二、营业总成本,356900942.82,518814685.81,637863474.84,778183215.06,1303010938.84,1428357180.35
营业成本,169454032.31,220989338.15,285895396.42,335791191.98,560980596.62,619912925.54
营业税金及附加,7344812.23,8500108.61,13469197.03,15413206.86,22161828.30,20111907.53
销售费用,131378398.57,219704665.34,246908957.29,290286745.92,451775099.18,488903015.21
管理费用,60729078.31,82585741.07,94633858.93,129888143.03,120776191.29,138828039.39
财务费用,-15441487.71,-14376842.27,-8274080.36,1172267.75,226208.06,-733794.20
研发费用,0,0,0,0,128819331.96,161335086.88
资产减值损失,3436109.11,1411674.91,5230145.53,5631659.52,18271683.43,0
公允价值变动收益,0,0,0,0,0,0
投资收益,10009256.79,11340897.93,-84825654.17,5751471.48,26917567.00,-62027417.67
其中:对联营企业和合营企业的投资收益,0,0,-90325508.47,0,-106574411.97,-64434059.98
汇兑收益,0,0,0,0,0,0
三、营业利润,198031510.24,138026949.22,73152123.68,297425672.41,344867842.74,274184812.27
加:营业外收入,32279351.79,25114239.92,63991135.26,9688535.70,12308438.38,28209994.23
减：营业外支出,113522.00,1458134.53,822797.44,1980882.87,2963046.47,937041.87
其中：非流动资产处置损失,0,0,379032.25,0,0,0
四、利润总额,230197340.03,161683054.61,136320461.50,305133325.24,354213234.65,301457764.63
减：所得税费用,32858131.55,18569455.77,21824682.38,47187722.83,43764871.61,50774377.91
五、净利润,197339208.48,143113598.84,114495779.12,257945602.41,310448363.04,250683386.72
归属于母公司所有者的净利润,197339208.48,143662991.43,115198311.32,257971916.00,310448363.04,250683386.72
少数股东损益,0,-549392.59,-702532.20,-26313.59,0,0
基本每股收益(元/股),0.990000,0.550900,0.361100,0.634600,0.556700,0.444500
稀释每股收益(元/股),0.980000,0.550300,0.361100,0.634600,0.556700,0.444500
七、其他综合收益,0,0,29585577.22,-16353492.36,39196675.89,6459097.22
八、综合收益总额,197339208.48,143113598.84,144081356.34,241592110.05,349645038.93,257142483.94
归属于母公司所有者的综合收益总额,197339208.48,143662991.43,144783888.54,241618423.64,349645038.93,257142483.94
归属于少数股东的综合收益总额,0,-549392.59,-702532.20,-26313.59,0,0
