,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,11061334031.30,9751282013.99,9443733859.99,7859237901.89,8366826199.43,13414075951.86
营业收入,11061334031.30,9751282013.99,9443733859.99,7859237901.89,8366826199.43,13414075951.86
二、营业总成本,10767816394.46,9183547405.55,8831210811.70,7088267533.28,7827522094.45,12560358216.12
营业成本,9763815423.38,8378362559.16,7745845523.55,6826556102.06,7393300332.93,11727700172.43
营业税金及附加,28019394.95,38247797.23,41318925.99,19445527.59,16192499.10,15874855.32
销售费用,50786279.05,15829913.10,16423595.56,21022255.23,18549057.06,33297931.62
管理费用,452302888.12,405849389.21,431602112.75,524066025.91,555925606.29,608302668.92
财务费用,170876271.77,5685738.77,39396642.56,-310098118.18,-17194461.53,120013879.64
研发费用,0,0,0,0,27658751.54,55168708.19
资产减值损失,302016137.19,339572008.08,556624011.29,7275740.67,-166909690.94,0
公允价值变动收益,0,0,0,0,0,-16120828.17
投资收益,32512535.53,57145287.19,56176326.18,46949095.36,58348513.70,50253240.75
其中:对联营企业和合营企业的投资收益,36644075.62,44018502.11,48969202.89,44416549.52,54547626.49,48739062.56
汇兑收益,0,0,0,0,0,0
三、营业利润,326030172.37,624879895.63,668699374.47,830874707.03,616249851.98,644289273.60
加:营业外收入,11723296.76,15199699.77,14546192.75,6761386.64,27862368.12,37744132.94
减：营业外支出,809814.50,1128316.90,6554649.52,275689680.73,18602761.57,302386.80
其中：非流动资产处置损失,159945.95,209089.31,184906.97,0,0,0
四、利润总额,336943654.63,638951278.50,676690917.70,561946412.94,625509458.53,681731019.74
减：所得税费用,150655224.91,164378980.13,158123697.40,134890319.14,199224637.75,143955114.86
五、净利润,186288429.72,474572298.37,518567220.30,427056093.80,426284820.78,537775904.88
归属于母公司所有者的净利润,182475491.54,470184207.95,512412895.81,417758871.03,440958013.59,534706701.92
少数股东损益,3812938.18,4388090.42,6154324.49,9297222.77,-14673192.81,3069202.96
基本每股收益(元/股),0.341600,0.731700,0.791700,0.332300,0.350900,0.425500
稀释每股收益(元/股),0.341600,0.731700,0.791700,0.332300,0.350900,0.425500
七、其他综合收益,-28814748.81,-4397849.22,4510965.11,-5739524.72,-130326717.59,17701821.28
八、综合收益总额,157473680.91,470174449.15,523078185.41,421316569.08,295958103.19,555477726.16
归属于母公司所有者的综合收益总额,153660742.73,465786358.73,516923860.92,412018888.98,310632003.51,551630215.40
归属于少数股东的综合收益总额,3812938.18,4388090.42,6154324.49,9297680.10,-14673900.32,3847510.76
