,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,704435260.83,914663873.40,1035060899.76,1026358656.64,1224171768.53,1553924255.01
营业收入,704435260.83,914663873.40,1035060899.76,1026358656.64,1224171768.53,1553924255.01
二、营业总成本,418214952.42,555787111.71,673410910.23,796755816.51,1071747040.63,1312719789.85
营业成本,24412659.86,27943123.89,32829272.62,43703250.40,68989234.52,105227539.94
营业税金及附加,13301559.08,17129576.50,19850797.05,21126104.67,13319073.09,16884589.36
销售费用,251279592.15,337821577.12,398575483.67,393887332.96,496351652.76,562988542.93
管理费用,129512684.94,173409141.67,220240116.14,334891309.81,174680122.92,256943498.17
财务费用,-532820.06,-309535.64,701171.16,3628794.62,13651353.67,44312172.54
研发费用,0,0,0,0,303695786.63,326363446.91
资产减值损失,241276.45,-206771.83,1214069.59,-480975.95,1059817.04,0
公允价值变动收益,0,0,0,0,0,0
投资收益,4341059.06,-761921.96,4722417.50,-38332351.90,1176756.17,-798616.19
其中:对联营企业和合营企业的投资收益,-416233.78,-7222918.68,-11732262.37,-3553245.41,-1681723.64,-798616.19
汇兑收益,0,0,0,0,0,0
三、营业利润,290561367.47,358114839.73,366372407.03,221002228.67,180706223.05,266563922.80
加:营业外收入,19176627.09,42933261.33,61281388.67,70483783.66,2683100.54,1906833.34
减：营业外支出,1401923.39,2327854.55,3197490.35,827689.09,1016461.53,2014650.47
其中：非流动资产处置损失,184838.13,35006.06,472435.43,0,0,0
四、利润总额,308336071.17,398720246.51,424456305.35,290658323.24,182372862.06,266456105.67
减：所得税费用,41129348.45,55285306.53,56591540.95,39879407.16,18850130.60,40615837.75
五、净利润,267206722.72,343434939.98,367864764.40,250778916.08,163522731.46,225840267.92
归属于母公司所有者的净利润,269286149.83,345298066.85,368795897.61,257727409.55,166818363.66,230821620.91
少数股东损益,-2079427.11,-1863126.87,-931133.21,-6948493.47,-3295632.20,-4981352.99
基本每股收益(元/股),0.750000,0.960000,1.010000,0.640000,0.420000,0.580000
稀释每股收益(元/股),0.750000,0.960000,1.010000,0.640000,0.420000,0.570000
七、其他综合收益,-2000.00,6008390.56,9869062.47,-31049091.76,19441211.58,5202394.69
八、综合收益总额,267204722.72,349443330.54,377733826.87,219729824.32,182963943.04,231042662.61
归属于母公司所有者的综合收益总额,269284149.83,351306457.41,378664960.08,226678317.79,186259575.24,236024015.60
归属于少数股东的综合收益总额,-2079427.11,-1863126.87,-931133.21,-6948493.47,-3295632.20,-4981352.99
