,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,167747654.87,5585730040.51,9171316899.21,12804316388.13,25186808091.75,25952673865.78
交易性金融资产,0,0,0,0,0,7675185.46
衍生金融资产,0,0,0,0,0,114783765.70
应收票据及应收账款,66773816.88,388705131.70,529429467.82,833418435.35,1542977573.84,2105150213.51
应收票据,6060787.56,12822297.07,10166813.42,24593958.60,55986606.54,82667259.28
应收账款,60713029.32,375882834.63,519262654.40,808824476.75,1486990967.30,2022482954.23
应收款项融资,0,0,0,0,0,36619918.73
预付款项,28363907.38,2035131126.57,1934118479.32,3528254329.12,7368559032.48,9034954202.42
其他应收款(合计),2514610.48,1001249500.68,896930458.52,2617456167.28,6966586505.38,10882353841.87
应收利息,270584.30,0,0,1879600.00,0,0
应收股利,0,0,0,0,0,0
其他应收款,2244026.18,1001249500.68,896930458.52,2615576567.28,6966586505.38,10882353841.87
买入返售金融资产,0,0,0,0,0,0
存货,51180512.73,39288117315.22,50595086181.04,63092986301.84,90444025272.85,128737386673.42
划分为持有待售的资产,0,10704383.81,6232332.96,4977840.41,0,0
一年内到期的非流动资产,0,5000000.00,9200000.00,15360000.00,23162359.96,14371865.25
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,58000000.00,1156181342.92,1316023921.93,2323090918.08,4425342802.46,6263489234.24
流动资产合计,374580502.34,49470818841.41,64458337740.80,85219860380.21,135957461638.72,183149458766.38
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,201161550.53,176892319.76,161674012.70,470694576.13,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,361010000.00,506610000.00,326973825.00,230912925.00,89992242.59
长期股权投资,0,262860890.44,952607181.23,1411403442.01,4898805001.09,6559061902.29
投资性房地产,0,3782473615.42,4498074642.70,4454134628.85,4584418871.78,4794506643.38
在建工程(合计),166608.00,276116385.40,284023304.30,127431777.28,1084487843.22,1152863404.87
在建工程,166608.00,276116385.40,284023304.30,127431777.28,1084487843.22,1152863404.87
工程物资,0,0,0,0,0,0
固定资产及清理(合计),313891632.87,918197551.91,865215170.34,1069495532.33,1625849392.19,3116026003.20
固定资产净额,313891632.87,918141939.12,865195991.67,1069474735.81,1625791344.92,3115948161.59
固定资产清理,0,55612.79,19178.67,20796.52,58047.27,77841.61
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,51884126.51,195617742.14,194504167.41,216208074.74,508969770.94,719493282.27
开发支出,0,17513300.98,41152764.01,35894841.49,49924754.05,66233082.45
商誉,0,0,98342735.21,164704545.07,183968285.50,267447479.06
长期待摊费用,759398.86,6754730.74,16379525.68,26854978.60,37582736.48,105202747.00
递延所得税资产,1996598.06,751405280.45,1272570131.38,2025247376.70,1247603849.96,1612551331.96
其他非流动资产,1111111.12,0,0,0,0,0
非流动资产合计,369809475.42,6773111048.01,8906371942.02,10020023034.77,14923218006.34,18740856634.24
资产总计,744389977.76,56243929889.42,73364709682.82,95239883414.98,150880679645.06,201890315400.62
短期借款,0,3095917907.90,3743463170.45,3414910000.00,8321740000.00,6246000568.77
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,31875688.66,6072108543.43,5600295658.12,6037182160.56,7445553541.58,16427370204.95
应付票据,0,746925486.24,334582741.54,401392134.04,711491187.83,3613867217.03
应付账款,31875688.66,5325183057.19,5265712916.58,5635790026.52,6734062353.75,12813502987.92
预收款项,5545991.81,16129682746.30,20180895624.21,31413828077.30,50995494680.12,68158636166.85
