,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,680898600.17,1356148025.89,2037626247.61,2220676444.50,1425586666.29,1472351757.26
营业收入,680898600.17,1356148025.89,2037626247.61,2220676444.50,1425586666.29,1472351757.26
二、营业总成本,575044058.14,1162947476.05,1694720092.66,1773370895.97,3451887329.06,1374042523.88
营业成本,426682080.40,841877947.85,1199639017.87,1296103835.35,1231037564.50,1004169669.13
营业税金及附加,12316880.99,17336458.17,16703499.97,12741076.06,9302766.52,6574311.49
销售费用,38505092.04,58725549.15,105046675.98,103300356.36,113391960.84,93223519.85
管理费用,64421755.25,168213962.83,278756515.86,279026078.93,182892300.97,154243405.11
财务费用,12223832.96,23395162.61,5595059.13,-13504878.43,10810098.30,13335564.95
研发费用,0,0,0,0,153968125.59,102496053.35
资产减值损失,20894416.50,53398395.44,88979323.85,95704427.70,1750484512.34,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,7876664.53,8289969.42,1450620.70,-9666142.45,7084701.66
其中:对联营企业和合营企业的投资收益,0,0,0,1759618.06,-6362495.70,7084701.66
汇兑收益,0,0,0,0,0,0
三、营业利润,105854542.03,201077214.37,351196124.37,471039822.68,-1995454739.30,31894401.16
加:营业外收入,2834975.68,9947687.57,34076590.06,698748.59,595870.43,248080.68
减：营业外支出,423877.00,191751.20,2072083.04,2191858.58,2110168.00,359167.45
其中：非流动资产处置损失,109409.26,115035.61,941899.79,0,0,0
四、利润总额,108265640.71,210833150.74,383200631.39,469546712.69,-1996969036.87,31783314.39
减：所得税费用,15662167.65,27554162.32,35228700.45,55186176.31,-32206847.81,41913.55
五、净利润,92603473.06,183278988.42,347971930.94,414360536.38,-1964762189.06,31741400.84
归属于母公司所有者的净利润,92584621.67,180632166.09,340084604.26,404107820.17,-1959223196.40,32090403.20
少数股东损益,18851.39,2646822.33,7887326.68,10252716.21,-5538992.66,-349002.36
基本每股收益(元/股),0.370000,0.160000,0.250000,0.280000,-1.370000,0.020000
稀释每股收益(元/股),0.370000,0.160000,0.250000,0.280000,-1.370000,0.020000
七、其他综合收益,94024.77,-24915.64,-69109.13,0,0,0
八、综合收益总额,92697497.83,183254072.78,347902821.81,414360536.38,-1964762189.06,31741400.84
归属于母公司所有者的综合收益总额,92678646.44,180607250.45,340015495.13,404107820.17,-1959223196.40,32090403.20
归属于少数股东的综合收益总额,18851.39,2646822.33,7887326.68,10252716.21,-5538992.66,-349002.36
