,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,376042818.93,258666326.89,680999829.87,540760045.18,740925460.87,396629924.32
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,14460278.26,2307190.53,14686408.75
应收票据,0,0,0,0,0,0
应收账款,63829184.82,32235500.62,34003896.15,14460278.26,2307190.53,14686408.75
应收款项融资,0,0,0,0,0,0
预付款项,24854035.28,9708372.22,2646669.71,2384709.81,1526930.40,2818419.37
其他应收款(合计),0,0,0,39642069.07,49146623.90,233916103.19
应收利息,1818055.56,5508012.49,11450902.79,0,1276869.14,0
应收股利,0,0,0,0,0,0
其他应收款,58906813.91,84216485.42,44331206.48,39642069.07,47869754.76,233916103.19
买入返售金融资产,0,0,0,0,0,0
存货,1560958819.70,1641890778.83,1229171069.31,1293022316.96,1331509806.90,1284983914.20
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,27500000.00,21616142.97,15530971.58,1892728.41,1674810.19,1870199.86
流动资产合计,2113909728.20,2053841619.44,2018134545.89,1892162147.69,2127090822.79,1934904969.69
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,150000000.00,150000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,615400000.00,603400000.00,41499988.50,0,451645204.03,194581085.27
长期股权投资,102465211.27,41220554.57,222179292.42,267789304.33,133195998.03,96451086.48
投资性房地产,215421203.55,214972198.30,229532636.72,235131478.10,173611917.34,161356532.60
在建工程(合计),0,0,0,500000.00,2969332.38,409947.29
在建工程,0,0,0,500000.00,2969332.38,409947.29
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,0,124769485.00,149029435.94,134502986.02
固定资产净额,95049616.28,80823052.63,56511356.56,124769485.00,149029435.94,134502986.02
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,174342589.92,169445049.24,165360129.92,174719661.58,170114356.19,165877662.11
开发支出,0,0,0,0,0,0
商誉,0,0,0,64678921.56,64678921.56,34075342.61
长期待摊费用,1903992.25,1928195.42,1333509.98,2738791.95,2017974.98,1336840.78
递延所得税资产,3595312.01,21097805.83,25903330.12,26664854.38,43930170.01,59269366.08
其他非流动资产,0,0,0,0,519608.00,0
非流动资产合计,1208177925.28,1132886855.99,742320244.22,1046992496.90,1341712918.46,997860849.24
资产总计,3322087653.48,3186728475.43,2760454790.11,2939154644.59,3468803741.25,2932765818.93
短期借款,676640000.00,746900000.00,358560000.00,163000000.00,289000000.00,188249762.50
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,0,177164299.55,205066840.41,164534241.61
应付票据,50000000.00,0,0,0,0,0
应付账款,240343797.99,135759733.86,108842519.62,177164299.55,205066840.41,164534241.61
预收款项,45248044.55,300682804.91,346336656.95,98177772.83,260971396.61,100406066.12
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3192864.62,10652347.49,7579805.14,10619128.73,18757881.58,16707263.37
应交税费,42764062.22,39471064.24,68191697.95,71578260.23,134835385.28,114711692.52
其他应付款(合计),0,0,0,89641569.41,239350346.83,109536684.31
应付利息,0,6724936.62,796736.93,1204279.86,1416801.68,0
应付股利,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40
其他应付款,53462877.87,64753563.22,39854974.42,88419958.15,237916213.75,109519352.91
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,192000000.00,100000000.00,3380000.00,0,0,15803355.69
其他流动负债,0,0,0,0,0,170625.00
流动负债合计,1303668978.65,1404961781.74,933559722.41,610181030.75,1147981850.71,710119691.12
长期借款,301060000.00,253220000.00,100000000.00,550000000.00,555000000.00,428750000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,142504.00,110112.22,40534.66
长期应付款,0,0,0,142504.00,110112.22,40534.66
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,5453381.28,46245476.66,45167736.66,52138516.91
递延所得税负债,0,0,0,12860596.34,11525878.64,9018535.04
长期递延收益,0,2614955.64,2531053.32,2447151.00,2363248.68,2279346.36
其他非流动负债,102698857.96,0,0,0,0,0
非流动负债合计,403758857.96,255834955.64,107984434.60,611695728.00,614166976.20,492226932.97
负债合计,1707427836.61,1660796737.38,1041544157.01,1221876758.75,1762148826.91,1202346624.09
实收资本(或股本),622755604.00,622755604.00,622755604.00,639005604.00,648955604.00,648730604.00
资本公积,553515886.33,554760211.79,554761591.22,584945827.34,565952767.09,549738171.20
减：库存股,0,0,0,43712500.00,69638000.00,47433650.00
其他综合收益,0,0,0,0,0,0
专项储备,2160723.81,2016977.66,2353290.30,2520040.17,2041203.85,1790896.83
盈余公积,212769122.13,212769122.13,212769122.13,212769122.13,215107633.55,222314888.46
一般风险准备,0,0,0,0,0,0
未分配利润,203749110.40,111686449.67,308852994.44,282042840.85,331752138.56,350712432.88
归属于母公司股东权益合计,1594950446.67,1503988365.25,1701492602.09,1677570934.49,1694171347.05,1725853343.37
少数股东权益,19709370.20,21943372.80,17418031.01,39706951.35,12483567.29,4565851.47
所有者权益(或股东权益)合计,1614659816.87,1525931738.05,1718910633.10,1717277885.84,1706654914.34,1730419194.84
负债和所有者权益(或股东权益)总计,3322087653.48,3186728475.43,2760454790.11,2939154644.59,3468803741.25,2932765818.93
