,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,1152256813.76,793444637.79,405562200.00,1916199500.00,1586402011.96,1109043537.56,599795500.00,1757116200.00,1362694700.00,929128416.54,0,
营业收入,1152256813.76,793444637.79,405562200.00,1916199500.00,1586402011.96,1109043537.56,599795500.00,1757116200.00,1362694700.00,929128416.54,0,
二、营业总成本,825366153.56,571820141.01,267851800.00,1385068900.00,1126804902.24,798645167.27,420112000.00,1232692700.00,1000640600.00,731181734.75,0,
营业成本,633296550.65,441023819.42,0,1061041000.00,892840983.11,596827619.25,0,991899200.00,768580800.00,593359752.67,0,
营业税金及附加,10459513.41,7311079.26,0,17646400.00,14570309.74,10180734.74,0,16454400.00,14580100.00,4583820.26,0,
销售费用,47091794.86,33369667.93,0,84488600.00,61544859.55,36384227.93,0,81701300.00,58597900.00,43749925.96,0,
管理费用,91140588.57,49685188.65,0,132286800.00,96746195.53,58155273.52,0,92897200.00,72795400.00,56063823.70,0,
财务费用,-7964623.04,-1519956.73,0,-553400.00,-10004064.66,6149222.63,0,-36653200.00,21526200.00,-4099641.27,0,
研发费用,51342329.11,41950342.48,0,90159500.00,71106618.97,90948089.20,0,86393800.00,64560200.00,37524053.43,0,
资产减值损失,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动收益,2234572.45,1072462.66,0,8047900.00,0,0,0,0,0,0,0,
投资收益,15514299.39,6225986.96,0,5412300.00,6674618.79,3152677.96,0,3399400.00,-355900.00,13267533.11,0,
其中:对联营企业和合营企业的投资收益,0,0,0,0,1960364.13,0,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,373016444.97,242767226.32,140165800.00,589058400.00,484800343.39,332047018.82,177076900.00,541074300.00,405843300.00,205073851.59,0,
加:营业外收入,634084.80,544519.40,0,436100.00,332579.84,3265351.18,0,807600.00,650400.00,8036132.35,0,
减：营业外支出,2153711.70,2149430.80,0,33625400.00,32471479.00,30118709.58,0,850500.00,13719100.00,15599178.33,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,371496818.07,241162314.92,139199800.00,555869100.00,452661444.23,305193660.42,147108400.00,541031400.00,392774600.00,197510805.61,0,
减：所得税费用,50202071.24,34734193.74,0,76988700.00,80079008.25,52001536.90,0,74738600.00,60046900.00,52040354.07,0,
五、净利润,321294746.83,206428121.18,118289000.00,478880400.00,372582435.98,253192123.52,122536300.00,466292900.00,332727700.00,145470451.54,0,
归属于母公司所有者的净利润,321294746.83,206428121.18,118289000.00,478880400.00,372582435.98,253192123.52,122536300.00,466292900.00,332727700.00,145470451.54,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),0.850000,0.550000,0,1.320000,1.040000,0.680000,0,0,0,0,0,
稀释每股收益(元/股),0,0,0,1.320000,1.040000,0,0,0,0,0,0,
七、其他综合收益,233812.17,80570.22,0,1469000.00,1415292.00,0,0,576200.00,-726400.00,842701.38,0,
八、综合收益总额,321528559.00,206508691.40,0,480349400.00,373997727.98,253192123.52,0,466869100.00,332001300.00,146313152.92,0,
归属于母公司所有者的综合收益总额,321528559.00,206508691.40,0,0,373997727.98,253192123.52,0,0,0,146313152.92,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
