,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,213426025.86,233623372.88,319942896.00,639744458.59,1082121825.59,1252193566.26
营业收入,213426025.86,233623372.88,319942896.00,639744458.59,1082121825.59,1252193566.26
二、营业总成本,174314448.84,197657402.32,248600609.40,549459341.80,945435841.78,1075668760.00
营业成本,127636772.48,148460668.08,180359063.88,411329994.31,724961091.51,838126255.37
营业税金及附加,1646352.23,1731082.47,2921749.54,7742684.45,8214974.97,11647009.69
销售费用,17775472.79,22130362.72,31908165.89,60773437.13,82168346.47,82587843.67
管理费用,22999594.78,25644398.30,32438770.60,55435375.82,53111103.30,77357792.89
财务费用,2143214.26,-1420683.68,-1206394.50,8688494.05,12100267.29,11246901.17
研发费用,0,0,0,0,40509293.51,54702957.21
资产减值损失,2113042.30,1111574.43,2179253.99,5489356.04,24370764.73,0
公允价值变动收益,0,0,0,0,29695915.90,-4257111.97
投资收益,0,-406548.96,1901745.41,5966329.85,2905090.13,8326720.05
其中:对联营企业和合营企业的投资收益,0,-406548.96,-4209667.84,-8991390.52,-3308883.62,6744266.35
汇兑收益,0,0,0,0,0,0
三、营业利润,39111577.02,35559421.60,73244032.01,131142039.99,183930222.16,186496089.29
加:营业外收入,2693354.77,22492354.76,22822628.32,1329465.76,1688873.55,791563.93
减：营业外支出,745450.62,242247.30,1015305.26,655541.10,3350787.67,2276609.98
其中：非流动资产处置损失,650362.50,118784.43,980187.68,0,0,0
四、利润总额,41059481.17,57809529.06,95051355.07,131815964.65,182268308.04,185011043.24
减：所得税费用,4489526.64,6622586.02,14858184.53,14470879.61,23605168.34,16081866.54
五、净利润,36569954.53,51186943.04,80193170.54,117345085.04,158663139.70,168929176.70
归属于母公司所有者的净利润,36569954.53,51093066.68,80824026.13,113575361.25,158956535.10,170937571.47
少数股东损益,0,93876.36,-630855.59,3769723.79,-293395.40,-2008394.77
基本每股收益(元/股),0.717100,0.348800,0.223000,0.294100,0.294000,0.243200
稀释每股收益(元/股),0.717100,0.348800,0.223000,0.294100,0.292100,0.238400
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,36569954.53,51186943.04,80193170.54,117345085.04,158663139.70,168929176.70
归属于母公司所有者的综合收益总额,36569954.53,51093066.68,80824026.13,113575361.25,158956535.10,170937571.47
归属于少数股东的综合收益总额,0,93876.36,-630855.59,3769723.79,-293395.40,-2008394.77
