,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,6574281847.47,8920135563.27,10122485838.50,9678489228.14,7104476249.86,6104897701.10
交易性金融资产,0,18417367.12,5302903.32,8839325.67,504578109.50,565164037.70
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,4206168655.96,3810441855.47,4067291915.99,3832436465.39
应收票据,791407789.09,402946490.50,806260255.98,911744288.69,901585712.35,9383500.00
应收账款,3196371872.06,3729834778.99,3399908399.98,2898697566.78,3165706203.64,3823052965.39
应收款项融资,0,0,0,0,0,1089587138.20
预付款项,5063496570.28,3546488319.17,2462795575.57,3397398310.81,3882165945.00,4509811545.58
其他应收款(合计),0,0,612911007.41,764967830.36,677889798.41,761627441.58
应收利息,24244490.23,41308381.85,14357250.19,4227257.04,2777428.85,121749.47
应收股利,0,91137.90,0,100000.00,0,0
其他应收款,442937933.56,535222773.73,598553757.22,760640573.32,675112369.56,761505692.11
买入返售金融资产,0,0,0,0,0,0
存货,4939454586.25,5652882866.97,4169707327.74,3650934242.43,3394567250.72,2334663532.89
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,112641823.43,724916140.00,839312591.97,1000515944.39
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,376896304.91,412902400.12,310538335.68,318488963.90,826238989.40,289800819.75
流动资产合计,21409091393.85,23260230079.62,22002551467.61,22354475896.78,21296520850.85,21845761573.64
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,494131824.94,97146381.88,108561704.54,89129835.29,78423753.80,0
持有至到期投资,0,0,0,0,0,0
长期应收款,253683517.87,222983366.94,1169820574.36,2599083135.84,4609917678.53,5892600345.04
长期股权投资,20633397.87,32383435.63,30389456.51,50453721.58,107693802.72,190071964.52
投资性房地产,106877923.70,168737493.47,161135844.92,315792124.67,323503375.44,313952904.14
在建工程(合计),0,0,110018872.28,261604986.48,360342091.19,510859654.44
在建工程,28732677.34,190530581.84,110018872.28,261604986.48,360342091.19,510859654.44
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1920868325.12,1923564090.83,2009569844.29,2025000581.91
固定资产净额,1812673715.17,2063903675.46,1920868325.12,1923564090.83,2009569844.29,2025000581.91
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,33854247.22
无形资产,714243566.52,860014113.26,794090696.40,743808819.44,714693137.34,691861338.65
开发支出,0,0,0,0,0,0
商誉,3811712.42,1169003543.09,1058633777.23,935827976.10,943661417.39,938330312.17
长期待摊费用,48743335.52,152377121.92,100282557.46,88448140.35,240869368.26,131910593.43
递延所得税资产,177230592.66,278936095.11,302061374.55,311199813.62,346559984.63,332450405.72
其他非流动资产,31872312.60,38885408.41,41304440.14,41391244.95,9530380.84,330628.94
非流动资产合计,3692634576.61,5274901217.01,5797167623.51,7360303889.15,9744764834.43,11061222976.18
