,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,557876350.27,391582353.89,881005140.67,771721295.55,1103137120.16,665495059.62
交易性金融资产,0,0,0,0,0,70000000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1166320568.35,807900828.90,731878898.83,786270024.19
应收票据,200000.00,0,0,0,1200000.00,0
应收账款,424949397.31,1362660665.61,1166320568.35,807900828.90,730678898.83,786270024.19
应收款项融资,0,0,0,0,0,8450000.00
预付款项,201371772.16,73539238.36,112467388.08,61591961.90,20398026.04,77785682.56
其他应收款(合计),0,0,56856507.58,20737172.44,39749196.49,20052861.48
应收利息,5445228.59,1696963.73,2042071.58,9826556.03,17361991.70,0
应收股利,0,0,0,0,0,0
其他应收款,26802291.27,39077668.70,54814436.00,10910616.41,22387204.79,20052861.48
买入返售金融资产,0,0,0,0,0,0
存货,914597187.29,593565073.54,644130247.34,692737996.20,496416637.39,539192915.88
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,583669539.03,652389181.21,377420607.31,98603311.58,121885684.67,129640186.59
流动资产合计,2714911765.92,3114511145.04,3238200459.33,2453292566.57,2513465563.58,2296886730.32
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,35402186.91,53485557.65,73529996.72,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,207341619.91
长期股权投资,0,0,521656866.93,577965430.71,605344556.50,92437082.85
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,127388656.88,116145672.44,311969115.08,55368507.22
在建工程,47821613.45,129263030.40,127388656.88,116145672.44,311969115.08,55368507.22
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1652377954.12,1539962655.39,1263342726.94,1439479590.13
固定资产净额,1603546196.85,1610630852.62,1647908747.69,1539962655.39,1263342726.94,1439479590.13
固定资产清理,0,0,4469206.43,0,0,0
