,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2130350281.79,3329131391.78,4101031344.85,4239854137.34,3404521939.57,2947846259.19
营业收入,2130350281.79,3329131391.78,4101031344.85,4239854137.34,3404521939.57,2947846259.19
二、营业总成本,1749432970.04,2846560678.18,3646408770.30,3609822432.26,2756075383.70,2825393876.91
营业成本,1227497554.42,2220671156.83,3041310979.32,2659094654.16,2094744763.42,2005092929.31
营业税金及附加,367366746.35,465974850.26,362128095.60,623406978.11,298065527.23,235101403.99
销售费用,52762438.36,65296450.10,116499205.15,146323241.82,95799727.86,70530301.31
管理费用,71187473.93,72153651.99,82234403.71,103212169.35,133815403.26,125601232.51
财务费用,30618756.98,22464569.00,44236086.52,57785388.82,129775779.87,389068009.79
研发费用,0,0,0,0,0,0
资产减值损失,0,0,0,20000000.00,3874182.06,0
公允价值变动收益,0,0,-8205122.67,-51630311.97,-84054387.79,11349589.43
投资收益,264634.48,1284684.39,26644766.06,115335420.15,-140188605.27,279412592.84
其中:对联营企业和合营企业的投资收益,0,0,0,0,-32066552.95,-36655435.42
汇兑收益,0,0,0,0,0,0
三、营业利润,381181946.23,483855397.99,473062217.94,693736813.26,424669862.02,413170708.00
加:营业外收入,1277671.36,1262920.16,1713334.66,3624328.41,2176947.38,1265896.52
减：营业外支出,3539719.96,1425532.77,1174344.24,10836055.09,6330022.45,13580905.07
其中：非流动资产处置损失,31657.62,332829.99,4607.45,0,0,0
四、利润总额,378919897.63,483692785.38,473601208.36,686525086.58,420516786.95,400855699.45
减：所得税费用,111822892.03,118771472.53,123744180.98,160620334.58,144221742.66,133950340.67
五、净利润,267097005.60,364921312.85,349857027.38,525904752.00,276295044.29,266905358.78
归属于母公司所有者的净利润,269209759.71,286790703.44,333170995.79,359783218.34,245450392.48,219266683.61
少数股东损益,-2112754.11,78130609.41,16686031.59,166121533.66,30844651.81,47638675.17
基本每股收益(元/股),0.380000,0.400000,0.470000,0.420000,0.290000,0.260000
稀释每股收益(元/股),0.380000,0.400000,0.470000,0.420000,0.290000,0.260000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,267097005.60,364921312.85,349857027.38,525904752.00,276295044.29,266905358.78
归属于母公司所有者的综合收益总额,269209759.71,286790703.44,333170995.79,359783218.34,245450392.48,219266683.61
归属于少数股东的综合收益总额,-2112754.11,78130609.41,16686031.59,166121533.66,30844651.81,47638675.17
