,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,496491367.79,3454653209.35,1503386856.84,1511113937.00,1928749437.25,1421403548.79
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,776693172.36,1321188317.36,1947450958.95,2575289489.44
应收票据,8800000.00,44048178.39,47058756.77,51028000.00,65954653.29,65532081.26
应收账款,540716172.55,439019682.88,729634415.59,1270160317.36,1881496305.66,2509757408.18
应收款项融资,0,0,0,0,0,0
预付款项,8691198.11,6838171.32,11661227.97,5486194.62,16548490.37,22671033.36
其他应收款(合计),0,0,34059770.05,19690095.35,14254701.02,20183348.66
应收利息,0,0,16986911.10,3469500.00,2312143.89,128694.44
应收股利,0,0,0,0,0,0
其他应收款,22489240.10,36691757.42,17072858.95,16220595.35,11942557.13,20054654.22
买入返售金融资产,0,0,0,0,0,0
存货,62680408.88,79477926.52,116648728.26,135237065.29,138067546.18,139364979.37
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,231398646.36,227024837.01,210583459.21,233261236.68,197061120.59,178455120.37
流动资产合计,1371267033.79,4287753762.89,2653033214.69,3225976846.30,4242132254.36,4357367519.99
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,12112800.00,12112800.00,12112800.00,12112800.00,12112800.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,42382835.46,42382835.46,42382835.46,42382835.46,42382835.46,54124126.72
长期股权投资,4753697.55,3360466.34,4662277.78,3641780.74,4192760.87,13508523.37
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,3079257815.98,3448654074.28,2312997874.67,3224835072.66
在建工程,1666849711.94,2607772284.90,3079257815.98,3448654074.28,0,3224835072.66
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,11192055212.37,12209978110.97,13712026746.69,14316646755.39
固定资产净额,9335991998.53,10029517238.77,11192055212.37,12209978110.97,13712026746.69,14316646755.39
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,62597252.05,91663826.40,147259411.51,157526434.50,163315155.79,165142416.99
开发支出,328023.52,1417475.37,1828562.17,0,0,235849.05
商誉,27409160.75,27409160.75,27409160.75,27409160.75,0,0
长期待摊费用,0,0,873807.97,2296981.15,12080606.35,31851093.58
递延所得税资产,1037796.83,997098.89,956400.95,22581057.38,13482534.01,29176195.90
其他非流动资产,598773846.82,712641277.77,780456101.62,799816475.06,969585847.25,1304707910.06
非流动资产合计,11752237123.45,13529274464.65,15289254386.56,16726399710.29,17242177161.09,19152340743.72
资产总计,13123504157.24,17817028227.54,17942287601.25,19952376556.59,21484309415.45,23509708263.71
短期借款,0,753083500.00,0,0,17112000.00,82280000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1592334592.97,1150486520.34,930986881.21,1285974742.07
应付票据,400371543.20,513190000.00,468871159.07,172105954.00,328251408.91,103704893.48
应付账款,1381291219.93,1349624007.91,1123463433.90,978380566.34,602735472.30,1182269848.59
预收款项,3230916.66,50000.00,4069230.69,4400924.19,3827185.14,3876119.84
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,4073979.16,3426594.34,4667383.41,6171257.08,7414284.15,8942247.05
应交税费,19114709.66,19799984.84,35232363.68,58106997.52,49273765.00,54854285.33
其他应付款(合计),0,0,29389551.76,105432934.32,233136974.81,240454823.49
应付利息,13262123.27,13309423.63,12539965.23,19144853.71,35301324.06,37333680.10
应付股利,0,0,0,65411921.27,113174349.58,153607712.46
其他应付款,10011918.59,7014869.09,16849586.53,20876159.34,84661301.17,49513430.93
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,739170000.00,804560892.00,868989891.32,2315354157.32,1270049955.72,1331787930.64
其他流动负债,0,0,0,0,0,10212799.71
流动负债合计,2570526410.47,3464059271.81,2550164231.44,3640560691.06,2530313779.83,3067774673.20
长期借款,6417310092.40,7147275808.40,7937318217.08,8230052474.69,9974965115.12,11013535284.48
应付债券,0,0,0,300000000.00,1000000000.00,1000000000.00
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,101107739.54,102661940.69,0,61300989.36
长期应付款,0,0,101107739.54,102661940.69,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,940546.60
递延所得税负债,0,0,0,20919111.59,40142312.41,60067815.90
长期递延收益,324030277.83,303264874.02,282587596.99,261491343.00,241498205.09,220176864.00
其他非流动负债,0,0,0,0,0,0
非流动负债合计,6741340370.23,7450540682.42,8321013553.61,8915124869.97,11256605632.62,12356021500.34
负债合计,9311866780.70,10914599954.23,10871177785.05,12555685561.03,13786919412.45,15423796173.54
实收资本(或股本),1777780000.00,2077780000.00,2077780000.00,4155560000.00,4155560000.00,4155560000.00
资本公积,604178064.89,3250261724.89,3250261724.89,1172481724.89,1172481724.89,1172481724.89
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,-2795861.59,14697782.18,-35352550.79,-39301415.83
专项储备,0,0,0,0,0,0
盈余公积,67447255.09,82439471.72,103197085.07,124902172.26,158465334.84,202227071.27
一般风险准备,0,0,0,0,0,0
未分配利润,743286242.00,849699588.44,924038719.48,1216173350.74,1514952936.70,1862480281.29
归属于母公司股东权益合计,3192691561.98,6260180785.05,6352481667.85,6683815030.07,6966107445.64,7353447661.62
少数股东权益,618945814.56,642247488.26,718628148.35,712875965.49,731282557.36,732464428.55
所有者权益(或股东权益)合计,3811637376.54,6902428273.31,7071109816.20,7396690995.56,7697390003.00,8085912090.17
负债和所有者权益(或股东权益)总计,13123504157.24,17817028227.54,17942287601.25,19952376556.59,21484309415.45,23509708263.71
