,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5379903275.23,5167571883.76,8764902968.97,10244470545.34,13383021388.83,13043166526.70
营业收入,5379903275.23,5167571883.76,8764902968.97,10244470545.34,13383021388.83,13043166526.70
二、营业总成本,4567601610.25,4645313363.98,7399688859.77,8896441402.25,12017218461.02,11698988406.38
营业成本,3474029245.97,3187132432.02,4832689387.96,7112764864.84,9035557973.33,9505765923.73
营业税金及附加,563281606.06,629971474.59,1214798202.15,448820721.83,788966812.84,690248153.11
销售费用,171942911.27,226181058.53,314023244.47,328788847.72,374043917.08,458875482.15
管理费用,215869242.11,298234971.92,340088689.86,345457300.88,377114684.63,327709532.44
财务费用,135087481.46,302327487.24,685771596.90,600740960.71,958463240.74,716389314.95
研发费用,0,0,0,0,0,0
资产减值损失,7391123.38,1465939.68,12317738.43,59868706.27,483071832.40,0
公允价值变动收益,0,232803582.21,15633240.93,-155867412.95,-12630481.36,-57581659.25
投资收益,1951309.42,105233039.89,-8359583.13,771416015.61,-276345670.85,36254065.89
其中:对联营企业和合营企业的投资收益,188366.59,8991.91,-4040648.88,-25088335.76,-58525604.84,-68292419.95
汇兑收益,0,0,0,0,0,0
三、营业利润,814252974.40,860295141.88,1372487767.00,1976515531.83,1148622307.90,1324340458.88
加:营业外收入,256293.55,1377930.97,28661304.57,52997262.08,11184708.44,28379299.94
减：营业外支出,5072282.42,45556459.50,20344515.22,51630892.64,15579509.86,34811632.93
其中：非流动资产处置损失,116852.06,109788.37,402323.70,0,0,0
四、利润总额,809436985.53,816116613.35,1380804556.35,1977881901.27,1144227506.48,1317908125.89
减：所得税费用,221148616.20,175456951.73,290207635.56,492324252.27,381656816.40,319821115.90
五、净利润,588288369.33,640659661.62,1090596920.79,1485557649.00,762570690.08,998087009.99
归属于母公司所有者的净利润,345433272.88,457241571.49,840250298.82,1411975364.11,550664771.20,743559126.35
少数股东损益,242855096.45,183418090.13,250346621.97,73582284.89,211905918.88,254527883.64
基本每股收益(元/股),0.211100,0.227300,0.394900,0.570400,0.222500,0.300400
稀释每股收益(元/股),0.211100,0.227300,0.394900,0.570400,0.222500,0.300400
七、其他综合收益,0,0,37593185.29,-73862443.16,-96195305.26,86540123.49
八、综合收益总额,588288369.33,640659661.62,1128190106.08,1411695205.84,666375384.82,1084627133.48
归属于母公司所有者的综合收益总额,345433272.88,457241571.49,865026999.98,1335523422.44,488476944.30,830099249.84
归属于少数股东的综合收益总额,242855096.45,183418090.13,263163106.10,76171783.40,177898440.52,254527883.64
