,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,344895278.21,415034765.06,1254426371.42,762975928.51,681010423.94,332115563.92
交易性金融资产,0,0,0,0,0,1312799638.14
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,2297063939.86,2656292418.42,561984345.19,596221233.70
应收票据,65377712.75,60886886.80,56552680.00,115125241.00,6000000.00,71500000.00
应收账款,722728246.25,1135506546.00,2240511259.86,2541167177.42,555984345.19,524721233.70
应收款项融资,0,0,0,0,0,0
预付款项,392693672.78,435823877.37,368445175.37,377925348.21,392320000.66,364609966.92
其他应收款(合计),0,0,196331181.03,75123294.34,172851871.64,6549079.70
应收利息,580318.23,42521.44,74864.14,7142132.77,3972267.77,0
应收股利,0,0,0,0,0,0
其他应收款,37866394.92,141865421.38,196256316.89,67981161.57,168879603.87,6549079.70
买入返售金融资产,0,0,0,0,0,0
存货,366808438.73,277445466.27,327967465.41,171046428.67,331590280.38,287414725.20
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,10754485.92
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,463143.95,11345696.51,407424689.10,878836019.67,876722710.94,24972006.24
流动资产合计,1931413205.82,2477951180.83,4851658822.19,4922199437.82,3016479632.75,2935436699.74
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,5336377.71,7342239.94,1703225.81,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,35924899.95
长期股权投资,20606508.04,20650633.90,32312490.51,13028162.54,68982849.30,76581332.31
投资性房地产,0,0,0,0,158108367.57,151789895.37
在建工程(合计),0,0,0,0,0,0
在建工程,0,0,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,9108508.43,7244332.32,3374780.74,1469094.93
固定资产净额,7761354.79,11775820.33,9108508.43,7244332.32,3374780.74,1469094.93
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,0,44166666.67,67127759.16,45887046.72,34591.69,0
开发支出,0,0,0,0,0,0
商誉,2007935183.62,2007935183.62,2017651125.63,1965775713.17,0,0
长期待摊费用,70484849.03,107426276.03,98998730.17,129073648.25,41259653.46,41789835.70
递延所得税资产,11201872.20,22765201.84,47888684.05,66156579.71,63408988.59,39592639.95
其他非流动资产,0,0,0,83000000.00,0,0
非流动资产合计,2117989767.68,2220056160.10,2280429537.89,2311868708.52,335169231.35,348122698.21
资产总计,4049402973.50,4698007340.93,7132088360.08,7234068146.34,3351648864.10,3283559397.95
短期借款,184351030.11,498000000.00,163300000.00,163000000.00,40000000.00,5006978.13
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,157000957.20,238358887.46,96206684.17,29879985.92
应付票据,0,0,0,0,0,0
应付账款,15904830.64,26751538.40,157000957.20,238358887.46,96206684.17,29879985.92
预收款项,17679143.08,25751818.47,67138156.29,39748711.86,16537064.39,14912534.08
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,11719810.71,12519995.50,8533303.33,12752305.61,32055091.56,14105719.36
应交税费,43323648.02,62463269.34,138578695.11,135458614.05,20715360.55,18949451.13
其他应付款(合计),0,0,189872809.48,222274368.86,165076775.32,96008918.55
应付利息,374277.78,801561.58,220442.29,253206.25,58483.34,0
应付股利,0,0,0,0,0,0
其他应付款,114295692.65,172457966.55,189652367.19,222021162.61,165018291.98,96008918.55
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,387648432.99,798746149.84,724423921.41,811592887.84,370590975.99,178863587.17
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,160509.54,125201.82,37018.12,13941.16
长期应付款,21089.07,71223.34,160509.54,125201.82,37018.12,13941.16
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,1160097.00
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,0,4069103.79,0,500000.00,7562500.00
其他非流动负债,0,0,0,0,0,0
非流动负债合计,21089.07,71223.34,4229613.33,125201.82,537018.12,8736538.16
负债合计,387669522.06,798817373.18,728653534.74,811718089.66,371127994.11,187600125.33
实收资本(或股本),393632601.00,708538681.00,812461176.00,812461176.00,812461176.00,817461176.00
资本公积,2766508479.69,2451602399.69,4520840609.73,4520840609.73,4520840609.73,4543239585.08
减：库存股,0,0,0,0,0,15850000.00
其他综合收益,0,0,-3368.23,-11451.86,-6489.95,0
专项储备,0,0,0,0,0,0
盈余公积,33091307.37,33769220.36,33769220.36,33769220.36,33769220.36,33769220.36
一般风险准备,0,0,0,0,0,0
未分配利润,450238161.82,681035575.10,1002810237.39,1031762625.56,-2408451404.06,-2300500099.65
归属于母公司股东权益合计,3643470549.88,3874945876.15,6369877875.25,6398822179.79,2958613112.08,3078119881.79
少数股东权益,18262901.56,24244091.60,33556950.09,23527876.89,21907757.91,17839390.83
所有者权益(或股东权益)合计,3661733451.44,3899189967.75,6403434825.34,6422350056.68,2980520869.99,3095959272.62
负债和所有者权益(或股东权益)总计,4049402973.50,4698007340.93,7132088360.08,7234068146.34,3351648864.10,3283559397.95
