,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,55831616.64,70535623.43,196350609.46,178080230.75,141416034.84,187047523.95
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,290225999.05,377310463.30,366598432.53,488472961.29
应收票据,8541418.00,6000000.00,50127396.84,32415580.00,28714000.00,71665161.62
应收账款,326798445.07,355870855.85,240098602.21,344894883.30,337884432.53,416807799.67
应收款项融资,0,0,0,0,0,0
预付款项,17730463.88,36905165.91,14554578.62,12696681.46,49550971.63,37193775.68
其他应收款(合计),0,0,15133115.71,13277782.54,14831432.05,14463529.36
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0.00,0,0
其他应收款,2791369.56,6290891.47,15133115.71,13277782.54,14831432.05,14463529.36
买入返售金融资产,0,0,0,0,0,0
存货,93779739.71,74479515.22,131735663.91,230066415.99,387889666.39,346860925.33
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,11363218.02,715996.40,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,58069417.53,20090904.84,1052714.04,2906994.58
流动资产合计,505473052.86,550082051.88,706069384.28,842885696.90,962055247.88,1076945710.19
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,37391967.66,0,0,0
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,37663273.53,58151622.80,29494908.56,11564947.39
在建工程,1399250.00,10220369.99,37663273.53,58151622.80,29494908.56,11564947.39
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,87475371.31,83218487.66,189648288.16,235349761.82
固定资产净额,102667453.19,96209836.46,87475371.31,83218487.66,189648288.16,235349761.82
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,72714560.04,70812652.80,68910745.56,67074697.79,65556571.78,63836803.95
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,8347653.77,9787833.43,10449558.04,13791150.97,14864048.93,17387399.20
其他非流动资产,0,0,0,3203770.32,566600.00,238400.00
非流动资产合计,185128917.00,187030692.68,241890916.10,225439729.54,300130417.43,328377312.36
资产总计,690601969.86,737112744.56,947960300.38,1068325426.44,1262185665.31,1405323022.55
短期借款,70000000.00,40000000.00,20000000.00,105000000.00,40000000.00,10000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,285337033.25,301437311.55,385867072.32,457674108.62
应付票据,72588140.45,143392050.23,79173458.10,81188581.84,180824970.48,208812830.02
应付账款,204513891.31,186852561.82,206163575.15,220248729.71,205042101.84,248861278.60
预收款项,22975306.36,8068742.98,19999302.60,20450940.67,118229090.58,158908727.65
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3836988.93,3551187.49,4168721.88,3904724.80,7990599.00,12872884.74
应交税费,18630112.77,24577106.37,16356055.79,13786900.48,7761083.24,11411833.37
其他应付款(合计),0,0,3289277.75,3330169.13,40142224.17,30014074.87
应付利息,0,0,0,0,0,0
应付股利,16155000.00,3000000.00,0,0.00,0,0
其他应付款,1920111.87,1944598.72,3289277.75,3330169.13,40142224.17,30014074.87
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,410619551.69,411386247.61,349150391.27,447910046.63,599990069.31,680881629.25
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,0,3332667.77,3052789.18,2772910.61,2493032.01
其他非流动负债,3656424.95,3612546.37,0,0,0,0
非流动负债合计,3656424.95,3612546.37,3332667.77,3052789.18,2772910.61,2493032.01
负债合计,414275976.64,414998793.98,352483059.04,450962835.81,602762979.92,683374661.26
实收资本(或股本),76800000.00,76800000.00,102400000.00,102400000.00,106854000.00,106738000.00
资本公积,62617082.23,62617082.23,264673498.46,264673498.46,316910598.46,342227805.01
减：库存股,0,0,0,0,35632000.00,20611200.00
其他综合收益,0,0,0,0.00,0,0
专项储备,736725.06,1235676.44,3596376.35,3876268.18,3808737.38,3439242.75
盈余公积,16416443.47,20945344.07,25279961.53,28771707.28,31195999.84,33751686.99
一般风险准备,0,0,0,0,0,0
未分配利润,119755742.46,160515847.84,199527405.00,217641116.71,236285349.71,256402826.54
归属于母公司股东权益合计,276325993.22,322113950.58,595477241.34,617362590.63,659422685.39,721948361.29
少数股东权益,0,0,0,0,0,0
所有者权益(或股东权益)合计,276325993.22,322113950.58,595477241.34,617362590.63,659422685.39,721948361.29
负债和所有者权益(或股东权益)总计,690601969.86,737112744.56,947960300.38,1068325426.44,1262185665.31,1405323022.55
