,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,86766441502.45,67912712565.88,56738189966.10,67789780951.64,72946105508.50,70419388610.83
营业收入,86766441502.45,67912712565.88,56738189966.10,67789780951.64,72946105508.50,70419388610.83
二、营业总成本,86561204605.78,71731925681.35,55926252303.96,63286652683.59,67758653215.76,67694259904.61
营业成本,80008555666.96,64693182915.10,48436580542.53,56731151900.57,61236570988.28,61970257479.42
营业税金及附加,15362189.30,146937313.81,320877249.55,398349581.12,467242121.05,294748282.50
销售费用,1706961284.85,1558579520.66,1529604077.95,1632496526.43,1602300638.25,1613762643.32
管理费用,2982400506.83,2137098022.67,2525954675.28,2473042742.76,578987969.95,587387689.17
财务费用,1112471082.60,1611138631.06,1618039495.36,1271838691.09,1098846634.17,931834819.93
研发费用,0,0,0,0,2216992699.03,2296268990.27
资产减值损失,735453875.24,1584989278.05,1495196263.29,779773241.62,557712165.03,0
公允价值变动收益,0,6961673.63,66324067.88,-73285741.51,-12307773.31,-18345958.91
投资收益,29226749.02,6483245.07,105031506.14,60083161.42,116317319.64,188894616.72
其中:对联营企业和合营企业的投资收益,37113457.79,35879342.89,41428780.52,96368307.42,123817012.98,125079348.70
汇兑收益,0,0,0,0,0,0
三、营业利润,234463645.69,-3805768196.77,983293236.16,4544887114.90,5324452395.55,2150178384.50
加:营业外收入,124524022.25,149905120.61,72493689.58,13041699.74,27377427.98,38766810.60
减：营业外支出,52749700.57,51373240.93,18325140.04,170083180.61,16693154.64,30944301.91
其中：非流动资产处置损失,47723531.45,43418499.15,15807708.89,0,0,0
四、利润总额,306237967.37,-3707236317.09,1037461785.70,4387845634.03,5335136668.89,2158000893.19
减：所得税费用,28618531.19,119082369.84,15687113.77,19245950.24,425415648.34,94154994.16
五、净利润,277619436.18,-3826318686.93,1021774671.93,4368599683.79,4909721020.55,2063845899.03
归属于母公司所有者的净利润,441957391.93,-3711397609.03,1145655177.36,4621885052.50,4977269105.80,2118860405.74
少数股东损益,-164337955.75,-114921077.90,-123880505.43,-253285368.71,-67548085.25,-55014506.71
基本每股收益(元/股),0.078000,-0.652000,0.201000,0.811000,0.874000,0.372000
稀释每股收益(元/股),0.078000,-0.652000,0.201000,0.811000,0.874000,0.372000
七、其他综合收益,835200.74,11783733.11,15727646.19,-57374352.42,-44288288.48,-68712170.05
八、综合收益总额,278454636.92,-3814534953.82,1037502318.12,4311225331.37,4865432732.07,1995133728.98
归属于母公司所有者的综合收益总额,442792592.67,-3699613875.92,1161382823.55,4564510700.08,4932980817.32,2050148235.69
归属于少数股东的综合收益总额,-164337955.75,-114921077.90,-123880505.43,-253285368.71,-67548085.25,-55014506.71
