,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1297508486.07,1465681187.52,1812449890.62,2174610092.25,2507467163.51,2626651065.23
营业收入,1297508486.07,1465681187.52,1812449890.62,2174610092.25,2507467163.51,2626651065.23
二、营业总成本,917373360.39,1021256366.66,1217926688.07,1596384372.49,1976271615.00,2126326996.86
营业成本,759063861.05,837232023.64,1046077582.60,1304744826.51,1649223899.09,1740262968.99
营业税金及附加,12594636.51,15704248.32,20640108.80,20212260.33,22151087.80,27032203.65
销售费用,45115101.00,52358084.45,74356036.47,86824289.28,100984836.99,111708472.32
管理费用,94124035.70,122268902.07,114183010.22,166791272.68,142032535.48,164453064.39
财务费用,5108059.89,-10411111.59,-43967584.41,11677005.85,-45117226.27,-34364796.84
研发费用,0,0,0,0,102331976.23,117235084.35
资产减值损失,1367666.24,4104219.77,6637534.39,6134717.84,4664505.68,0
公允价值变动收益,0,0,7062491.36,-8849208.47,257814.15,-4012457.04
投资收益,10875910.88,10274025.59,2653744.50,5378221.00,35776784.38,24694221.03
其中:对联营企业和合营企业的投资收益,0,0,0,0,-11638.54,-218765.33
汇兑收益,0,0,0,0,0,0
三、营业利润,391011036.56,454698846.45,604239438.41,581435138.20,576905339.76,534960629.18
加:营业外收入,26091342.08,25251012.96,37718236.43,35895566.07,30072326.36,27404162.01
减：营业外支出,2417664.83,3464157.02,492000.11,805822.57,3101805.41,3711659.77
其中：非流动资产处置损失,2159332.43,3389581.79,360313.27,745325.92,0,0
四、利润总额,414684713.81,476485702.39,641465674.73,616524881.70,603875860.71,558653131.42
减：所得税费用,103924596.23,119197920.67,154905463.46,142092710.84,129217422.94,106571159.75
五、净利润,310760117.58,357287781.72,486560211.27,474432170.86,474658437.77,452081971.67
归属于母公司所有者的净利润,255390821.39,347480514.90,482971406.40,465527671.38,468190497.43,439423315.88
少数股东损益,55369296.19,9807266.82,3588804.87,8904499.48,6467940.34,12658655.79
基本每股收益(元/股),0,0.530000,0.690000,0.650000,0.550000,0.520000
稀释每股收益(元/股),0,0.530000,0.690000,0.650000,0.550000,0.520000
七、其他综合收益,0,2949025.46,7352713.13,-7425672.11,7022558.39,708193.96
八、综合收益总额,310760117.58,360236807.18,493912924.40,467006498.75,481680996.16,452790165.63
归属于母公司所有者的综合收益总额,255390821.39,349249930.18,488204845.16,460108912.73,473140893.89,440131509.84
归属于少数股东的综合收益总额,55369296.19,10986877.00,5708079.24,6897586.02,8540102.27,12658655.79
