,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,332467810.00,399653633.94,577612164.66,783076215.09,952470963.50,784398926.80
营业收入,332467810.00,399653633.94,577612164.66,783076215.09,952470963.50,784398926.80
二、营业总成本,297321756.10,326872009.96,462532930.65,634371391.53,801540684.18,636310314.14
营业成本,250602565.91,270804854.04,386844706.34,501540065.50,599557404.61,498206341.84
营业税金及附加,1652684.54,2369503.74,4075139.25,8399283.50,6827213.34,5703438.46
销售费用,20391571.97,19368925.85,21840525.26,30458276.14,35267175.54,39469830.98
管理费用,19147738.55,22240883.90,33614982.49,63355865.06,30156429.76,30221755.29
财务费用,3888959.26,7175555.47,11410392.20,12281953.31,11278087.36,5299889.49
研发费用,0,0,0,0,55647022.12,57409058.08
资产减值损失,1638235.87,4912286.96,4747185.11,18335948.02,62807351.45,0
公允价值变动收益,-78372.40,0,0,0,0,-6570904.71
投资收益,397963.89,416708.19,538175.88,2486006.81,20908375.10,11760469.85
其中:对联营企业和合营企业的投资收益,-30071.62,-430272.56,498207.28,2446716.93,19876758.66,11760469.85
汇兑收益,0,0,0,0,0,0
三、营业利润,35465645.39,73198332.17,115617409.89,163358775.22,190416628.79,158213715.89
加:营业外收入,258752.19,1499100.10,7425660.01,1547608.89,1663589.96,2142634.28
减：营业外支出,985316.09,334165.74,792403.36,246998.34,253606.93,406068.37
其中：非流动资产处置损失,114287.03,163109.37,609817.59,0,0,0
四、利润总额,34739081.49,74363266.53,122250666.54,164659385.77,191826611.82,159950281.80
减：所得税费用,4806034.28,9535997.20,17280606.91,23119762.97,20484592.34,16190347.38
五、净利润,29933047.21,64827269.33,104970059.63,141539622.80,171342019.48,143759934.42
归属于母公司所有者的净利润,29933144.92,64763213.37,104943270.56,140789041.04,171321493.36,143748762.65
少数股东损益,-97.71,64055.96,26789.07,750581.76,20526.12,11171.77
基本每股收益(元/股),0.200000,0.430000,0.690000,0.560000,0.650000,0.530000
稀释每股收益(元/股),0.200000,0.430000,0.690000,0.560000,0.650000,0.530000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,29933047.21,64827269.33,104970059.63,141539622.80,171342019.48,143759934.42
归属于母公司所有者的综合收益总额,29933144.92,64763213.37,104943270.56,140789041.04,171321493.36,143748762.65
归属于少数股东的综合收益总额,-97.71,64055.96,26789.07,750581.76,20526.12,11171.77
