,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,290778854.97,811894728.37,789360108.05,1344474386.80,1451072119.77,1698198202.93
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1246611291.73,1987625170.33,1916435869.31,1905070178.87
应收票据,0,0,26625538.65,138413499.85,127343512.39,55322697.29
应收账款,222156965.22,216238110.07,1219985753.08,1849211670.48,1789092356.92,1849747481.58
应收款项融资,0,0,0,0,0,370000.00
预付款项,938395.61,1215194.13,11301704.62,17713434.36,27839171.99,34782871.69
其他应收款(合计),0,0,106442673.31,119693772.26,115656788.88,75326032.36
应收利息,0,0,0,20138.90,863435.51,0
应收股利,0,0,0,0,0,0
其他应收款,6537542.25,17936833.35,106442673.31,119673633.36,114793353.37,75326032.36
买入返售金融资产,0,0,0,0,0,0
存货,60013379.75,55645440.84,739408192.76,1284177792.74,1475169724.17,1574401348.86
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,9699213.64,16037631.99,45376309.27,81563252.82
流动资产合计,580425137.80,1102930306.76,2902823184.11,4769722188.48,5031549983.39,5369711887.53
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,10000000.00,10000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,349688445.52,599991628.02,1056653690.79,1147117390.60,2010955956.10,2916855476.60
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,93314.65,55651.93,17989.21,17989.21
在建工程(合计),0,0,569076.67,3840818.80,1665197.12,5147092.63
在建工程,0,583333.00,569076.67,3840818.80,1665197.12,5147092.63
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,61945914.06,67378393.40,79787276.18,81993562.21
固定资产净额,27141283.84,26731234.51,61945914.06,67378393.40,79787276.18,81993562.21
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
