,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1294996159.92,284328441.16,2978661993.32,3579015517.02,3612241801.14,4805509837.39
交易性金融资产,0,0,0,0,0,7785321173.47
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,1694568643.61,1798834872.72,2099682412.27
应收票据,0,0,20671955.90,44359206.99,108392040.40,0
应收账款,175329598.93,12049258.04,1731134579.86,1650209436.62,1690442832.32,2099682412.27
应收款项融资,0,0,0,0,0,252742915.36
预付款项,385893230.74,7977698.85,132062716.73,354539849.43,488139737.73,875749546.02
其他应收款(合计),0,0,0,1010481364.81,2196795013.00,839274340.10
应收利息,0,0,11007671.54,7724320.55,20519964.79,12382870.01
应收股利,0,0,0,0,0,0
其他应收款,1930932290.53,333569898.99,554267298.41,1002757044.26,2176275048.21,826891470.09
买入返售金融资产,0,0,0,0,0,0
存货,2423560088.80,716774517.51,767162831.84,695621212.06,943555251.72,828962743.21
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,208814057.09,38639677.71,142688719.41,469196595.25,700867891.12,1142590657.22
流动资产合计,6419525426.01,1393339492.26,6337657767.01,7803423182.18,9740434567.43,18629833625.04
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,3808458347.53,4553958858.58,7527206769.19,0
持有至到期投资,0,0,248174222.22,135544222.22,311500000.00,0
长期应收款,170446320.07,124638000.00,75000000.00,75000000.00,75000000.00,75000000.00
长期股权投资,0,0,6498516402.34,7157244963.69,8396228532.75,14051122645.11
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,557319869.89,379029563.81,9035175810.79
在建工程,22500895.04,0,1953988707.13,552581928.35,378914702.01,9024702183.03
工程物资,0,0,759965.93,4737941.54,114861.80,10473627.76
固定资产及清理(合计),0,0,0,24431379077.03,23841955637.22,25724155450.09
固定资产净额,2534586038.04,1503867060.94,23085324609.99,24431379077.03,23841955637.22,25724155450.09
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,90527844.20,84958620.73,647923977.69,740645328.88,728886529.06,947869743.30
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,12566464.43
长期待摊费用,54038907.39,4544374.76,85621076.93,57081766.09,42892022.42,68072001.12
递延所得税资产,22178784.68,0,64216449.56,109096143.19,179320445.97,188077707.45
其他非流动资产,86965500.00,15120750.00,437618456.42,185003690.39,2427674000.17,800680498.41
非流动资产合计,2981244289.42,1733128806.43,36905602215.74,38002273919.96,43909693500.59,51564645281.78
资产总计,9400769715.43,3126468298.69,43243259982.75,45805697102.14,53650128068.02,70194478906.82
短期借款,1302024280.36,1320408588.21,5674000000.00,8011000000.00,11137000000.00,10088916378.14
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,0,1668588236.10,1656033790.79,3011118048.52
