,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5363738784.11,6021122848.89,6766605873.15,6606508717.70,6436651111.97,6471221683.71
营业收入,5363738784.11,6021122848.89,6766605873.15,6606508717.70,6436651111.97,6471221683.71
二、营业总成本,5125769658.53,5853149775.24,6572394400.96,6579030023.41,6409395679.03,6293062365.68
营业成本,4650441476.34,5358650136.04,6033068818.76,5893850619.83,5706088661.11,5708222275.97
营业税金及附加,14814040.78,17865566.91,28946335.00,28733829.48,25941174.89,28348267.00
销售费用,134596880.50,158329844.73,173953082.28,188250834.93,197890066.13,221294125.37
管理费用,265751070.37,280241225.75,277982829.85,285530355.91,305625748.19,313882078.02
财务费用,-4124504.80,-6498381.45,-4560687.43,-3677314.58,-6115379.73,-7043395.64
研发费用,0,0,0,0,30545313.90,28359014.96
资产减值损失,64290695.34,44561383.26,63004022.50,186341697.84,149420094.54,0
公允价值变动收益,0,0,0,0,0,24985328.09
投资收益,65555466.95,77621190.77,107592922.93,201667644.46,227506954.25,53498649.84
其中:对联营企业和合营企业的投资收益,303220.80,921661.37,2294345.18,1749325.94,2298175.27,4104478.29
汇兑收益,0,0,0,0,0,0
三、营业利润,303524592.53,245594264.42,301804395.12,322210042.60,332597671.92,241399738.60
加:营业外收入,100292225.77,163299024.60,114189771.63,8066769.91,14445631.38,4139858.72
减：营业外支出,1689616.32,2739998.55,3098872.68,2096245.28,4570045.35,6195267.53
其中：非流动资产处置损失,479659.73,627027.39,977549.09,0,0,0
四、利润总额,402127201.98,406153290.47,412895294.07,328180567.23,342473257.95,239344329.79
减：所得税费用,9623769.39,9911407.01,6807664.18,23720236.32,10189432.72,14553395.32
五、净利润,392503432.59,396241883.46,406087629.89,304460330.91,332283825.23,224790934.47
归属于母公司所有者的净利润,389904514.96,393018303.70,402590289.28,300192307.67,329592899.27,232879277.99
少数股东损益,2598917.63,3223579.76,3497340.61,4268023.24,2690925.96,-8088343.52
基本每股收益(元/股),0.770800,0.776984,0.795900,0.593500,0.651600,0.477700
稀释每股收益(元/股),0.770800,0.776984,0.795900,0.593500,0.651600,0.477700
七、其他综合收益,5937115.46,269051745.31,605720420.18,-570986514.06,-308251952.44,0
八、综合收益总额,398440548.05,665293628.77,1011808050.07,-266526183.15,24031872.79,224790934.47
归属于母公司所有者的综合收益总额,395841630.42,662070049.01,1008310709.46,-270794206.39,21340946.83,232879277.99
归属于少数股东的综合收益总额,2598917.63,3223579.76,3497340.61,4268023.24,2690925.96,-8088343.52
