,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3466158458.87,4100371985.17,4156501686.60,4696556404.47,5331409977.28,6314649832.32
营业收入,3466158458.87,4100371985.17,4156501686.60,4696556404.47,5331409977.28,6314649832.32
二、营业总成本,3199388721.19,3736814830.11,3990198345.43,4439432693.85,4974597193.11,5503147473.56
营业成本,2117181144.85,2572679982.55,2749185586.19,3097350884.83,3558794865.79,4264349562.04
营业税金及附加,24956786.14,26271807.97,27660751.58,35369229.43,34392784.48,38086715.34
销售费用,304195533.04,341693371.85,385381797.61,407054950.32,449895654.63,498132336.03
管理费用,666522769.62,752228905.52,742555734.10,810141862.52,792852952.26,793105776.94
财务费用,-14977069.07,4000068.86,6126427.15,3142986.30,-10583474.28,-136533579.96
研发费用,0,0,0,0,33890742.19,46006663.17
资产减值损失,101509556.61,39940693.36,79288048.80,86372780.45,115353668.04,0
公允价值变动收益,1493459.51,-883058.05,-5040.40,0,0,0
投资收益,37615628.35,91059944.26,159129033.74,94419298.61,114700020.26,27474313.48
其中:对联营企业和合营企业的投资收益,-262734.97,-2079038.52,-202066.74,0,-1063654.54,1297507.94
汇兑收益,0,0,0,0,0,0
三、营业利润,305878825.54,453734041.27,325427334.51,565491755.68,660133257.73,795453332.46
加:营业外收入,225342215.34,263300704.05,304909797.02,17570411.91,12834112.05,11814595.79
减：营业外支出,13908509.39,18894330.91,14463001.49,10341832.27,20152740.50,14801086.39
其中：非流动资产处置损失,926161.09,512864.84,297896.34,0,0,0
四、利润总额,517312531.49,698140414.41,615874130.04,572720335.32,652814629.28,792466841.86
减：所得税费用,36463124.69,40381125.06,44812037.12,47132880.06,34119222.08,50541080.44
五、净利润,480849406.80,657759289.35,571062092.92,525587455.26,618695407.20,741925761.42
归属于母公司所有者的净利润,476722785.55,656596747.78,580989698.97,530652216.90,601490557.41,702771582.88
少数股东损益,4126621.25,1162541.57,-9927606.05,-5064761.64,17204849.79,39154178.54
基本每股收益(元/股),0.330000,0.450000,0.400000,0.336000,0.330000,0.385600
稀释每股收益(元/股),0.330000,0.450000,0.400000,0.336000,0.330000,0.385600
七、其他综合收益,-1638325.70,-5070380.26,7439603.54,-158614076.80,-33127312.42,-8887339.00
八、综合收益总额,479211081.10,652688909.09,578501696.46,366973378.46,585568094.78,733038422.42
归属于母公司所有者的综合收益总额,475084459.85,651526367.52,588429302.51,372038140.10,568363244.99,693884243.88
归属于少数股东的综合收益总额,4126621.25,1162541.57,-9927606.05,-5064761.64,17204849.79,39154178.54
