,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,317477418.53,200177790.45,82124500.00,455138283.31,312464537.14,179217012.08,86663200.00,262232747.82,187399077.76,157175808.80,0,
营业收入,317477418.53,200177790.45,82124500.00,455138283.31,312464537.14,179217012.08,86663200.00,262232747.82,187399077.76,157175808.80,0,
二、营业总成本,249740490.93,159274744.62,0,345284123.52,235837104.26,141421575.01,0,211656505.89,160142517.82,142217744.31,0,
营业成本,151504237.55,98049846.92,0,207740519.62,138745744.42,82743320.65,0,120160218.34,86798312.96,72498586.41,0,
营业税金及附加,3380084.69,2252577.84,0,5423564.94,3737643.17,2367506.62,0,4206089.87,3120347.86,2623588.46,0,
销售费用,35690348.66,22438299.55,0,60491955.48,42300740.45,24213898.26,0,41191303.23,33750933.13,35264173.43,0,
管理费用,28652732.50,16980905.87,0,26874955.52,22486816.31,13326120.08,0,16306208.04,15528525.93,14020337.67,0,
财务费用,-2386083.13,-233133.92,0,-13002.30,-636241.67,127059.06,0,-789190.23,-275103.30,-172296.69,0,
研发费用,32899170.66,19786248.36,0,44766130.26,29202401.58,18643670.34,0,30581876.64,21219501.24,17983355.03,0,
资产减值损失,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,
投资收益,-643664.01,-120640.12,0,-1218464.83,-837499.50,-484139.09,0,101244.69,1833995.97,724312.73,0,
其中:对联营企业和合营企业的投资收益,-1039252.10,-509095.28,0,-1531559.14,-1150593.81,-790315.59,0,-252881.99,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,69061126.09,41981005.85,15662000.00,105475909.64,74710554.36,38246695.41,19188900.00,56102597.06,29136026.31,16063709.69,0,
加:营业外收入,5595423.63,3475668.17,0,1843884.44,851711.38,689458.10,0,1889698.04,2239693.78,2081013.74,0,
减：营业外支出,1757179.93,1255299.97,0,1017372.39,940192.14,873431.81,0,105642.37,409433.88,104750.15,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,72899369.79,44201374.05,15323300.00,106302421.69,74622073.60,38062721.70,18513000.00,57886652.73,30966286.21,18039973.28,0,
减：所得税费用,8274750.07,5187886.20,0,14826603.57,10576067.89,5876180.55,0,6413866.44,3931158.43,2462438.89,0,
五、净利润,64624619.72,39013487.85,13756000.00,91475818.12,64046005.71,32186541.15,15453600.00,51472786.29,27035127.78,15577534.39,0,
归属于母公司所有者的净利润,64827138.58,39287329.82,13987900.00,92873689.04,65352431.94,33319097.67,15722200.00,52272533.67,27238188.20,15577534.39,0,
少数股东损益,-202518.86,-273841.97,0,-1397870.92,-1306426.23,-1132556.52,0,-799747.38,-203060.42,0,0,
基本每股收益(元/股),0.980000,0.660000,0,1.560000,1.090000,0.560000,0,0.920000,0.480000,0,0,
稀释每股收益(元/股),0.980000,0.660000,0,1.560000,1.090000,0.560000,0,0.920000,0.480000,0,0,
七、其他综合收益,76497.03,118886.82,0,10908.42,268233.46,25653.98,0,55879.97,-113212.34,271477.82,0,
八、综合收益总额,64701116.75,39132374.67,0,91486726.54,64314239.17,32212195.13,0,51528666.26,26921915.44,15849012.21,0,
归属于母公司所有者的综合收益总额,64903635.61,39406216.64,0,92884597.46,65620665.40,33344751.65,0,52328413.64,27124975.86,15849012.21,0,
归属于少数股东的综合收益总额,-202518.86,-273841.97,0,-1397870.92,-1306426.23,-1132556.52,0,-799747.38,-203060.42,0,0,
