,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,10332527739.53,9923156252.15,10564256235.16,11697510001.70,10479522066.73,4233894762.71
营业收入,10332527739.53,9923156252.15,10564256235.16,11697510001.70,10479522066.73,4233894762.71
二、营业总成本,10167680942.20,9535775409.32,9161133147.47,10805707935.42,13690120807.34,5812980399.97
营业成本,9831336392.84,9145536968.87,8600270806.01,9998693532.30,10252071515.73,5228836872.30
营业税金及附加,21624244.86,30583329.57,40458005.46,34745900.65,17019928.71,4544988.51
销售费用,186410019.78,165735650.53,184132649.46,179322379.98,160083193.66,125704356.68
管理费用,74320759.70,100793096.87,157063103.27,156330324.36,134723960.93,142186310.73
财务费用,37051160.18,31796289.26,150844854.12,232534314.91,1199573868.80,311707871.75
研发费用,0,0,0,0,0,0.00
资产减值损失,16938364.84,61330074.22,28363729.15,204081483.22,1926648339.51,0
公允价值变动收益,0,0,0,0,3313608.22,-3313608.22
投资收益,0,9806205.03,9687872.11,418196121.11,69013503.48,9010636.40
其中:对联营企业和合营企业的投资收益,0,0,0,0,21338154.08,0.00
汇兑收益,0,0,0,0,0.00,0
三、营业利润,164846797.33,397187047.86,1412810959.80,1329033196.88,-3110031467.54,-6315390789.05
加:营业外收入,14257921.85,8887375.47,30091258.78,22429027.35,11494383.18,4345337.83
减：营业外支出,349776.22,6687582.75,815287.50,5422056.33,5166128.77,2795083.77
其中：非流动资产处置损失,46780.05,125699.83,637631.31,0,0,0
四、利润总额,178754942.96,399386840.58,1442086931.08,1346040167.90,-3103703213.13,-6313840534.99
减：所得税费用,33784911.12,92432609.17,316463315.33,236216205.39,-31192508.90,60028207.66
五、净利润,144970031.84,306954231.41,1125623615.75,1109823962.51,-3072510704.23,-6373868742.65
归属于母公司所有者的净利润,142423596.55,297631128.60,1037290039.44,1021566359.17,-2847056067.29,-6187296787.94
少数股东损益,2546435.29,9323102.81,88333576.31,88257603.34,-225454636.94,-186571954.71
基本每股收益(元/股),0.260000,0.460000,0.980000,0.480000,-1.450000,-2.910000
稀释每股收益(元/股),0.260000,0.460000,0.980000,0.480000,-1.450000,-2.910000
七、其他综合收益,0,0,-432098.82,-633799.97,2209651.48,-18744580.50
八、综合收益总额,144970031.84,306954231.41,1125191516.93,1109190162.54,-3070301052.75,-6392613323.15
归属于母公司所有者的综合收益总额,142423596.55,297631128.60,1036901150.50,1020995939.20,-2845089193.84,-6204166910.39
归属于少数股东的综合收益总额,2546435.29,9323102.81,88290366.43,88194223.34,-225211858.91,-188446412.76
