,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,351074075.18,581343054.45,3819601315.01,9659611266.50,3997392090.31,543815130.85
营业收入,351074075.18,581343054.45,3819601315.01,9659611266.50,3997392090.31,543815130.85
二、营业总成本,347255841.05,546190850.01,3313657200.05,14376865455.08,8760588204.16,1846377713.12
营业成本,241793025.23,410985166.30,2476347924.62,6634201319.26,4116778447.01,477933201.91
营业税金及附加,7430553.94,14775395.88,33381825.88,71933003.57,46077315.36,1923451.04
销售费用,31341398.44,30872799.39,259465143.88,926404299.35,393466010.70,41815414.37
管理费用,52517537.59,62843889.15,414678112.64,1033996626.75,834431560.05,656602377.35
财务费用,2807320.14,3148820.10,51428709.54,519541787.34,864144171.94,649581353.97
研发费用,0,0,0,0,105565074.03,18521914.48
资产减值损失,11366005.71,23564779.19,78355483.49,5190788418.81,2400125625.07,0
公允价值变动收益,0,0,0,1040000000.00,1109320054.06,-39866035.62
投资收益,5966014.38,9777612.08,13219638.42,-11386770.05,3236933.39,4125308036.33
其中:对联营企业和合营企业的投资收益,0,0,-3311.25,0,-17196603.05,-215267.00
汇兑收益,0,0,0,0,0,0
三、营业利润,9784248.51,44929816.52,519163753.38,-3636771486.96,-3487977222.13,-23281781.43
加:营业外收入,5599480.00,2892841.11,42549854.80,9355919.31,105866982.60,1175253575.71
减：营业外支出,88428.79,920728.16,4146936.79,31174237.45,113822198.64,843305680.59
其中：非流动资产处置损失,59267.91,492560.43,1972575.37,0,0,0
四、利润总额,15295299.72,46901929.47,557566671.39,-3658589805.10,-3495932438.17,308666113.69
减：所得税费用,5417888.19,9863890.76,128189034.85,75791416.09,449259168.51,30767450.29
五、净利润,9877411.53,37038038.71,429377636.54,-3734381221.19,-3945191606.68,277898663.40
归属于母公司所有者的净利润,8552357.14,35367000.61,425457155.29,-3684135369.70,-3924895211.55,294722969.63
少数股东损益,1325054.39,1671038.10,3920481.25,-50245851.49,-20296395.13,-16824306.23
基本每股收益(元/股),0.035700,0.070700,0.580000,-1.510000,-1.610000,0.070000
稀释每股收益(元/股),0.035700,0.070700,0.580000,-1.510000,-1.610000,0.070000
七、其他综合收益,25008.15,0,0.11,-10421249.59,-10307341.24,2029017.33
八、综合收益总额,9902419.68,37038038.71,429377636.65,-3744802470.78,-3955498947.92,279927680.73
归属于母公司所有者的综合收益总额,8577365.29,35367000.61,425457155.40,-3694556619.29,-3935202552.79,296751986.96
归属于少数股东的综合收益总额,1325054.39,1671038.10,3920481.25,-50245851.49,-20296395.13,-16824306.23
