,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3278142785.87,3162196212.90,2993864561.43,3345809703.98,3400450599.90,3704210734.90
营业收入,3278142785.87,3162196212.90,2993864561.43,3345809703.98,3400450599.90,3704210734.90
二、营业总成本,3118349586.55,3038404027.19,2866928721.59,3182619506.27,3190243356.71,3429685607.06
营业成本,2054714957.45,1929513666.04,1772811718.01,1986652591.57,1993809774.20,2217207732.04
营业税金及附加,23901881.30,30674510.18,34047056.22,32871258.58,33769344.40,28192789.55
销售费用,722839956.11,779536520.59,760530356.03,811437932.01,856970173.10,865792078.61
管理费用,208452027.58,198077866.76,201274142.02,240043481.59,219162525.85,240619989.04
财务费用,105819460.82,94347464.79,68887564.91,49186742.91,35916240.16,32815277.57
研发费用,0,0,0,0,47350342.82,45057740.25
资产减值损失,2621303.29,6253998.83,29377884.40,62427499.61,3264956.18,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-848180.21,831812.14,446593.23,455893.22,1001545.06,1787907.10
其中:对联营企业和合营企业的投资收益,-848180.21,831812.14,585802.82,455893.22,1001545.06,1787907.10
汇兑收益,0,0,0,0,0,0
三、营业利润,158945019.11,124623997.85,127382433.07,188476340.27,230403104.49,272879726.97
加:营业外收入,12541095.86,12037251.82,18580518.04,2607653.91,1446357.53,4754105.30
减：营业外支出,1091494.98,1131027.33,931661.14,1368680.92,652514.97,1400188.87
其中：非流动资产处置损失,115045.74,59880.75,526699.33,0,0,0
四、利润总额,170394619.99,135530222.34,145031289.97,189715313.26,231196947.05,276233643.40
减：所得税费用,24291386.77,13486541.61,34656442.67,47098954.06,47361851.76,60324629.25
五、净利润,146103233.22,122043680.73,110374847.30,142616359.20,183835095.29,215909014.15
归属于母公司所有者的净利润,145591136.39,121702057.44,110662681.59,140216258.28,183835095.29,215909014.15
少数股东损益,512096.83,341623.29,-287834.29,2400100.92,0,0
基本每股收益(元/股),0.371000,0.309900,0.252200,0.319600,0.419000,0.494300
稀释每股收益(元/股),0.371000,0.309900,0.252200,0.319600,0.419000,0.494300
七、其他综合收益,-9354879.56,658770.06,5617505.89,-28676.16,6081568.47,4502059.89
八、综合收益总额,136748353.66,122702450.79,115992353.19,142587683.04,189916663.76,220411074.04
归属于母公司所有者的综合收益总额,136242704.26,122166132.95,116029373.06,140471314.13,189916397.90,220410944.84
归属于少数股东的综合收益总额,505649.40,536317.84,-37019.87,2116368.91,265.86,129.20
