,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1640196211.89,1338484248.30,1916603168.71,1318536288.07,10692135480.69,11211454404.46
营业收入,1640196211.89,1338484248.30,1916603168.71,1318536288.07,10692135480.69,11211454404.46
二、营业总成本,1603616324.46,1350226913.09,1863419837.22,1231301130.92,9758868457.28,10150127802.50
营业成本,1032558416.96,943039241.90,1460302764.04,883415504.20,7463563854.33,7789754942.24
营业税金及附加,78726032.36,44612138.22,87318057.43,41809494.10,77873194.87,76850590.81
销售费用,142588022.77,81990831.56,157383451.53,142295981.26,970724966.08,998525904.45
管理费用,225107859.31,233310897.63,101496873.65,91251518.06,1031297214.51,1081983132.24
财务费用,121824660.72,47956083.90,53096000.48,71445686.46,170878226.15,199292883.58
研发费用,0,0,0,0,0,3720349.18
资产减值损失,2811332.34,-682280.12,3822690.09,1082946.84,44531001.34,0
公允价值变动收益,15580929.19,6042800.00,11270297.37,-32117023.99,-37226840.47,73619067.00
投资收益,48789840.93,20196963.88,48640100.24,32698255.46,39151107.51,42521669.33
其中:对联营企业和合营企业的投资收益,37505664.43,11091679.29,-5701586.43,-1633716.08,-729930.80,-599476.96
汇兑收益,0,0,0,0,0,0
三、营业利润,100950657.55,14497099.09,113093729.10,95991988.19,987005755.02,1163117512.98
加:营业外收入,5242761.92,8852028.54,7440980.16,1740071.83,26228068.12,41395076.55
减：营业外支出,2475354.25,4703681.43,8088106.49,4992429.89,18261148.84,15098646.85
其中：非流动资产处置损失,125103.85,76711.84,2299546.34,0,0,0
四、利润总额,103718065.22,18645446.20,112446602.77,92739630.13,994972674.30,1189413942.68
减：所得税费用,14275618.88,-1577718.28,24758420.73,16973287.20,299090021.02,334185838.72
五、净利润,89442446.34,20223164.48,87688182.04,75766342.93,695882653.28,855228103.96
归属于母公司所有者的净利润,71062651.64,30827450.60,79165752.17,72890641.65,631006557.23,827447871.93
少数股东损益,18379794.70,-10604286.12,8522429.87,2875701.28,64876096.05,27780232.03
基本每股收益(元/股),0.415100,0.033300,0.067600,0.062300,0.271400,0.356600
稀释每股收益(元/股),0.415100,0.033300,0.067600,0.062300,0.271400,0.356600
七、其他综合收益,17419098.94,185368116.52,344508.52,23491044.81,-53535035.53,93666722.41
八、综合收益总额,106861545.28,205591281.00,88032690.56,99257387.74,642347617.75,948894826.37
归属于母公司所有者的综合收益总额,81553631.13,216195567.12,79510260.69,103309805.91,577470077.08,921114300.85
归属于少数股东的综合收益总额,25307914.15,-10604286.12,8522429.87,-4052418.17,64877540.67,27780525.52
