公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产,28444310.79,28612763.94,28781217.09,28949670.23,29364652.82,21646362.66,20889831.07,21536303.27,21792733.21,19747667.62,17699232.52,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产,3071056.16,2616259.91,2452555.17,2251983.04,1980522.04,1983882.73,2642722.06,1649453.23,1322302.21,1056700.37,768973.76,0,
其他非流动资产,30897547.91,18775449.91,31602867.47,16187840.00,4497140.95,518273.58,2314423.00,7734.00,8839.74,439213.00,119385.00,0,
非流动资产合计,264646767.97,231856722.33,215609955.85,181870211.98,124164001.26,102228127.32,114506850.44,119065754.40,118745757.99,101287633.86,99054001.54,0,
资产总计,1227371139.36,1159065513.27,682490262.43,627145867.88,455052502.98,415327980.74,385012695.18,377514868.55,368193020.58,318151782.82,214016150.94,0,
短期借款,0,0,0,0,5000000.00,10000000.00,34000000.00,52300000.00,50000000.00,60000000.00,45400000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,111663733.50,89968262.99,87427236.22,67793226.61,64817941.65,63313459.35,63008860.07,0,0,0,0,0,
应付票据,27600000.00,19700000.00,19700000.00,0,0,0,0,2843450.00,4200000.00,17963568.40,4000000.00,0,
应付账款,84063733.50,70268262.99,67727236.22,67793226.61,0,0,0,65911292.69,70276672.80,42646375.17,32889997.51,0,
预收款项,0,154705610.59,112650668.26,103087985.21,30202044.87,40583877.98,10628639.24,24590615.39,22757594.67,21094191.81,5002194.20,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,9629176.91,7821402.06,6494648.76,9858173.24,6147924.49,5011369.33,3922088.96,2471460.25,2665644.29,1262839.89,362040.73,0,
应交税费,6994683.63,10973590.50,6229839.67,4630779.22,3533399.31,1311432.85,8331525.83,6555697.50,8617654.90,7814950.88,3743644.63,0,
其他应付款(合计),9972471.42,11196695.23,289046.01,302981.58,733601.17,387510.51,4598894.47,0,0,0,0,0,
应付利息,0,0,0,0,0,0,0,136865.80,162236.53,199785.20,120861.33,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,11196695.23,0,302981.58,0,0,0,3382985.38,2932041.68,1982337.03,36294552.38,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,3000000.00,6000000.00,24500000.00,10000000.00,0,10000000.00,0,
其他流动负债,19928606.97,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,311485649.16,274665561.37,213091438.92,185673145.86,110434911.49,123607650.02,130490008.57,182692367.01,171611844.87,152964048.38,137813290.78,0,
长期借款,0,0,0,0,0,21500000.00,24500000.00,7500000.00,22000000.00,24500000.00,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,7012066.50,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,3070055.86,1246168.07,1294780.95,1343393.83,679512.00,798230.17,748766.67,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,3070055.86,1246168.07,1294780.95,1343393.83,679512.00,22298230.17,25248766.67,7500000.00,22000000.00,31512066.50,0.00,0,
负债合计,314555705.02,275911729.44,214386219.87,187016539.69,111114423.49,145905880.19,155738775.24,190192367.01,193611844.87,184476114.88,137813290.78,0,
实收资本(或股本),100000000.00,100000000.00,75000000.00,75000000.00,75000000.00,75000000.00,51000000.00,51000000.00,51000000.00,51000000.00,30000000.00,0,
资本公积,386179281.71,386179281.71,29878574.16,29878574.16,29878574.16,29878574.16,53878574.16,53878574.16,53878574.16,48520389.92,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,5805.33,-6866.92,-7147.54,-2105.80,2693.11,14011.64,3880.01,0,0,0,0,0,
专项储备,259790.32,273916.32,272116.32,270116.32,267647.92,180761.87,197348.83,339955.69,51322.57,95330.78,0,0,
盈余公积,33295472.32,33295472.32,33295472.32,33295472.32,23670697.91,16221445.45,11767362.69,5889265.27,5889265.27,2815642.94,4098963.59,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,393075084.66,363411980.40,329665027.30,301687271.19,215118466.39,148127307.43,108924107.50,69252047.72,56911641.01,28081802.38,39404443.34,0,
归属于母公司股东权益合计,912815434.34,883153783.83,468104042.56,440129328.19,343938079.49,269422100.55,225771273.19,180359842.84,167730803.01,130513166.02,73503406.93,0,
少数股东权益,0,0,0,0,0,0,3502646.75,6962658.70,6850372.70,3162501.92,2699453.23,0,
所有者权益(或股东权益)合计,912815434.34,883153783.83,468104042.56,440129328.19,343938079.49,269422100.55,229273919.94,187322501.54,174581175.71,133675667.94,76202860.16,0,
负债和所有者权益(或股东权益)总计,1227371139.36,1159065513.27,682490262.43,627145867.88,455052502.98,415327980.74,385012695.18,377514868.55,368193020.58,318151782.82,214016150.94,0,
