,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7102547457.97,7138610609.76,7889679237.95,8174468669.68,9001120067.78,9498392750.50
营业收入,7102547457.97,7138610609.76,7889679237.95,8174468669.68,9001120067.78,9498392750.50
二、营业总成本,6517409376.45,6547486771.10,7284749422.22,7570504773.57,8339783449.75,8628871825.90
营业成本,5034247704.27,5032557155.13,5618665357.76,5759347323.98,6394040265.41,6593052438.99
营业税金及附加,36721058.19,38166582.25,61344320.19,57872664.75,62123498.08,60507637.48
销售费用,625369643.42,700324426.77,778726354.96,853691705.54,969777187.77,1077981389.25
管理费用,772819680.11,768193801.30,772464430.62,847360725.66,820364617.93,896092380.12
财务费用,-2004422.32,-52236698.66,-34503608.05,-19490992.21,-23638643.50,-20742584.00
研发费用,0,0,0,0,4957819.67,21980564.06
资产减值损失,50255712.78,60481504.31,88052566.74,71723345.85,112158704.39,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-1291360.26,16508466.34,14533726.17,20055402.50,45642838.80,46871070.44
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,-720593.23
汇兑收益,0,0,0,0,0,0
三、营业利润,583846721.26,607632305.00,619463541.90,668377331.17,765420605.38,851637990.84
加:营业外收入,84580805.90,115533677.23,86201343.53,62278896.29,24840028.75,31986367.33
减：营业外支出,16699484.32,9006596.30,8577004.75,9410386.01,42091707.31,30127418.62
其中：非流动资产处置损失,7689614.58,1332089.29,977804.71,0,0,0
四、利润总额,651728042.84,714159385.93,697087880.68,721245841.45,748168926.82,853496939.55
减：所得税费用,13669033.19,16346320.48,25043469.08,20764885.41,6910336.70,16139636.30
五、净利润,638059009.65,697813065.45,672044411.60,700480956.04,741258590.12,837357303.25
归属于母公司所有者的净利润,641722991.69,703169774.54,673073290.78,693222088.24,734228810.13,828554014.02
少数股东损益,-3663982.04,-5356709.09,-1028879.18,7258867.80,7029779.99,8803289.23
基本每股收益(元/股),0.870000,0.890000,0.660000,0.680000,0.720000,0.810000
稀释每股收益(元/股),0.870000,0.890000,0.660000,0.680000,0.720000,0.810000
七、其他综合收益,-46890000.00,-53020000.00,25818524.35,16575974.16,-18177271.08,5816870.80
八、综合收益总额,591169009.65,644793065.45,697862935.95,717056930.20,723081319.04,843174174.05
归属于母公司所有者的综合收益总额,594832991.69,650149774.54,698891815.13,709798062.40,716051539.05,834370884.82
归属于少数股东的综合收益总额,-3663982.04,-5356709.09,-1028879.18,7258867.80,7029779.99,8803289.23
