,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,201875913.19,212207792.45,235629332.03,336435180.48,355982869.77,368012975.36
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,454609125.58,545521296.32,598587428.97,551688581.13
应收票据,4784681.95,4568191.40,4449972.94,1511420.00,40850818.63,0
应收账款,392171982.06,384804092.82,450159152.64,544009876.32,557736610.34,551688581.13
应收款项融资,0,0,0,0,0,90753771.13
预付款项,49700806.04,39917713.48,42647676.47,47213443.97,27089982.35,27161020.83
其他应收款(合计),0,0,22049232.00,12553941.34,51532742.20,54643885.98
应收利息,0,0,0,0,4771272.32,0
应收股利,0,0,0,0,0,0
其他应收款,33563329.92,26378389.09,22049232.00,12553941.34,46761469.88,54643885.98
买入返售金融资产,0,0,0,0,0,0
存货,629582729.56,954771559.92,1047948472.35,973916193.69,901024479.80,628758895.43
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,88507.07,11223761.68,406899138.38,324337774.10,339014575.09,205614429.12
流动资产合计,1311767949.79,1633871500.84,2209782976.81,2239977829.90,2273232078.18,1926633558.98
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,70340000.00,36200000.00,36200000.00,36200000.00,36200000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,158437997.26,142981689.80,283435803.65,302374710.48,290044793.49,307016448.64
投资性房地产,14331506.20,13812307.24,13293108.28,29236186.57,58684601.49,72821671.91
在建工程(合计),0,0,627217625.21,711505976.43,843729892.28,1086879665.16
在建工程,62297539.46,451844619.54,625448649.01,711505976.43,843729892.28,1086879665.16
工程物资,1849568.39,4329448.42,1768976.20,0,0,0
固定资产及清理(合计),0,0,1224161612.65,1161907972.80,1115996722.03,1024126661.32
固定资产净额,1215717758.55,1130753673.55,1224161612.65,1161907972.80,1115996722.03,1024126661.32
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,56292335.16,49608647.13,124882141.08,97437671.71,239325003.02,256334655.10
开发支出,25473153.44,52427742.98,73850266.24,96170163.28,149248877.43,216235739.35
商誉,0,0,0,0,0,0
长期待摊费用,3586208.00,2482760.00,1379312.00,465864.00,70000.00,190000.00
递延所得税资产,35588670.83,43984634.08,44051715.31,38992051.26,36219622.79,37791216.17
其他非流动资产,536744.97,225832789.33,36753925.68,38447262.98,420575543.25,373123712.14
非流动资产合计,1644451482.26,2154258312.07,2465225510.10,2512737859.51,3190095055.78,3423276013.38
资产总计,2956219432.05,3788129812.91,4675008486.91,4752715689.41,5463327133.96,5349909572.36
短期借款,310000000.00,872794120.00,410000000.00,0,450000000.00,125000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,90501373.06,61286795.11,131961649.79,69152449.24
应付票据,0,0,0,0,0,0
应付账款,51987790.95,53194794.64,90501373.06,61286795.11,131961649.79,69152449.24
预收款项,3270080.76,1971956.54,5394902.43,44378754.48,40690334.97,29947823.25
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,5805344.04,6522255.58,6983494.06,5969370.91,3073502.41,3587100.38
应交税费,15477563.91,11652452.66,20422956.77,34682176.49,40017332.11,50890394.39
其他应付款(合计),0,0,85730110.73,28669553.53,25658901.66,26269535.18
应付利息,0,0,0,0,0,0
应付股利,0,0,0,0,0,0
其他应付款,74112318.73,80592980.92,85730110.73,28669553.53,25658901.66,26269535.18
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,20000000.00,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,460653098.39,1026728560.34,639032837.05,174986650.52,691401720.94,304847302.44
长期借款,298000000.00,250000000.00,60000000.00,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
