,20141231,20151231,20161231,20171231,20181231,20191231
处置交易性金融资产净增加额,0,0,9184191751.21,0,0,0
处置可供出售金融资产净增加额,0,0,0,0,0,0
收取利息、手续费及佣金的现金,11397960153.31,28216679239.53,16310098439.46,16521332695.38,16723165183.71,17581896655.10
拆入资金净增加额,710000000.00,0,0,500000000.00,1500000000.00,6170000000.00
回购业务资金净增加额,17720551238.61,0,0,0,7648095024.81,36024685814.73
收到的其他与经营活动有关的现金,394634770.21,2862979320.94,236211157.80,2894885281.64,2129309820.13,5759120623.79
经营活动现金流入小计,72179373612.05,70664358284.38,40392016148.87,19916217977.02,45201383568.53,89347442969.23
支付给职工以及为职工支付的现金,2593232548.50,6956463116.55,5925656109.04,4754403005.35,4476240096.47,4019943438.30
支付的各项税费,1564342340.31,4315504891.55,3606088004.37,1249726089.81,1370540995.91,2312546768.78
支付其他与经营活动有关的现金,4424096304.77,2347516795.80,3728137611.11,2496489953.37,4446781690.96,15346923228.41
支付利息、手续费及佣金的现金,1020160537.49,3223086352.10,2725028984.96,1466919116.84,1513466126.90,2538511114.72
经营活动现金流出小计,53549413336.17,59863438882.50,55202081181.98,72756103017.27,42739695541.05,48011860893.22
经营活动产生的现金流量净额,18629960275.88,10800919401.88,-14810065033.11,-52839885040.25,2461688027.48,41335582076.01
收回投资收到的现金,0,0,0,0,0,0
取得投资收益收到的现金,529790888.56,588563929.42,962948609.20,1242267681.02,2190160875.83,2071075677.58
处置固定资产、无形资产及其他长期资产收回的现金净额,9376018.39,7034151.54,3011796.83,6332778.54,10387598.05,21590127.58
收到其他与投资活动有关的现金,2539889500.00,4900595000.00,8350468000.00,11703513500.00,7986961047.30,10365177479.59
投资活动现金流入小计,3079056406.95,5496193080.96,9316428406.03,15498277934.55,14439189499.18,13945095608.47
投资支付的现金,0,0,0,3545172488.54,826359658.69,1276264864.50
购建固定资产、无形资产和其他长期资产支付的现金,187841772.37,269956051.56,158435281.56,277247262.61,1342828038.91,528395495.15
支付其他与投资活动有关的现金,4870000000.00,8350468000.00,11703513500.00,7983016763.00,10369742172.20,10495137407.61
投资活动现金流出小计,6019872573.77,28815791743.96,17270445853.32,12998686838.23,14897720490.57,26757197030.83
投资活动产生的现金流量净额,-2940816166.82,-23319598663.00,-7954017447.29,2499591096.32,-458530991.39,-12812101422.36
吸收投资收到的现金,60000000.00,18923097600.00,0,4086000000.00,0,0
取得借款收到的现金,812123268.47,1190513800.00,1785422000.00,764908900.00,457663700.00,553529537.10
发行债券收到的现金,35530680000.00,101335585000.00,27234810000.00,69661463396.28,37618060000.00,41715031320.95
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,36402803268.47,124356143000.23,30172490409.63,74631217603.70,38113912335.30,42268560858.05
偿还债务支付的现金,7515457000.00,70196823268.47,34888383800.00,36365377085.93,44789753060.81,46364214198.62
分配股利、利润或偿付利息所支付的现金,1194157290.97,3273512036.66,6503052641.22,4639861872.64,5098111499.18,5099185679.71
支付其他与筹资活动有关的现金,88419679.87,6615055.26,0,163090381.88,187245333.02,264596211.92
筹资活动现金流出小计,8798033970.84,73476950360.39,41757295087.54,42468316840.32,51258292698.33,53456940779.01
筹资活动产生的现金流量净额,27604769297.63,50879192639.84,-11584804677.91,32162900763.38,-13144380363.03,-11188379920.96
四、汇率变动对现金及现金等价物的影响,6333364.30,269565103.72,271387196.01,-249387730.97,328290834.25,97524620.58
五、现金及现金等价物净增加额,43300246770.99,38630078482.44,-34077499962.30,-18426780911.52,-10812932492.69,17432625353.27
加:期初现金及现金等价物余额,34871129909.56,78171376680.55,116801455162.99,82723955200.69,64297174289.17,53484241796.48
六、期末现金及现金等价物余额,78171376680.55,116801455162.99,82723955200.69,64297174289.17,53484241796.48,70916867149.75
净利润,3790383538.69,9876650102.65,5185406647.73,4018973977.13,2931736833.05,5250144461.31
加:少数股东损益,0,0,0,0,0,0
资产减值准备,40618771.97,141644450.69,252516027.87,682109135.07,0,2110521.68
风险准备金支出,0,0,0,0,0,0
固定资产折旧、油气资产折耗、生产性生物资产折旧,82903167.85,87002999.89,106427079.66,109026970.36,100670751.66,573175806.10
无形资产、递延资产及其他资产摊销,104336623.83,97492688.94,95112239.21,107443094.29,117813978.88,141950724.39
其中:无形资产摊销,30002283.81,32212442.17,33672636.65,39196786.70,47001276.36,66666790.09
长期待摊费用摊销,74334340.02,65280246.77,61439602.56,68246307.59,70812702.52,75283934.30
长期资产摊销,0,0,0,0,0,0
待摊费用减少(减:增加),0,0,0,0,0,0
预提费用增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-582722.51,-706021.29,-522480.33,-570689.16,-964560.03,1882634.50
固定资产报废损失,0,0,0,0,0,0
金融资产的减少,0,0,0,0,0,0
各种金融负债的增加,0,0,0,0,0,0
公允价值变动损失,-682205920.65,280124071.99,988547845.48,219137741.82,-1555930606.25,-1655790172.37
财务费用,403771734.42,3999737623.21,3060580709.45,3336648432.25,3547749658.70,3122782970.42
投资损失,-783616863.56,-3517556427.97,-2104101838.61,-1774613756.04,-731105364.15,-801111806.65
汇兑损益/(损失),-238496.34,-248777631.03,5467867.75,10093941.05,8612474.92,-21593019.93
递延所得税资产减少,-237335191.48,103675691.59,235757827.18,-10741684.69,-217325394.13,510974744.07
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,0,0,0,0,0
经营性应收项目的减少,-53437837345.08,-55130705182.39,28177049194.46,-28858345065.23,-4191190458.70,-18404280713.26
经营性应付项目的增加,69349762978.74,55112337035.60,-50812306152.96,-30679047137.10,2043272682.63,52207001412.40
