,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1088350702.94,1021223856.34,1436850334.32,1339378526.82,1463865536.67,1824326036.31
营业收入,1088350702.94,1021223856.34,1436850334.32,1339378526.82,1463865536.67,1824326036.31
二、营业总成本,993094691.71,930244022.80,1330116588.67,1277395219.67,1476726284.55,1846968970.25
营业成本,765916738.43,725040869.43,1092827903.15,1044342989.76,1157404588.56,1411975948.25
营业税金及附加,10417086.46,11749036.72,16717581.05,18666465.05,20628106.55,25558819.14
销售费用,32004709.33,26943657.54,28975471.31,27273806.80,26511983.53,37376009.70
管理费用,149433407.01,152904183.55,164183534.81,177104383.28,182422439.97,205677590.50
财务费用,19614021.76,19053460.68,15786560.98,9423363.38,32987532.37,75721805.61
研发费用,0,0,0,0,47685186.66,90658797.05
资产减值损失,15708728.72,-5447185.12,11625537.37,584211.40,9086446.91,0
公允价值变动收益,0,0,0,0,0,1479344.13
投资收益,123848164.11,135373017.91,133036490.44,164019278.18,376712400.60,249645538.75
其中:对联营企业和合营企业的投资收益,123848164.11,125137795.63,121485097.53,144898864.48,148913866.24,208097988.99
汇兑收益,0,0,0,0,0,0
三、营业利润,219104175.34,226352851.45,239770236.09,233787199.06,375334335.52,257020351.39
加:营业外收入,4227179.05,23685021.40,11478909.19,8817377.56,7402781.11,1093195.43
减：营业外支出,374431.03,700498.07,75273.84,348461.04,2655089.67,1208408.76
其中：非流动资产处置损失,279093.83,659539.74,40935.57,0,0,0
四、利润总额,222956923.36,249337374.78,251173871.44,242256115.58,380082026.96,256905138.06
减：所得税费用,20961558.31,25846860.06,24870368.77,15092459.40,43326278.17,14445073.42
五、净利润,201995365.05,223490514.72,226303502.67,227163656.18,336755748.79,242460064.64
归属于母公司所有者的净利润,201995365.05,223490514.72,226303502.67,227593974.29,340083905.08,264516827.10
少数股东损益,0,0,0,-430318.11,-3328156.29,-22056762.46
基本每股收益(元/股),0.960000,1.060000,1.080000,0.810000,1.210000,0.940000
稀释每股收益(元/股),0.960000,1.060000,1.080000,0.810000,1.210000,0.930000
七、其他综合收益,0,0,0,0,3636.77,16170.52
八、综合收益总额,201995365.05,223490514.72,226303502.67,227163656.18,336759385.56,242476235.16
归属于母公司所有者的综合收益总额,201995365.05,223490514.72,226303502.67,227593974.29,340087541.85,264532997.62
归属于少数股东的综合收益总额,0,0,0,-430318.11,-3328156.29,-22056762.46
