,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1067441025.17,1065199293.78,1260685233.11,1121057216.74,1454040690.12,1902346904.17
收到的税费返还,0,0,0,8842.42,0,677458.56
收到的其他与经营活动有关的现金,39261620.42,49115987.47,41012568.18,51390044.21,90737653.58,91862532.08
经营活动现金流入小计,1106702645.59,1114315281.25,1301697801.29,1172456103.37,1544778343.70,1994886894.81
购买商品、接受劳务支付的现金,677756785.19,631067932.41,774036409.68,725636481.07,919030249.33,767522088.47
支付给职工以及为职工支付的现金,123717994.29,131108897.54,154627973.70,175193269.21,216274156.20,289670525.86
支付的各项税费,95277374.54,94221709.84,107312682.45,80488848.07,82715691.52,50064095.23
支付的其他与经营活动有关的现金,81805043.26,77942691.60,82591319.12,110447247.06,147645627.33,322021050.88
经营活动现金流出小计,978557197.28,934341231.39,1118568384.95,1091765845.41,1365665724.38,1429277760.44
经营活动产生的现金流量净额,128145448.31,179974049.86,183129416.34,80690257.96,179112619.32,565609134.37
收回投资所收到的现金,41800000.00,41800000.00,0,0,260000000.00,138000023.83
取得投资收益所收到的现金,55948138.50,112248678.95,101549592.91,143118413.70,103212671.22,94814819.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,1249708.65,9108708.55,325619.87,7932486.90,3680760.84,5207406.81
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,7569000.00,800000.00,4210500.00,24631395.00,0,0
投资活动现金流入小计,106566847.15,163957387.50,106085712.78,175682295.60,366893432.06,238022250.30
购建固定资产、无形资产和其他长期资产所支付的现金,98442960.72,140383015.44,213980211.19,312483980.85,783508128.90,628054014.26
投资所支付的现金,60448232.96,81067879.20,497900.00,66389706.90,589828400.00,497060000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,44137574.99
支付的其他与投资活动有关的现金,0,1484307.55,0,0,3892000.00,0
投资活动现金流出小计,158891193.68,222935202.19,214478111.19,378873687.75,1377228528.90,1169251589.25
投资活动产生的现金流量净额,-52324346.53,-58977814.69,-108392398.41,-203191392.15,-1010335096.84,-931229338.95
吸收投资收到的现金,0,0,686520000.00,3453173.39,0,34816000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,3453173.39,0,34816000.00
取得借款收到的现金,513000000.00,441116288.89,440000000.00,215255472.96,1085119193.29,2353619995.57
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1120400.00,3166400.00,0,0,0,0
筹资活动现金流入小计,514120400.00,444282688.89,1126520000.00,218708646.35,1085119193.29,2388435995.57
偿还债务支付的现金,467581400.00,521000000.00,402000000.00,422000000.00,226591441.04,1324885269.43
分配股利、利润或偿付利息所支付的现金,172278707.19,73244490.71,136772569.19,77609544.88,101704367.07,185350936.50
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,14494951.30,4596226.46,0,6042972.56
筹资活动现金流出小计,639860107.19,594244490.71,553267520.49,504205771.34,328295808.11,1516279178.49
筹资活动产生的现金流量净额,-125739707.19,-149961801.82,573252479.51,-285497124.99,756823385.18,872156817.08
四、汇率变动对现金及现金等价物的影响,19510.23,3056413.05,1903336.12,-1646952.40,991933.26,-2670437.11
五、现金及现金等价物净增加额,-49899095.18,-25909153.60,649892833.56,-409645211.58,-73407159.08,503866175.39
加:期初现金及现金等价物余额,192080614.80,142181519.62,116272366.02,766165199.58,356519988.00,283112828.92
六、期末现金及现金等价物余额,142181519.62,116272366.02,766165199.58,356519988.00,283112828.92,786979004.31
净利润,201995365.05,223490514.72,226303502.67,227163656.18,336755748.79,242460064.64
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,15708728.72,-5447185.12,11625537.37,584211.40,9086446.91,6313211.48
固定资产折旧、油气资产折耗、生产性物资折旧,61107396.01,62610234.08,75421422.17,78512882.30,99901176.18,159172510.85
无形资产摊销,4220354.42,4935766.22,6145155.60,6648917.59,8557030.81,10581339.25
长期待摊费用摊销,25752.68,29625.52,218202.42,2834284.74,20786646.17,69934345.96
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,257459.21,-5275105.82,-5868505.07,5507.47,-6265.34,-648519.02
