,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,267460484.54,265686174.41,290270502.11,412921042.97,479180311.77,562550732.67
收到的税费返还,0,0,0,5391129.30,21317257.75,7810335.93
收到的其他与经营活动有关的现金,13158662.25,13930467.12,13526674.16,22647465.94,179891351.87,65435177.56
经营活动现金流入小计,280619146.79,279616641.53,303797176.27,440959638.21,680388921.39,635796246.16
购买商品、接受劳务支付的现金,187951803.89,198797196.73,167716426.20,245348661.65,327286677.75,319884223.38
支付给职工以及为职工支付的现金,17772404.53,22324436.77,26852287.90,32211569.40,97070284.40,104138797.92
支付的各项税费,41747090.19,26026065.72,27920573.53,39941861.75,83146376.75,31355871.02
支付的其他与经营活动有关的现金,51320956.84,61142498.87,64258110.33,71487743.51,371125541.78,286687651.06
经营活动现金流出小计,298792255.45,308290198.09,286747397.96,388989836.31,878628880.68,742066543.38
经营活动产生的现金流量净额,-18173108.66,-28673556.56,17049778.31,51969801.90,-198239959.29,-106270297.22
收回投资所收到的现金,0,0,0,0,558000000.00,210000000.00
取得投资收益所收到的现金,0,0,0,0,5265277.03,4610760.92
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,158000.00,0,90000.00,20580.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,2000000.00,0,1013000.00,18273355.67,8177958.75,87924200.00
投资活动现金流入小计,2000000.00,158000.00,1013000.00,18363355.67,571463815.78,302534960.92
购建固定资产、无形资产和其他长期资产所支付的现金,47958932.29,67422108.27,7860416.69,41009431.81,41586118.85,37590043.57
投资所支付的现金,0,0,0,384000000.00,374000000.00,65000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,383569960.93,0,0
支付的其他与投资活动有关的现金,0,405000.00,1000000.00,17000000.00,66715650.00,34350000.00
投资活动现金流出小计,47958932.29,67827108.27,8860416.69,825579392.74,482301768.85,136940043.57
投资活动产生的现金流量净额,-45958932.29,-67669108.27,-7847416.69,-807216037.07,89162046.93,165594917.35
吸收投资收到的现金,231000000.00,0,0,958677000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,1576000.00,0,0
取得借款收到的现金,238500000.00,146300000.00,100000000.00,181366000.00,181238000.00,71000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,11000000.00,30000000.00,228080560.42
筹资活动现金流入小计,469500000.00,146300000.00,100000000.00,1151043000.00,211238000.00,299080560.42
偿还债务支付的现金,192000000.00,219500000.00,111300000.00,168000000.00,161366000.00,166238000.00
分配股利、利润或偿付利息所支付的现金,10063921.63,11466591.21,11801408.84,13565864.84,19625002.76,4388017.66
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,7202908.52,3620000.00,400000.00,13605075.00,36002416.00,226000000.00
筹资活动现金流出小计,209266830.15,234586591.21,123501408.84,195170939.84,216993418.76,396626017.66
筹资活动产生的现金流量净额,260233169.85,-88286591.21,-23501408.84,955872060.16,-5755418.76,-97545457.24
四、汇率变动对现金及现金等价物的影响,304.97,8285.64,5577.76,182717.39,3656.49,-102281.07
五、现金及现金等价物净增加额,196101433.87,-184620970.40,-14293469.46,200808542.38,-114829674.63,-38323118.18
加:期初现金及现金等价物余额,51998209.43,248099643.30,63478672.90,49185203.44,249993745.82,135164071.19
