,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1352503695.98,1424376015.76,1510591030.37,1660236184.47,1777155707.84,1785330954.35
营业收入,1352503695.98,1424376015.76,1510591030.37,1660236184.47,1777155707.84,1785330954.35
二、营业总成本,743760499.44,931175156.83,982352171.17,1108511059.82,1105003088.63,1116561548.75
营业成本,654298436.75,846380773.70,890990768.82,1009627259.72,1016911453.83,1018861206.03
营业税金及附加,20287485.69,27202403.90,40964409.45,41206371.29,45229997.64,47158349.52
销售费用,0,0,0,0,0,0
管理费用,83204993.01,60187548.32,51144597.39,48154453.80,47543928.76,51986205.00
财务费用,-15411102.64,-3165365.60,-1976990.07,-119683.00,-1864728.01,-1444211.80
研发费用,0,0,0,0,0,0
资产减值损失,1380686.63,569796.51,1229385.58,9642658.01,-2817563.59,0
公允价值变动收益,0,0,0,0,0,5595833.36
投资收益,20669832.34,17630329.84,24334557.39,17067680.62,24223674.09,26766606.49
其中:对联营企业和合营企业的投资收益,2041256.98,3608138.00,3981392.58,3273231.23,5045988.76,5444844.47
汇兑收益,0,0,0,0,0,0
三、营业利润,629413028.88,510831188.77,552573416.59,576031159.18,704774603.93,712702785.53
加:营业外收入,11703451.98,5643210.15,8599265.49,3420449.87,2925894.62,4605699.55
减：营业外支出,2131445.92,200229.75,9998558.29,3623912.48,3538394.05,1493478.27
其中：非流动资产处置损失,1577094.54,108951.68,2081979.63,0,0,0
四、利润总额,638985034.94,516274169.17,551174123.79,575827696.57,704162104.50,715815006.81
减：所得税费用,161688572.78,130491506.88,138085288.96,145960300.54,177368655.69,178666903.57
五、净利润,477296462.16,385782662.29,413088834.83,429867396.03,526793448.81,537148103.24
归属于母公司所有者的净利润,458245717.54,369523241.35,398529944.16,410804367.22,505655028.75,518327930.54
少数股东损益,19050744.62,16259420.94,14558890.67,19063028.81,21138420.06,18820172.70
基本每股收益(元/股),1.538700,1.240800,1.338200,1.379400,1.697900,1.740500
稀释每股收益(元/股),1.538700,1.240800,1.338200,1.379400,1.697900,1.740500
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,477296462.16,385782662.29,413088834.83,429867396.03,526793448.81,537148103.24
归属于母公司所有者的综合收益总额,458245717.54,369523241.35,398529944.16,410804367.22,505655028.75,518327930.54
归属于少数股东的综合收益总额,19050744.62,16259420.94,14558890.67,19063028.81,21138420.06,18820172.70
