,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,687221905.32,637984747.25,765641123.96,1020790749.55,1288807938.87,1619298447.73
营业收入,687221905.32,637984747.25,765641123.96,1020790749.55,1288807938.87,1619298447.73
二、营业总成本,593404919.81,675753099.29,787810100.26,965788221.53,1220412822.73,1582394883.96
营业成本,339978904.84,379652065.57,426271947.19,502162297.76,614090337.10,863275447.96
营业税金及附加,6433321.13,4178440.28,7681898.62,10487189.72,13933732.67,15040053.63
销售费用,141403510.73,128944654.98,147895116.30,174228853.15,217342209.84,260353670.06
管理费用,103069487.23,130392905.95,192640673.90,255897795.28,171539693.37,204507718.32
财务费用,-8521866.30,-7109972.43,-3169418.36,2172763.35,6728455.97,17708007.17
研发费用,0,0,0,0,143613854.50,221509986.82
资产减值损失,11041562.18,39695004.94,16489882.61,20839322.27,53164539.28,0
公允价值变动收益,0,-2420000.00,-2000000.00,-1080000.00,-4220000.00,4580000.00
投资收益,-14455.36,12748703.74,15176572.85,12676392.33,29539206.64,7242416.72
其中:对联营企业和合营企业的投资收益,-14455.36,-654129.05,-2794416.19,-2741739.52,2447950.87,2500873.34
汇兑收益,0,0,0,-653179.03,0,0
三、营业利润,93802530.15,-27439648.30,-8992403.45,101368463.82,161230306.88,-174879289.26
加:营业外收入,31399146.88,30552944.21,29280071.81,8957316.90,3384379.47,32856148.43
减：营业外支出,1868531.50,2061172.86,1813315.64,2492877.01,2791257.46,3994105.85
其中：非流动资产处置损失,130414.37,196668.43,7134.44,0,0,0
四、利润总额,123333145.53,1052123.05,18474352.72,107832903.71,161823428.89,-146017246.68
减：所得税费用,17612376.77,893051.00,-114978.51,20667871.09,17620501.65,14810088.84
五、净利润,105720768.76,159072.05,18589331.23,87165032.62,144202927.24,-160827335.52
归属于母公司所有者的净利润,99590454.81,1552554.97,18882921.13,67012070.68,95415587.94,-154463592.34
少数股东损益,6130313.95,-1393482.92,-293589.90,20152961.94,48787339.30,-6363743.18
基本每股收益(元/股),0.250000,0.003600,0.043200,0.153400,0.217000,-0.233500
稀释每股收益(元/股),0.250000,0.003600,0.043200,0.152400,0.216400,-0.233500
七、其他综合收益,0,-13987.46,-182996.43,344406.14,743290.17,-6673621.12
八、综合收益总额,105720768.76,145084.59,18406334.80,87509438.76,144946217.41,-167500956.64
归属于母公司所有者的综合收益总额,99590454.81,1538567.51,18778743.84,67220342.51,96010220.08,-161125476.93
归属于少数股东的综合收益总额,6130313.95,-1393482.92,-372409.04,20289096.25,48935997.33,-6375479.71
