,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,14455361045.43,11011668975.75,11010730487.13,17654682882.78,14128388894.67,17010331708.69
营业收入,14455361045.43,11011668975.75,11010730487.13,17654682882.78,14128388894.67,17010331708.69
二、营业总成本,15062723461.58,12981550785.02,11916122218.89,15345318827.66,14557406027.40,17402353255.79
营业成本,11084281037.05,8757311777.32,8237477231.27,10147928359.54,10053409457.95,12266303176.69
营业税金及附加,338709218.33,297384744.17,294522530.35,321344251.83,305548815.19,307930866.27
销售费用,863536057.39,989925051.99,1051864084.34,1181250530.03,1220285871.08,1454515341.90
管理费用,1226842618.76,1181347480.65,1220871583.80,1276495785.33,1116512504.27,1108241984.42
财务费用,1434293452.30,1318595434.77,1181640719.85,1756794672.01,1697827187.28,2140596265.54
研发费用,0,0,0,0,18012111.31,124765620.97
资产减值损失,115061077.75,436986296.12,-70253930.72,661505228.92,145810080.32,0
公允价值变动收益,0,0.00,0,0,0,0
投资收益,623014152.40,1254900216.98,698957389.82,500957455.66,287325838.29,807059249.02
其中:对联营企业和合营企业的投资收益,581522776.56,1035344020.21,682394547.78,497242518.17,189865612.59,420338674.50
汇兑收益,0,0.00,0,30238238.98,0,0
三、营业利润,15651736.25,-714981592.29,-206434341.94,3017517512.31,105406775.83,209522584.75
加:营业外收入,437307804.41,235602420.91,445014772.56,64629638.84,13002342.71,39258311.02
减：营业外支出,86973769.83,47913619.92,38416223.32,40698872.26,23667395.67,44621151.19
其中：非流动资产处置损失,4182081.00,22817289.35,13199527.28,0,0,0
四、利润总额,365985770.83,-527292791.30,200164207.30,3041448278.89,94741722.87,204159744.58
减：所得税费用,200330671.13,-6308454.28,61059847.36,1121747465.30,307077492.69,397069719.81
五、净利润,165655099.70,-520984337.02,139104359.94,1919700813.59,-212335769.82,-192909975.23
归属于母公司所有者的净利润,183591729.97,-189591066.23,151932326.77,790464565.76,-197320947.41,53456768.07
少数股东损益,-17936630.27,-331393270.79,-12827966.83,1129236247.83,-15014822.41,-246366743.30
基本每股收益(元/股),0.100000,-0.080000,0.060000,0.270000,-0.060000,0.020000
稀释每股收益(元/股),0.100000,-0.080000,0.060000,0.270000,-0.060000,0.020000
七、其他综合收益,118120867.24,95965719.93,-106097344.17,-195389025.19,-78712274.93,-12966947.20
八、综合收益总额,283775966.94,-425018617.09,33007015.77,1724311788.40,-291048044.75,-205876922.43
归属于母公司所有者的综合收益总额,301712597.21,-93625346.30,45834982.60,595075540.57,-276033222.34,40489820.87
归属于少数股东的综合收益总额,-17936630.27,-331393270.79,-12827966.83,1129236247.83,-15014822.41,-246366743.30
