,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,8030507091.87,10804232774.89,9431300829.54,9440630622.69,7434092286.64,8857065293.70
收到的税费返还,1368064.16,1262081.41,459595.45,229226.54,33735.10,9275467.12
收到的其他与经营活动有关的现金,444959922.72,200663682.58,264105887.99,395030829.60,233479247.04,159218767.98
经营活动现金流入小计,8476835078.75,11006158538.88,9695866312.98,9835890678.83,7667605268.78,9025559528.80
购买商品、接受劳务支付的现金,6932222020.81,9549570770.80,8561790950.90,7983077785.80,5512889567.51,5658798118.98
支付给职工以及为职工支付的现金,649082822.55,660888073.72,642469241.32,682068904.93,763654632.25,858433398.49
支付的各项税费,618120584.22,401136770.86,335239492.83,514278471.85,846737062.67,924348843.40
支付的其他与经营活动有关的现金,179035400.97,238531966.73,240102954.79,265308382.73,142337553.28,119203988.85
经营活动现金流出小计,8378460828.55,10850127582.11,9779602639.84,9444733545.31,7265618815.71,7560784349.72
经营活动产生的现金流量净额,98374250.20,156030956.77,-83736326.86,391157133.52,401986453.07,1464775179.08
收回投资所收到的现金,600000000.00,867000000.00,898000000.00,2313450000.00,2009000000.00,923021871.44
取得投资收益所收到的现金,25785260.28,24933334.24,19383247.72,60067989.22,39043988.34,6276560.56
处置固定资产、无形资产和其他长期资产所收回的现金净额,506300.00,35104.29,43810.00,37922.00,1153324.50,2618000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,239067539.00,253136720.00,20000000.00,104200000.00,41000000.00,0
投资活动现金流入小计,865359099.28,1145105158.53,937427057.72,2477755911.22,2090197312.84,931916432.00
购建固定资产、无形资产和其他长期资产所支付的现金,598324357.81,535364091.18,218887086.58,287965553.88,231807653.17,238935016.44
投资所支付的现金,695853498.00,1145000000.00,850000000.00,3668450000.00,699196213.70,277825657.74
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,268329350.09,48500000.00,0,145200000.00,0,100000.00
投资活动现金流出小计,1562507205.90,1728864091.18,1068887086.58,4101615553.88,931003866.87,516860674.18
投资活动产生的现金流量净额,-697148106.62,-583758932.65,-131460028.86,-1623859642.66,1159193445.97,415055757.82
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,875639247.15,598184400.00,1157774968.00,500000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,441016280.00,156070000.00,0,0,0
筹资活动现金流入小计,875639247.15,1039200680.00,1313844968.00,500000000.00,0.00,0.00
偿还债务支付的现金,120200000.00,1037497042.00,844774968.00,575729200.00,657000000.00,619500000.00
分配股利、利润或偿付利息所支付的现金,180933041.96,180002482.60,59502853.74,97359756.27,184138684.35,470011152.57
其中：子公司支付给少数股东的股利、利润,1912500.00,0,1338750.00,27210000.00,0,3060000.00
支付其他与筹资活动有关的现金,391286666.85,156237396.00,170389779.13,107158.00,31189.85,108618.01
筹资活动现金流出小计,692419708.81,1373736920.60,1074667600.87,673196114.27,841169874.20,1089619770.58
筹资活动产生的现金流量净额,183219538.34,-334536240.60,239177367.13,-173196114.27,-841169874.20,-1089619770.58
四、汇率变动对现金及现金等价物的影响,-4486199.63,10504645.01,8601993.81,-4220773.83,13060000.91,-1392848.82
五、现金及现金等价物净增加额,-420040517.71,-751759571.47,32583005.22,-1410119397.24,733070025.75,788818317.50
加:期初现金及现金等价物余额,4473996614.47,4053956096.76,3302196525.29,3334779530.51,1924660133.27,2657730159.02
六、期末现金及现金等价物余额,4053956096.76,3302196525.29,3334779530.51,1924660133.27,2657730159.02,3446548476.52
净利润,201625933.20,27667184.71,67267173.95,120999664.45,457271293.66,648816512.23
