,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,426090026.11,862938512.89,1199046678.66,1259395400.18,1660322653.89,703195663.40
收到的税费返还,0,24220000.00,12007051.30,668260.00,1047354.58,1118865.60
收到的其他与经营活动有关的现金,50101604.51,177813652.69,374400907.47,658890224.01,278829466.00,238122838.61
经营活动现金流入小计,476191630.62,1064972165.58,1585454637.43,1918953884.19,1940199474.47,942437367.61
购买商品、接受劳务支付的现金,328166989.16,595192329.33,701153517.85,920710190.83,1009979452.81,339598962.22
支付给职工以及为职工支付的现金,16622601.87,25323815.82,31139261.37,39706775.71,51792872.66,54274554.79
支付的各项税费,98581629.09,165341935.01,117047250.58,110024939.88,98376166.39,50868082.53
支付的其他与经营活动有关的现金,77768717.86,128503816.42,432245027.23,552814406.99,309750375.91,263677176.55
经营活动现金流出小计,521139937.98,914361896.58,1281585057.03,1623256313.41,1469898867.77,708418776.09
经营活动产生的现金流量净额,-44948307.36,150610269.00,303869580.40,295697570.78,470300606.70,234018591.52
收回投资所收到的现金,2000000.00,0,0,0,0,4950000.00
取得投资收益所收到的现金,0,0,0,1098377.15,664494.13,8205.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,265337.28,2800.00,1356572.00,355459.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0.00,6173493.05,219508281.69,67815000.00,92750000.00,12880000.00
投资活动现金流入小计,2000000.00,6173493.05,219773618.97,68916177.15,94771066.13,18193664.22
购建固定资产、无形资产和其他长期资产所支付的现金,601096.80,14334714.41,20796154.81,118966872.26,47202709.93,9220826.49
投资所支付的现金,0,0,0,600000.00,5450000.00,0
取得子公司及其他营业单位支付的现金净额,91263430.88,301781972.75,0,149543870.67,0,0
支付的其他与投资活动有关的现金,2443039.38,0,219400000.00,99055000.00,34610000.00,22350000.00
投资活动现金流出小计,94307567.06,316116687.16,240196154.81,368165742.93,87262709.93,31570826.49
