,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,130005682.93,137108292.18,195600647.59,443400371.44,346085862.03,403756659.77
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,396764361.73,430868914.37,346127666.85,265074280.74
应收票据,43199406.68,62908717.26,79338576.23,121051809.02,44160104.88,0
应收账款,300128693.36,274957749.69,317425785.50,309817105.35,301967561.97,265074280.74
应收款项融资,0,0,0,0,0,67037848.23
预付款项,19004422.28,17534507.95,21450774.66,5789766.46,9063373.23,24204862.99
其他应收款(合计),0,0,53656846.69,83510888.55,5285720.94,8306493.26
应收利息,0,0,0,0,0,0
应收股利,2195855.78,195855.78,195855.78,0,0,0
其他应收款,84836623.37,5886621.08,53460990.91,83510888.55,5285720.94,8306493.26
买入返售金融资产,0,0,0,0,0,0
存货,84757452.66,52289735.78,85219885.77,65551399.70,80182649.32,85558299.76
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,2486.07,0,0,170802.49
流动资产合计,664128137.06,550881479.72,752695002.51,1029121340.52,786745272.37,854109247.24
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,100000.00,100000.00,100000.00,100000.00,100000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,19321733.30
长期股权投资,10690819.23,9783186.84,7198848.31,6163498.13,5164551.50,3542627.43
投资性房地产,14109567.98,14989474.51,0,0,35222216.73,33936118.77
在建工程(合计),0,0,0,0,26000.00,0
在建工程,86841627.19,0,0,0,26000.00,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,293284090.11,239252598.96,186940245.57,175857098.97
固定资产净额,228780356.96,304911655.10,293284090.11,239252598.96,186940245.57,175857098.97
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,44015989.81,40239153.64,32253086.30,19418424.76,18904813.14,18185367.35
开发支出,5075192.19,2820340.07,2823398.88,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,900000.00,800000.00,794017.80,680586.12,567154.44
递延所得税资产,8802492.63,1221758.41,1879683.94,5707945.30,4791070.74,5271929.50
其他非流动资产,0,0,0,25500000.00,45529933.30,1707426.75
非流动资产合计,398416045.99,374965568.57,338339107.54,296936484.95,297359417.10,284386290.28
资产总计,1062544183.05,925847048.29,1091034110.05,1326057825.47,1084104689.47,1138495537.52
短期借款,145000000.00,155000000.00,120000000.00,130000000.00,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,160973470.82,110857606.29,127230209.72,133975406.82
应付票据,51436826.66,1868000.00,6423000.00,6198213.65,3541000.00,4533456.09
应付账款,108085473.40,91239497.58,154550470.82,104659392.64,123689209.72,129441950.73
预收款项,21167712.20,19219951.52,23228379.21,6862813.41,12177206.85,10385919.76
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,13835433.76,10960806.19,12037142.74,16240167.34,11887230.63,13004485.05
应交税费,51859918.06,27988951.38,66580821.93,186957256.73,61865539.27,55720889.26
其他应付款(合计),0,0,24870687.56,21937990.22,21439701.22,30608445.03
应付利息,243912.52,286677.09,168804.17,260891.66,0,0
应付股利,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44
其他应付款,20058902.03,18748398.60,24700722.95,21675938.12,21438540.78,30607284.59
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,387500.00,387500.04,387500.04,387500.04,0
流动负债合计,411689339.07,325700942.80,408078002.30,473243334.03,234987387.73,243695145.92
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,14170000.00,11400000.00,11400000.00,11400000.00
长期应付款,0,0,0,0,0,11400000.00
专项应付款,18551592.00,13470000.00,14170000.00,11400000.00,11400000.00,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,2667.31,525979.63
长期递延收益,0,3326041.65,2938541.57,2551041.53,2163541.49,2163541.49
其他非流动负债,0,0,0,0,0,0
非流动负债合计,18551592.00,16796041.65,17108541.57,13951041.53,13566208.80,14089521.12
负债合计,430240931.07,342496984.45,425186543.87,487194375.56,248553596.53,257784667.04
实收资本(或股本),384840513.00,431021374.00,431021374.00,431021374.00,560327786.00,616360564.00
资本公积,38231612.90,38231612.90,38231758.60,39580621.10,39580621.10,39580621.10
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,337308.70
专项储备,0,0,0,0,0,0
盈余公积,75388680.20,77490346.08,89907674.03,100601934.28,106045817.60,113177292.40
一般风险准备,0,0,0,0,0,0
未分配利润,133842445.88,36606730.86,106686759.55,267659520.53,129596868.24,111255084.28
归属于母公司股东权益合计,632303251.98,583350063.84,665847566.18,838863449.91,835551092.94,880710870.48
少数股东权益,0,0,0,0,0,0
所有者权益(或股东权益)合计,632303251.98,583350063.84,665847566.18,838863449.91,835551092.94,880710870.48
负债和所有者权益(或股东权益)总计,1062544183.05,925847048.29,1091034110.05,1326057825.47,1084104689.47,1138495537.52
