,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4279187799.90,6471558017.74,8051965604.73,14044882525.43,20338301879.82,25240657906.82
营业收入,4279187799.90,6471558017.74,8051965604.73,14044882525.43,20338301879.82,25240657906.82
二、营业总成本,4073299411.17,6103407925.55,7578191594.35,13571733941.69,19632978132.34,24484289589.00
营业成本,3685941394.04,5479127896.36,6828753735.45,12020203725.03,17321136883.10,21366703719.52
营业税金及附加,10907619.45,27606871.59,23787342.21,45375398.89,46787433.39,97576602.71
销售费用,45279634.90,62589626.56,82003534.76,142177001.70,187239007.62,260231898.84
管理费用,281842627.41,463028367.88,598747451.82,1072244834.24,633362773.99,857306743.10
财务费用,48785895.79,40213197.80,13205101.95,171618290.13,192889396.04,379799391.28
研发费用,0,0,0,0,1059930908.26,1522671233.55
资产减值损失,542239.58,30841965.36,31694428.16,120114691.70,191631729.94,0
公允价值变动收益,-128800.00,0,0,0,0,15178686.35
投资收益,-1186976.10,3685176.37,-3693278.63,112645963.52,15211010.92,146775145.13
其中:对联营企业和合营企业的投资收益,-1339736.37,-2850069.41,-2375100.93,-1840834.61,-36543245.32,143266047.58
汇兑收益,0,0,0,0,0,0
三、营业利润,204572612.63,371835268.56,470080731.75,628167234.70,782089401.11,809237377.67
加:营业外收入,9147495.77,12901816.86,60391888.48,25040160.24,21307445.94,22996715.13
减：营业外支出,13904965.22,28130094.02,11708342.96,19028000.31,32718418.02,18075795.54
其中：非流动资产处置损失,3345231.17,9804162.12,7877807.93,0,0,0
四、利润总额,199815143.18,356606991.40,518764277.27,634179394.63,770678429.03,814158297.26
减：所得税费用,28377970.63,24691548.49,56099660.09,69573719.75,64819071.98,64041095.24
五、净利润,171437172.55,331915442.91,462664617.18,564605674.88,705859357.05,750117202.02
归属于母公司所有者的净利润,167970357.29,325010944.83,449929950.37,543800639.99,701443484.41,750965900.34
少数股东损益,3466815.26,6904498.08,12734666.81,20805034.89,4415872.64,-848698.32
基本每股收益(元/股),0.680000,0.530000,0.360000,0.430000,0.480000,0.490000
稀释每股收益(元/股),0.680000,0.510000,0.350000,0.420000,0.470000,0.490000
七、其他综合收益,132528.58,-284191.82,-310825.07,-412150.07,-2918394.37,2346937.27
八、综合收益总额,171569701.13,331631251.09,462353792.11,564193524.81,702940962.68,752464139.29
归属于母公司所有者的综合收益总额,168101902.04,324726753.01,449619126.34,543388502.16,698525079.58,753312938.44
归属于少数股东的综合收益总额,3467799.09,6904498.08,12734665.77,20805022.65,4415883.10,-848799.15
