,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,789115049.24,1160097898.43,1029195759.68,1284423666.00,1779589084.67,2165853141.43
营业收入,789115049.24,1160097898.43,1029195759.68,1284423666.00,1779589084.67,2165853141.43
二、营业总成本,767891774.77,1085546778.11,973279982.04,1178516480.95,1632903731.12,1923867580.15
营业成本,579099418.67,863611158.23,754046409.09,945877177.42,1273163254.82,1585053307.23
营业税金及附加,10665982.86,17083878.39,12750525.49,13775922.46,17014799.07,12780979.37
销售费用,72096435.89,79571832.26,83898124.23,72039018.24,69270869.88,79458974.17
管理费用,61170791.45,71601946.92,73271596.74,104185362.59,155556821.17,172798137.03
财务费用,44551669.84,48552945.63,30694976.35,24892912.12,63934922.62,48942369.97
研发费用,0,0,0,0,18311916.02,24833812.38
资产减值损失,307476.06,5125016.68,18618350.14,17746088.12,35651147.54,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,-2933913.94,4854560.77,4331270.27,630949.76,515951.06
其中:对联营企业和合营企业的投资收益,0,0,0,2380604.91,-2029715.66,255983.11
汇兑收益,0,0,0,0,0,0
三、营业利润,21223274.47,71617206.38,60770338.41,123267884.12,163914206.56,200887907.73
加:营业外收入,9191439.78,14314573.07,17787988.74,8946726.49,3588992.41,1378541.29
减：营业外支出,3424458.13,852752.24,4091800.28,1311338.77,15316159.95,2934360.57
其中：非流动资产处置损失,200342.58,303685.85,905763.56,0,0,0
四、利润总额,26990256.12,85079027.21,74466526.87,130903271.84,152187039.02,199332088.45
减：所得税费用,6293360.05,23661662.79,12454703.05,28912711.66,42563145.61,65648869.82
五、净利润,20696896.07,61417364.42,62011823.82,101990560.18,109623893.41,133683218.63
归属于母公司所有者的净利润,20788530.95,61387864.54,60487154.50,95437070.59,100200771.35,129426255.34
少数股东损益,-91634.88,29499.88,1524669.32,6553489.59,9423122.06,4256963.29
基本每股收益(元/股),0.074600,0.220300,0.200200,0.160000,0.130000,0.160000
稀释每股收益(元/股),0.074600,0.220300,0.200200,0.160000,0.130000,0.160000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,20696896.07,61417364.42,62011823.82,101990560.18,109623893.41,133683218.63
归属于母公司所有者的综合收益总额,20788530.95,61387864.54,60487154.50,95437070.59,100200771.35,129426255.34
归属于少数股东的综合收益总额,-91634.88,29499.88,1524669.32,6553489.59,9423122.06,4256963.29
