,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1315685093.55,1788768424.23,1687902571.51,1590888309.25,1560405514.50,1698613796.85
营业收入,1315685093.55,1788768424.23,1687902571.51,1590888309.25,1560405514.50,1698613796.85
二、营业总成本,1096806586.68,1509137900.16,1398806627.87,1350895738.31,1401541932.90,1552846271.97
营业成本,830730994.39,1182147044.45,1058904526.69,989925357.92,962185246.79,1103830294.49
营业税金及附加,19066624.14,10167876.45,8066588.88,5951372.20,5012341.00,4638310.75
销售费用,84271361.73,132818754.18,134965947.75,130001271.04,129113655.49,133259815.53
管理费用,171793731.12,203285925.12,220263888.73,243071298.35,256626251.61,249669511.37
财务费用,-10948154.45,-22728027.45,-24212745.14,-21347999.53,-16887160.59,-15977238.62
研发费用,0,0,0,0,60788152.54,77425578.45
资产减值损失,1892029.75,3446327.41,818420.96,3294438.33,4703446.06,0
公允价值变动收益,0,0,0,0,0,593300.00
投资收益,0,0,11425748.11,-6259115.85,18607375.13,16146886.17
其中:对联营企业和合营企业的投资收益,0,0,10645748.11,-6259115.85,-9072881.92,-9214680.44
汇兑收益,0,0,0,0,0,0
三、营业利润,218878506.87,279630524.07,300521691.75,246820130.05,206706988.69,168974272.64
加:营业外收入,4800061.52,21715007.70,8214444.01,3921918.79,2668373.24,17236273.52
减：营业外支出,1072409.16,14776557.15,941353.89,695120.99,7431577.28,337878.98
其中：非流动资产处置损失,331888.94,14011739.23,77177.61,0,0,0
四、利润总额,222606159.23,286568974.62,307794781.87,250046927.85,201943784.65,185872667.18
减：所得税费用,4629484.96,5842400.77,3006831.22,973607.68,1259832.13,484113.79
五、净利润,217976674.27,280726573.85,304787950.65,249073320.17,200683952.52,185388553.39
归属于母公司所有者的净利润,214877127.91,272231576.33,302634089.60,235574969.76,197223366.34,188372043.78
少数股东损益,3099546.36,8494997.52,2153861.05,13498350.41,3460586.18,-2983490.39
基本每股收益(元/股),0.540000,0.529200,0.490000,0.380000,0.320000,0.310000
稀释每股收益(元/股),0.540000,0.529200,0.490000,0.380000,0.320000,0.310000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,217976674.27,280726573.85,304787950.65,249073320.17,200683952.52,185388553.39
归属于母公司所有者的综合收益总额,214877127.91,272231576.33,302634089.60,235574969.76,197223366.34,188372043.78
归属于少数股东的综合收益总额,3099546.36,8494997.52,2153861.05,13498350.41,3460586.18,-2983490.39
