,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,147504519.06,221760577.53,198128490.56,322973609.90,214941732.18,210081617.88
交易性金融资产,0,0,26216905.45,0,246554712.39,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,684467300.19,1040608827.93,952231950.56,932684798.56
应收票据,40465672.94,113690610.36,241425680.70,359898220.35,221641906.85,31605068.70
应收账款,184670240.83,266320667.51,443041619.49,680710607.58,730590043.71,901079729.86
应收款项融资,0,0,0,0,0,216768287.57
预付款项,5602294.86,24653743.19,22751917.12,25181191.41,195588338.65,50838661.18
其他应收款(合计),0,0,7167190.69,18005633.72,12389427.86,7041227.60
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,4607269.51,7733996.04,7167190.69,18005633.72,12389427.86,7041227.60
买入返售金融资产,0,0,0,0,0,0
存货,100353689.35,124880646.20,186998890.74,331968663.22,698348876.65,601319922.12
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,40169080.70,22492200.65,29916587.07,81088749.34,166227121.04,246241957.05
流动资产合计,523372767.25,781532441.48,1155647281.82,1819826675.52,2486282159.33,2264976471.96
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,7056000.00,0
长期股权投资,0,60000000.00,241163576.36,349606678.32,144319920.64,137957123.41
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,146266043.07,259403853.79,681403296.34,368366247.07
在建工程,61342098.23,48988521.50,137621729.44,240250154.00,669570203.98,353858633.62
工程物资,3410430.17,11112098.72,8644313.63,19153699.79,11833092.36,14507613.45
固定资产及清理(合计),0,0,529344249.52,811890939.99,1120247943.37,1815727725.41
固定资产净额,395882468.30,480380175.16,529344249.52,811890939.99,1120247943.37,1815727725.41
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,26181330.16,71040717.51,85134318.15,201696113.13,295883076.90,319350414.99
开发支出,0,0,0,0,0,0
商誉,0,154606964.02,136838364.02,143739361.04,127375430.78,123345529.97
长期待摊费用,701990.11,3089643.54,11134283.69,14954016.47,17127702.20,26084120.63
递延所得税资产,5483602.40,10624597.12,15631937.25,18839311.50,24313501.32,38387457.55
其他非流动资产,9592976.12,4875582.70,14222477.26,71763746.00,30882924.64,14738207.49
非流动资产合计,502594895.49,844718300.27,1179735249.32,1871894020.24,2448609796.19,3064666383.50
资产总计,1025967662.74,1626250741.75,2335382531.14,3691720695.76,4934891955.52,5329642855.46
短期借款,1731677.00,20163252.54,90198634.98,222000000.00,763551937.09,741897979.57
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,406148444.84,600493119.19,864414472.96,836166676.55
应付票据,46950000.00,77339575.90,119356214.72,174344166.85,287537914.13,94955586.21
应付账款,82260229.04,157158301.30,286792230.12,426148952.34,576876558.83,741211090.34
