,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,178398140.59,734944906.42,1652329589.32,1228365738.85,1296166390.16,1378955287.65
收到的税费返还,7593261.45,4995595.45,5343512.99,18959381.73,49242272.25,24359953.41
收到的其他与经营活动有关的现金,3847727.29,85323110.90,127449730.43,137106536.61,110932844.39,82430601.58
经营活动现金流入小计,189839129.33,825263612.77,1785122832.74,1384431657.19,1456341506.80,1485745842.64
购买商品、接受劳务支付的现金,109000289.69,583365400.43,1047985644.35,808025568.04,864697260.86,844514220.70
支付给职工以及为职工支付的现金,22778671.57,71718676.34,138386034.01,182034932.50,228539075.79,260256432.18
支付的各项税费,5636649.22,16633628.35,61608326.08,50551941.65,64007865.55,48282718.93
支付的其他与经营活动有关的现金,20882018.18,113416396.28,207356436.71,163544593.00,198969230.59,92370896.86
经营活动现金流出小计,158297628.66,785134101.40,1455336441.15,1204157035.19,1356213432.79,1245424268.67
经营活动产生的现金流量净额,31541500.67,40129511.37,329786391.59,180274622.00,100128074.01,240321573.97
收回投资所收到的现金,30000000.00,80000000.00,23138950.52,13000000.00,30160659.29,21600000.00
取得投资收益所收到的现金,153289.40,1118378.69,0,68254.79,49244.38,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,4273185.00,632500.00,63100.00,10962.70,1323700.00,2052793.50
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,150000000.00
投资活动现金流入小计,34426474.40,81750878.69,23202050.52,13079217.49,31533603.67,173652793.50
购建固定资产、无形资产和其他长期资产所支付的现金,82126701.42,55323917.68,238290717.51,240623608.84,244073286.49,331084304.13
投资所支付的现金,60000000.00,50000000.00,0,103720000.00,142182853.00,23680000.00
取得子公司及其他营业单位支付的现金净额,0,191118024.92,0,-9681524.04,0,0
支付的其他与投资活动有关的现金,0,1753386.53,1.00,1748038.60,0,23884.04
投资活动现金流出小计,142126701.42,298195329.13,238290718.51,336410123.40,386256139.49,354788188.17
投资活动产生的现金流量净额,-107700227.02,-216444450.44,-215088667.99,-323330905.91,-354722535.82,-181135394.67
吸收投资收到的现金,31711723.48,199656810.00,827474969.00,64673600.00,4302568.00,7084800.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,40000000.00,238068037.66,235990000.00,396356643.59,571059033.36,509219813.86
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,8000000.00,27000000.00,699807867.88,87438994.65
筹资活动现金流入小计,71711723.48,437724847.66,1071464969.00,488030243.59,1275169469.24,603743608.51
偿还债务支付的现金,0,117982075.11,360449042.21,462625230.94,619391985.53,540245537.56
分配股利、利润或偿付利息所支付的现金,5557100.00,11229609.74,30515510.51,48030469.65,29477956.66,24583553.75
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,448950.00,9894955.47,710753217.02,277492218.18,81355435.30
