,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,404730280.55,1090312939.40,1302779283.53,2164957830.68,2408320131.75,2127271802.48
营业收入,404730280.55,1090312939.40,1302779283.53,2164957830.68,2408320131.75,2127271802.48
二、营业总成本,351791812.71,863607333.14,1088880014.30,1922923065.02,2286958080.57,2304135297.03
营业成本,263110557.54,670279288.11,884986579.59,1529978763.76,1828560548.01,1740329938.79
营业税金及附加,1157700.23,5746920.98,8215238.06,6850739.75,14750461.20,18280031.00
销售费用,12858127.76,21845949.58,31743897.03,48262207.87,66873241.88,65608378.11
管理费用,59761586.55,128421496.70,155986781.42,262985340.60,196567646.37,231163086.63
财务费用,8357330.23,15414130.26,7062605.04,36184957.66,45865868.88,67728699.86
研发费用,0,0,0,0,149459643.04,181025162.64
资产减值损失,6546510.40,21899547.51,884913.16,38661055.38,-15119328.81,0
公允价值变动收益,0,0,0,0,0,-278606.08
投资收益,0,0,0,4077334.70,1698860.27,-4499954.33
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,-4499954.33
汇兑收益,0,0,0,0,0,0
三、营业利润,52938467.84,226705606.26,213899269.23,247473433.69,126514967.32,-216816091.44
加:营业外收入,1314104.03,8591023.14,5398496.75,10680120.54,12370882.87,21931326.47
减：营业外支出,320758.60,348430.08,172004.85,352253.68,1407692.95,8339961.74
其中：非流动资产处置损失,254619.99,48976.61,10956.63,0,0,0
四、利润总额,53931813.27,234948199.32,219125761.13,257801300.55,137478157.24,-203224726.71
减：所得税费用,8955463.97,36710898.21,30229888.63,35397503.20,13018346.41,-12691853.22
五、净利润,44976349.30,198237301.11,188895872.50,222403797.35,124459810.83,-190532873.49
归属于母公司所有者的净利润,44976349.30,198237301.11,188895872.50,222403797.35,124682904.66,-184928432.30
少数股东损益,0,0,0,0,-223093.83,-5604441.19
基本每股收益(元/股),0.284700,1.254700,1.200000,0.780000,0.302000,-0.450000
稀释每股收益(元/股),0.284700,1.254700,1.200000,0.780000,0.302000,-0.450000
七、其他综合收益,0,0,188895872.50,-25191.05,15233.16,119602.54
八、综合收益总额,44976349.30,198237301.11,188895872.50,222378606.30,124475043.99,-190413270.95
归属于母公司所有者的综合收益总额,44976349.30,198237301.11,0,222378606.30,124698137.82,-184808829.76
归属于少数股东的综合收益总额,0,0,0,0,-223093.83,-5604441.19
